"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.8343,3.1219e-08,6.075e-08,120.73,1,2.81e-05,0.01,2.81e-05,5e-05
2.8406,3.1388e-08,6.0893e-08,120.73,1,2.82e-05,0.01,2.82e-05,5e-05
2.8469,3.1556e-08,6.1036e-08,120.73,1,2.83e-05,0.01,2.83e-05,5e-05
2.8533,3.1725e-08,6.1178e-08,120.73,1,2.84e-05,0.01,2.84e-05,5e-05
2.8596,3.1894e-08,6.1321e-08,120.73,1,2.85e-05,0.01,2.85e-05,5e-05
2.8654,3.2092e-08,6.1448e-08,120.73,1,2.86e-05,0.01,2.86e-05,5e-05
2.8697,3.2365e-08,6.1538e-08,120.73,1,2.87e-05,0.01,2.87e-05,5e-05
2.874,3.2638e-08,6.1628e-08,120.73,1,2.88e-05,0.01,2.88e-05,5e-05
2.8784,3.291e-08,6.1718e-08,120.73,1,2.89e-05,0.01,2.89e-05,5e-05
2.8827,3.3183e-08,6.1809e-08,120.73,1,2.9e-05,0.01,2.9e-05,5e-05
2.887,3.3456e-08,6.1899e-08,120.73,1,2.91e-05,0.01,2.91e-05,5e-05
2.8914,3.3728e-08,6.1989e-08,120.73,1,2.92e-05,0.01,2.92e-05,5e-05
2.8957,3.4001e-08,6.2079e-08,120.73,1,2.93e-05,0.01,2.93e-05,5e-05
2.9001,3.4273e-08,6.2169e-08,120.73,1,2.94e-05,0.01,2.94e-05,5e-05
2.9044,3.4546e-08,6.2259e-08,120.73,1,2.95e-05,0.01,2.95e-05,5e-05
2.9087,3.4819e-08,6.2349e-08,120.73,1,2.96e-05,0.01,2.96e-05,5e-05
2.9131,3.5091e-08,6.2439e-08,120.73,1,2.97e-05,0.01,2.97e-05,5e-05
2.9174,3.5364e-08,6.2529e-08,120.73,1,2.98e-05,0.01,2.98e-05,5e-05
2.9217,3.5637e-08,6.2619e-08,120.73,1,2.99e-05,0.01,2.99e-05,5e-05
2.9261,3.5909e-08,6.271e-08,120.73,1,3e-05,0.01,3e-05,5e-05
2.9304,3.6182e-08,6.28e-08,120.73,1,3.01e-05,0.01,3.01e-05,5e-05
2.9348,3.6455e-08,6.289e-08,120.73,1,3.02e-05,0.01,3.02e-05,5e-05
2.9391,3.6727e-08,6.298e-08,120.73,1,3.03e-05,0.01,3.03e-05,5e-05
2.9434,3.7e-08,6.307e-08,120.73,1,3.04e-05,0.01,3.04e-05,5e-05
2.9478,3.7273e-08,6.316e-08,120.73,1,3.05e-05,0.01,3.05e-05,5e-05
2.9521,3.7545e-08,6.325e-08,120.73,1,3.06e-05,0.01,3.06e-05,5e-05
2.9564,3.7818e-08,6.334e-08,120.73,1,3.07e-05,0.01,3.07e-05,5e-05
2.9608,3.809e-08,6.343e-08,120.73,1,3.08e-05,0.01,3.08e-05,5e-05
2.9651,3.8363e-08,6.352e-08,120.73,1,3.09e-05,0.01,3.09e-05,5e-05
2.9695,3.8636e-08,6.361e-08,120.73,1,3.1e-05,0.01,3.1e-05,5e-05
2.9738,3.8908e-08,6.3701e-08,120.73,1,3.11e-05,0.01,3.11e-05,5e-05
2.9781,3.9181e-08,6.3791e-08,120.73,1,3.12e-05,0.01,3.12e-05,5e-05
2.9825,3.9454e-08,6.3881e-08,120.73,1,3.13e-05,0.01,3.13e-05,5e-05
2.9868,3.9726e-08,6.3971e-08,120.73,1,3.14e-05,0.01,3.14e-05,5e-05
2.9911,3.9999e-08,6.4061e-08,120.73,1,3.15e-05,0.01,3.15e-05,5e-05
2.9955,4.0272e-08,6.4151e-08,120.73,1,3.16e-05,0.01,3.16e-05,5e-05
2.9998,4.0544e-08,6.4241e-08,120.73,1,3.17e-05,0.01,3.17e-05,5e-05
3.0042,4.0817e-08,6.4331e-08,120.73,1,3.18e-05,0.01,3.18e-05,5e-05
3.0085,4.109e-08,6.4421e-08,120.73,1,3.19e-05,0.01,3.19e-05,5e-05
3.0128,4.1362e-08,6.4511e-08,120.73,1,3.2e-05,0.01,3.2e-05,5e-05
3.0172,4.1635e-08,6.4602e-08,120.73,1,3.21e-05,0.01,3.21e-05,5e-05
3.0215,4.1907e-08,6.4692e-08,120.73,1,3.22e-05,0.01,3.22e-05,5e-05
3.0258,4.218e-08,6.4782e-08,120.73,1,3.23e-05,0.01,3.23e-05,5e-05
3.0302,4.2453e-08,6.4872e-08,120.73,1,3.24e-05,0.01,3.24e-05,5e-05
3.0345,4.2725e-08,6.4962e-08,120.73,1,3.25e-05,0.01,3.25e-05,5e-05
3.0389,4.2998e-08,6.5052e-08,120.73,1,3.26e-05,0.01,3.26e-05,5e-05
3.0432,4.3271e-08,6.5142e-08,120.73,1,3.27e-05,0.01,3.27e-05,5e-05
3.0475,4.3543e-08,6.5232e-08,120.73,1,3.28e-05,0.01,3.28e-05,5e-05
3.0519,4.3816e-08,6.5322e-08,120.73,1,3.29e-05,0.01,3.29e-05,5e-05
3.0562,4.4089e-08,6.5412e-08,120.73,1,3.3e-05,0.01,3.3e-05,5e-05
3.0605,4.4361e-08,6.5502e-08,120.73,1,3.31e-05,0.01,3.31e-05,5e-05
3.0649,4.4634e-08,6.5593e-08,120.73,1,3.32e-05,0.01,3.32e-05,5e-05
3.0692,4.4907e-08,6.5683e-08,120.73,1,3.33e-05,0.01,3.33e-05,5e-05
3.0736,4.5179e-08,6.5773e-08,120.73,1,3.34e-05,0.01,3.34e-05,5e-05
3.0779,4.5452e-08,6.5863e-08,120.73,1,3.35e-05,0.01,3.35e-05,5e-05
3.0822,4.5724e-08,6.5953e-08,120.73,1,3.36e-05,0.01,3.36e-05,5e-05
3.0866,4.5997e-08,6.6043e-08,120.73,1,3.37e-05,0.01,3.37e-05,5e-05
3.0909,4.627e-08,6.6133e-08,120.73,1,3.38e-05,0.01,3.38e-05,5e-05
3.0952,4.6542e-08,6.6223e-08,120.73,1,3.39e-05,0.01,3.39e-05,5e-05
3.0996,4.6815e-08,6.6313e-08,120.73,1,3.4e-05,0.01,3.4e-05,5e-05
3.1039,4.7088e-08,6.6403e-08,120.73,1,3.41e-05,0.01,3.41e-05,5e-05
3.1083,4.736e-08,6.6494e-08,120.73,1,3.42e-05,0.01,3.42e-05,5e-05
3.1126,4.7633e-08,6.6584e-08,120.73,1,3.43e-05,0.01,3.43e-05,5e-05
3.1169,4.7906e-08,6.6674e-08,120.73,1,3.44e-05,0.01,3.44e-05,5e-05
3.1213,4.8178e-08,6.6764e-08,120.73,1,3.45e-05,0.01,3.45e-05,5e-05
3.1256,4.8451e-08,6.6854e-08,120.73,1,3.46e-05,0.01,3.46e-05,5e-05
3.1299,4.8724e-08,6.6944e-08,120.73,1,3.47e-05,0.01,3.47e-05,5e-05
3.1343,4.8996e-08,6.7034e-08,120.73,1,3.48e-05,0.01,3.48e-05,5e-05
3.1386,4.9269e-08,6.7124e-08,120.73,1,3.49e-05,0.01,3.49e-05,5e-05
3.143,4.9541e-08,6.7214e-08,120.73,1,3.5e-05,0.01,3.5e-05,5e-05
3.1473,4.9814e-08,6.7304e-08,120.73,1,3.51e-05,0.01,3.51e-05,5e-05
3.1516,5.0087e-08,6.7395e-08,120.73,1,3.52e-05,0.01,3.52e-05,5e-05
3.156,5.0359e-08,6.7485e-08,120.73,1,3.53e-05,0.01,3.53e-05,5e-05
3.1603,5.0632e-08,6.7575e-08,120.73,1,3.54e-05,0.01,3.54e-05,5e-05
3.1646,5.0905e-08,6.7665e-08,120.73,1,3.55e-05,0.01,3.55e-05,5e-05
3.169,5.1177e-08,6.7755e-08,120.73,1,3.56e-05,0.01,3.56e-05,5e-05
3.1733,5.145e-08,6.7845e-08,120.73,1,3.57e-05,0.01,3.57e-05,5e-05
3.1761,5.1762e-08,6.7905e-08,120.73,1,3.58e-05,0.01,3.58e-05,5e-05
3.1786,5.208e-08,6.7961e-08,120.73,1,3.59e-05,0.01,3.59e-05,5e-05
3.1812,5.2398e-08,6.8016e-08,120.73,1,3.6e-05,0.01,3.6e-05,5e-05
3.1837,5.2716e-08,6.8071e-08,120.73,1,3.61e-05,0.01,3.61e-05,5e-05
3.1862,5.3035e-08,6.8127e-08,120.73,1,3.62e-05,0.01,3.62e-05,5e-05
3.1888,5.3353e-08,6.8182e-08,120.73,1,3.63e-05,0.01,3.63e-05,5e-05
3.1913,5.3671e-08,6.8237e-08,120.73,1,3.64e-05,0.01,3.64e-05,5e-05
3.1938,5.3989e-08,6.8293e-08,120.73,1,3.65e-05,0.01,3.65e-05,5e-05
3.1963,5.4308e-08,6.8348e-08,120.73,1,3.66e-05,0.01,3.66e-05,5e-05
3.1989,5.4626e-08,6.8403e-08,120.73,1,3.67e-05,0.01,3.67e-05,5e-05
3.2014,5.4944e-08,6.8459e-08,120.73,1,3.68e-05,0.01,3.68e-05,5e-05
3.2039,5.5262e-08,6.8514e-08,120.73,1,3.69e-05,0.01,3.69e-05,5e-05
3.2065,5.5581e-08,6.8569e-08,120.73,1,3.7e-05,0.01,3.7e-05,5e-05
3.209,5.5899e-08,6.8625e-08,120.73,1,3.71e-05,0.01,3.71e-05,5e-05
3.2115,5.6217e-08,6.868e-08,120.73,1,3.72e-05,0.01,3.72e-05,5e-05
3.214,5.6535e-08,6.8735e-08,120.73,1,3.73e-05,0.01,3.73e-05,5e-05
3.2166,5.6854e-08,6.879e-08,120.73,1,3.74e-05,0.01,3.74e-05,5e-05
3.2191,5.7172e-08,6.8846e-08,120.73,1,3.75e-05,0.01,3.75e-05,5e-05
3.2216,5.749e-08,6.8901e-08,120.73,1,3.76e-05,0.01,3.76e-05,5e-05
3.2242,5.7808e-08,6.8956e-08,120.73,1,3.77e-05,0.01,3.77e-05,5e-05
3.2267,5.8127e-08,6.9012e-08,120.73,1,3.78e-05,0.01,3.78e-05,5e-05
3.2292,5.8445e-08,6.9067e-08,120.73,1,3.79e-05,0.01,3.79e-05,5e-05
3.2317,5.8763e-08,6.9122e-08,120.73,1,3.8e-05,0.01,3.8e-05,5e-05
3.2343,5.9081e-08,6.9178e-08,120.73,1,3.81e-05,0.01,3.81e-05,5e-05
3.2368,5.94e-08,6.9233e-08,120.73,1,3.82e-05,0.01,3.82e-05,5e-05
3.2393,5.9718e-08,6.9288e-08,120.73,1,3.83e-05,0.01,3.83e-05,5e-05
3.2419,6.0036e-08,6.9344e-08,120.73,1,3.84e-05,0.01,3.84e-05,5e-05
3.2444,6.0354e-08,6.9399e-08,120.73,1,3.85e-05,0.01,3.85e-05,5e-05
3.2469,6.0672e-08,6.9454e-08,120.73,1,3.86e-05,0.01,3.86e-05,5e-05
3.2495,6.0991e-08,6.951e-08,120.73,1,3.87e-05,0.01,3.87e-05,5e-05
3.252,6.1309e-08,6.9565e-08,120.73,1,3.88e-05,0.01,3.88e-05,5e-05
3.2545,6.1627e-08,6.962e-08,120.73,1,3.89e-05,0.01,3.89e-05,5e-05
3.257,6.1945e-08,6.9676e-08,120.73,1,3.9e-05,0.01,3.9e-05,5e-05
3.2596,6.2264e-08,6.9731e-08,120.73,1,3.91e-05,0.01,3.91e-05,5e-05
3.2621,6.2582e-08,6.9786e-08,120.73,1,3.92e-05,0.01,3.92e-05,5e-05
3.2646,6.29e-08,6.9842e-08,120.73,1,3.93e-05,0.01,3.93e-05,5e-05
3.2672,6.3218e-08,6.9897e-08,120.73,1,3.94e-05,0.01,3.94e-05,5e-05
3.2697,6.3537e-08,6.9952e-08,120.73,1,3.95e-05,0.01,3.95e-05,5e-05
3.2722,6.3855e-08,7.0008e-08,120.73,1,3.96e-05,0.01,3.96e-05,5e-05
3.2747,6.4173e-08,7.0063e-08,120.73,1,3.97e-05,0.01,3.97e-05,5e-05
3.2773,6.4491e-08,7.0118e-08,120.73,1,3.98e-05,0.01,3.98e-05,5e-05
3.2798,6.481e-08,7.0174e-08,120.73,1,3.99e-05,0.01,3.99e-05,5e-05
3.2823,6.5128e-08,7.0229e-08,120.73,1,4e-05,0.01,4e-05,5e-05
3.2849,6.5446e-08,7.0284e-08,120.73,1,4.01e-05,0.01,4.01e-05,5e-05
3.2874,6.5764e-08,7.034e-08,120.73,1,4.02e-05,0.01,4.02e-05,5e-05
3.2899,6.6083e-08,7.0395e-08,120.73,1,4.03e-05,0.01,4.03e-05,5e-05
3.2924,6.6401e-08,7.045e-08,120.73,1,4.04e-05,0.01,4.04e-05,5e-05
3.295,6.6719e-08,7.0506e-08,120.73,1,4.05e-05,0.01,4.05e-05,5e-05
3.2975,6.7037e-08,7.0561e-08,120.73,1,4.06e-05,0.01,4.06e-05,5e-05
3.3,6.7356e-08,7.0616e-08,120.73,1,4.07e-05,0.01,4.07e-05,5e-05
3.3026,6.7674e-08,7.0672e-08,120.73,1,4.08e-05,0.01,4.08e-05,5e-05
3.3051,6.7992e-08,7.0727e-08,120.73,1,4.09e-05,0.01,4.09e-05,5e-05
3.3076,6.831e-08,7.0782e-08,120.73,1,4.1e-05,0.01,4.1e-05,5e-05
3.3101,6.8629e-08,7.0837e-08,120.73,1,4.11e-05,0.01,4.11e-05,5e-05
3.3127,6.8947e-08,7.0893e-08,120.73,1,4.12e-05,0.01,4.12e-05,5e-05
3.3152,6.9265e-08,7.0948e-08,120.73,1,4.13e-05,0.01,4.13e-05,5e-05
3.3177,6.9583e-08,7.1003e-08,120.73,1,4.14e-05,0.01,4.14e-05,5e-05
3.3203,6.9901e-08,7.1059e-08,120.73,1,4.15e-05,0.01,4.15e-05,5e-05
3.3228,7.022e-08,7.1114e-08,120.73,1,4.16e-05,0.01,4.16e-05,5e-05
3.3253,7.0538e-08,7.1169e-08,120.73,1,4.17e-05,0.01,4.17e-05,5e-05
3.3279,7.0856e-08,7.1225e-08,120.73,1,4.18e-05,0.01,4.18e-05,5e-05
3.3304,7.1174e-08,7.128e-08,120.73,1,4.19e-05,0.01,4.19e-05,5e-05
3.3329,7.1493e-08,7.1335e-08,120.73,1,4.2e-05,0.01,4.2e-05,5e-05
3.3354,7.1811e-08,7.1391e-08,120.73,1,4.21e-05,0.01,4.21e-05,5e-05
3.338,7.2129e-08,7.1446e-08,120.73,1,4.22e-05,0.01,4.22e-05,5e-05
3.3405,7.2447e-08,7.1501e-08,120.73,1,4.23e-05,0.01,4.23e-05,5e-05
3.343,7.2766e-08,7.1557e-08,120.73,1,4.24e-05,0.01,4.24e-05,5e-05
3.3456,7.3084e-08,7.1612e-08,120.73,1,4.25e-05,0.01,4.25e-05,5e-05
3.3481,7.3402e-08,7.1667e-08,120.73,1,4.26e-05,0.01,4.26e-05,5e-05
3.3506,7.372e-08,7.1723e-08,120.73,1,4.27e-05,0.01,4.27e-05,5e-05
3.3531,7.4039e-08,7.1778e-08,120.73,1,4.28e-05,0.01,4.28e-05,5e-05
3.3549,7.4331e-08,7.1821e-08,120.73,1,4.29e-05,0.01,4.29e-05,5e-05
3.3558,7.4588e-08,7.1849e-08,120.73,1,4.3e-05,0.01,4.3e-05,5e-05
3.3566,7.4845e-08,7.1876e-08,120.73,1,4.31e-05,0.01,4.31e-05,5e-05
3.3574,7.5103e-08,7.1904e-08,120.73,1,4.32e-05,0.01,4.32e-05,5e-05
3.3583,7.536e-08,7.1931e-08,120.73,1,4.33e-05,0.01,4.33e-05,5e-05
3.3591,7.5617e-08,7.1959e-08,120.73,1,4.34e-05,0.01,4.34e-05,5e-05
3.3599,7.5875e-08,7.1986e-08,120.73,1,4.35e-05,0.01,4.35e-05,5e-05
3.3608,7.6132e-08,7.2014e-08,120.73,1,4.36e-05,0.01,4.36e-05,5e-05
3.3616,7.6389e-08,7.2041e-08,120.73,1,4.37e-05,0.01,4.37e-05,5e-05
3.3624,7.6647e-08,7.2069e-08,120.73,1,4.38e-05,0.01,4.38e-05,5e-05
3.3633,7.6904e-08,7.2096e-08,120.73,1,4.39e-05,0.01,4.39e-05,5e-05
3.3641,7.7161e-08,7.2124e-08,120.73,1,4.4e-05,0.01,4.4e-05,5e-05
3.3649,7.7419e-08,7.2151e-08,120.73,1,4.41e-05,0.01,4.41e-05,5e-05
3.3657,7.7676e-08,7.2179e-08,120.73,1,4.42e-05,0.01,4.42e-05,5e-05
3.3666,7.7933e-08,7.2206e-08,120.73,1,4.43e-05,0.01,4.43e-05,5e-05
3.3674,7.8191e-08,7.2234e-08,120.73,1,4.44e-05,0.01,4.44e-05,5e-05
3.3682,7.8448e-08,7.2261e-08,120.73,1,4.45e-05,0.01,4.45e-05,5e-05
3.3691,7.8705e-08,7.2289e-08,120.73,1,4.46e-05,0.01,4.46e-05,5e-05
3.3699,7.8963e-08,7.2316e-08,120.73,1,4.47e-05,0.01,4.47e-05,5e-05
3.3707,7.922e-08,7.2344e-08,120.73,1,4.48e-05,0.01,4.48e-05,5e-05
3.3716,7.9477e-08,7.2371e-08,120.73,1,4.49e-05,0.01,4.49e-05,5e-05
3.3724,7.9734e-08,7.2399e-08,120.73,1,4.5e-05,0.01,4.5e-05,5e-05
3.3732,7.9992e-08,7.2426e-08,120.73,1,4.51e-05,0.01,4.51e-05,5e-05
3.3741,8.0249e-08,7.2454e-08,120.73,1,4.52e-05,0.01,4.52e-05,5e-05
3.3749,8.0506e-08,7.2481e-08,120.73,1,4.53e-05,0.01,4.53e-05,5e-05
3.3757,8.0764e-08,7.2509e-08,120.73,1,4.54e-05,0.01,4.54e-05,5e-05
3.3765,8.1021e-08,7.2536e-08,120.73,1,4.55e-05,0.01,4.55e-05,5e-05
3.3774,8.1278e-08,7.2564e-08,120.73,1,4.56e-05,0.01,4.56e-05,5e-05
3.3782,8.1536e-08,7.2591e-08,120.73,1,4.57e-05,0.01,4.57e-05,5e-05
3.379,8.1793e-08,7.2619e-08,120.73,1,4.58e-05,0.01,4.58e-05,5e-05
3.3799,8.205e-08,7.2646e-08,120.73,1,4.59e-05,0.01,4.59e-05,5e-05
3.3807,8.2308e-08,7.2674e-08,120.73,1,4.6e-05,0.01,4.6e-05,5e-05
3.3815,8.2565e-08,7.2701e-08,120.73,1,4.61e-05,0.01,4.61e-05,5e-05
3.3824,8.2822e-08,7.2729e-08,120.73,1,4.62e-05,0.01,4.62e-05,5e-05
3.3832,8.308e-08,7.2756e-08,120.73,1,4.63e-05,0.01,4.63e-05,5e-05
3.384,8.3337e-08,7.2784e-08,120.73,1,4.64e-05,0.01,4.64e-05,5e-05
3.3849,8.3594e-08,7.2811e-08,120.73,1,4.65e-05,0.01,4.65e-05,5e-05
3.3857,8.3852e-08,7.2839e-08,120.73,1,4.66e-05,0.01,4.66e-05,5e-05
3.3865,8.4109e-08,7.2866e-08,120.73,1,4.67e-05,0.01,4.67e-05,5e-05
3.3873,8.4366e-08,7.2894e-08,120.73,1,4.68e-05,0.01,4.68e-05,5e-05
3.3882,8.4624e-08,7.2921e-08,120.73,1,4.69e-05,0.01,4.69e-05,5e-05
3.389,8.4881e-08,7.2949e-08,120.73,1,4.7e-05,0.01,4.7e-05,5e-05
3.3898,8.5138e-08,7.2976e-08,120.73,1,4.71e-05,0.01,4.71e-05,5e-05
3.3907,8.5396e-08,7.3004e-08,120.73,1,4.72e-05,0.01,4.72e-05,5e-05
3.3915,8.5653e-08,7.3031e-08,120.73,1,4.73e-05,0.01,4.73e-05,5e-05
3.3923,8.591e-08,7.3059e-08,120.73,1,4.74e-05,0.01,4.74e-05,5e-05
3.3932,8.6167e-08,7.3086e-08,120.73,1,4.75e-05,0.01,4.75e-05,5e-05
3.394,8.6425e-08,7.3114e-08,120.73,1,4.76e-05,0.01,4.76e-05,5e-05
3.3948,8.6682e-08,7.3141e-08,120.73,1,4.77e-05,0.01,4.77e-05,5e-05
3.3957,8.6939e-08,7.3169e-08,120.73,1,4.78e-05,0.01,4.78e-05,5e-05
3.3965,8.7197e-08,7.3196e-08,120.73,1,4.79e-05,0.01,4.79e-05,5e-05
3.3973,8.7454e-08,7.3224e-08,120.73,1,4.8e-05,0.01,4.8e-05,5e-05
3.3982,8.7711e-08,7.3251e-08,120.73,1,4.81e-05,0.01,4.81e-05,5e-05
3.399,8.7969e-08,7.3279e-08,120.73,1,4.82e-05,0.01,4.82e-05,5e-05
3.3998,8.8226e-08,7.3306e-08,120.73,1,4.83e-05,0.01,4.83e-05,5e-05
3.4006,8.8483e-08,7.3334e-08,120.73,1,4.84e-05,0.01,4.84e-05,5e-05
3.4015,8.8741e-08,7.3361e-08,120.73,1,4.85e-05,0.01,4.85e-05,5e-05
3.4023,8.8998e-08,7.3389e-08,120.73,1,4.86e-05,0.01,4.86e-05,5e-05
3.4031,8.9255e-08,7.3416e-08,120.73,1,4.87e-05,0.01,4.87e-05,5e-05
3.404,8.9513e-08,7.3444e-08,120.73,1,4.88e-05,0.01,4.88e-05,5e-05
3.4048,8.977e-08,7.3471e-08,120.73,1,4.89e-05,0.01,4.89e-05,5e-05
3.4056,9.0027e-08,7.3499e-08,120.73,1,4.9e-05,0.01,4.9e-05,5e-05
3.4065,9.0285e-08,7.3526e-08,120.73,1,4.91e-05,0.01,4.91e-05,5e-05
3.4073,9.0542e-08,7.3554e-08,120.73,1,4.92e-05,0.01,4.92e-05,5e-05
3.4081,9.0799e-08,7.3581e-08,120.73,1,4.93e-05,0.01,4.93e-05,5e-05
3.409,9.1057e-08,7.3609e-08,120.73,1,4.94e-05,0.01,4.94e-05,5e-05
3.4098,9.1314e-08,7.3636e-08,120.73,1,4.95e-05,0.01,4.95e-05,5e-05
3.4106,9.1571e-08,7.3664e-08,120.73,1,4.96e-05,0.01,4.96e-05,5e-05
3.4114,9.1829e-08,7.3691e-08,120.73,1,4.97e-05,0.01,4.97e-05,5e-05
3.4123,9.2086e-08,7.3719e-08,120.73,1,4.98e-05,0.01,4.98e-05,5e-05
3.4131,9.2343e-08,7.3746e-08,120.73,1,4.99e-05,0.01,4.99e-05,5e-05
3.4139,9.26e-08,7.3774e-08,120.73,1,5e-05,0.01,5e-05,5e-05
3.4131,9.2739e-08,7.3775e-08,120.73,1,5.01e-05,0.01,5.01e-05,5e-05
3.4123,9.2878e-08,7.3776e-08,120.73,1,5.02e-05,0.01,5.02e-05,5e-05
3.4114,9.3017e-08,7.3776e-08,120.73,1,5.03e-05,0.01,5.03e-05,5e-05
3.4106,9.3156e-08,7.3777e-08,120.73,1,5.04e-05,0.01,5.04e-05,5e-05
3.4098,9.3295e-08,7.3778e-08,120.73,1,5.05e-05,0.01,5.05e-05,5e-05
3.409,9.3434e-08,7.3779e-08,120.73,1,5.06e-05,0.01,5.06e-05,5e-05
3.4081,9.3573e-08,7.378e-08,120.73,1,5.07e-05,0.01,5.07e-05,5e-05
3.4073,9.3712e-08,7.3781e-08,120.73,1,5.08e-05,0.01,5.08e-05,5e-05
3.4065,9.3851e-08,7.3781e-08,120.73,1,5.09e-05,0.01,5.09e-05,5e-05
3.4056,9.399e-08,7.3782e-08,120.73,1,5.1e-05,0.01,5.1e-05,5e-05
3.4048,9.4128e-08,7.3783e-08,120.73,1,5.11e-05,0.01,5.11e-05,5e-05
3.404,9.4267e-08,7.3784e-08,120.73,1,5.12e-05,0.01,5.12e-05,5e-05
3.4031,9.4406e-08,7.3785e-08,120.73,1,5.13e-05,0.01,5.13e-05,5e-05
3.4023,9.4545e-08,7.3785e-08,120.73,1,5.14e-05,0.01,5.14e-05,5e-05
3.4015,9.4684e-08,7.3786e-08,120.73,1,5.15e-05,0.01,5.15e-05,5e-05
3.4006,9.4823e-08,7.3787e-08,120.73,1,5.16e-05,0.01,5.16e-05,5e-05
3.3998,9.4962e-08,7.3788e-08,120.73,1,5.17e-05,0.01,5.17e-05,5e-05
3.399,9.5101e-08,7.3789e-08,120.73,1,5.18e-05,0.01,5.18e-05,5e-05
3.3982,9.524e-08,7.379e-08,120.73,1,5.19e-05,0.01,5.19e-05,5e-05
3.3973,9.5379e-08,7.379e-08,120.73,1,5.2e-05,0.01,5.2e-05,5e-05
3.3965,9.5517e-08,7.3791e-08,120.73,1,5.21e-05,0.01,5.21e-05,5e-05
3.3957,9.5656e-08,7.3792e-08,120.73,1,5.22e-05,0.01,5.22e-05,5e-05
3.3948,9.5795e-08,7.3793e-08,120.73,1,5.23e-05,0.01,5.23e-05,5e-05
3.394,9.5934e-08,7.3794e-08,120.73,1,5.24e-05,0.01,5.24e-05,5e-05
3.3932,9.6073e-08,7.3794e-08,120.73,1,5.25e-05,0.01,5.25e-05,5e-05
3.3923,9.6212e-08,7.3795e-08,120.73,1,5.26e-05,0.01,5.26e-05,5e-05
3.3915,9.6351e-08,7.3796e-08,120.73,1,5.27e-05,0.01,5.27e-05,5e-05
3.3907,9.649e-08,7.3797e-08,120.73,1,5.28e-05,0.01,5.28e-05,5e-05
3.3898,9.6629e-08,7.3798e-08,120.73,1,5.29e-05,0.01,5.29e-05,5e-05
3.389,9.6768e-08,7.3799e-08,120.73,1,5.3e-05,0.01,5.3e-05,5e-05
3.3882,9.6906e-08,7.3799e-08,120.73,1,5.31e-05,0.01,5.31e-05,5e-05
3.3874,9.7045e-08,7.38e-08,120.73,1,5.32e-05,0.01,5.32e-05,5e-05
3.3865,9.7184e-08,7.3801e-08,120.73,1,5.33e-05,0.01,5.33e-05,5e-05
3.3857,9.7323e-08,7.3802e-08,120.73,1,5.34e-05,0.01,5.34e-05,5e-05
3.3849,9.7462e-08,7.3803e-08,120.73,1,5.35e-05,0.01,5.35e-05,5e-05
3.384,9.7601e-08,7.3803e-08,120.73,1,5.36e-05,0.01,5.36e-05,5e-05
3.3832,9.774e-08,7.3804e-08,120.73,1,5.37e-05,0.01,5.37e-05,5e-05
3.3824,9.7879e-08,7.3805e-08,120.73,1,5.38e-05,0.01,5.38e-05,5e-05
3.3815,9.8018e-08,7.3806e-08,120.73,1,5.39e-05,0.01,5.39e-05,5e-05
3.3807,9.8157e-08,7.3807e-08,120.73,1,5.4e-05,0.01,5.4e-05,5e-05
3.3799,9.8295e-08,7.3808e-08,120.73,1,5.41e-05,0.01,5.41e-05,5e-05
3.379,9.8434e-08,7.3808e-08,120.73,1,5.42e-05,0.01,5.42e-05,5e-05
3.3782,9.8573e-08,7.3809e-08,120.73,1,5.43e-05,0.01,5.43e-05,5e-05
3.3774,9.8712e-08,7.381e-08,120.73,1,5.44e-05,0.01,5.44e-05,5e-05
3.3766,9.8851e-08,7.3811e-08,120.73,1,5.45e-05,0.01,5.45e-05,5e-05
3.3757,9.899e-08,7.3812e-08,120.73,1,5.46e-05,0.01,5.46e-05,5e-05
3.3749,9.9129e-08,7.3812e-08,120.73,1,5.47e-05,0.01,5.47e-05,5e-05
3.3741,9.9268e-08,7.3813e-08,120.73,1,5.48e-05,0.01,5.48e-05,5e-05
3.3732,9.9407e-08,7.3814e-08,120.73,1,5.49e-05,0.01,5.49e-05,5e-05
3.3724,9.9546e-08,7.3815e-08,120.73,1,5.5e-05,0.01,5.5e-05,5e-05
3.3716,9.9685e-08,7.3816e-08,120.73,1,5.51e-05,0.01,5.51e-05,5e-05
3.3707,9.9823e-08,7.3817e-08,120.73,1,5.52e-05,0.01,5.52e-05,5e-05
3.3699,9.9962e-08,7.3817e-08,120.73,1,5.53e-05,0.01,5.53e-05,5e-05
3.3691,1.001e-07,7.3818e-08,120.73,1,5.54e-05,0.01,5.54e-05,5e-05
3.3682,1.0024e-07,7.3819e-08,120.73,1,5.55e-05,0.01,5.55e-05,5e-05
3.3674,1.0038e-07,7.382e-08,120.73,1,5.56e-05,0.01,5.56e-05,5e-05
3.3666,1.0052e-07,7.3821e-08,120.73,1,5.57e-05,0.01,5.57e-05,5e-05
3.3658,1.0066e-07,7.3821e-08,120.73,1,5.58e-05,0.01,5.58e-05,5e-05
3.3649,1.008e-07,7.3822e-08,120.73,1,5.59e-05,0.01,5.59e-05,5e-05
3.3641,1.0093e-07,7.3823e-08,120.73,1,5.6e-05,0.01,5.6e-05,5e-05
