"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.27393,-1.0232e-08,8.0841e-09,4.6526,1,2.66e-05,0.01,2.66e-05,5e-05
0.27457,-1.0228e-08,8.087e-09,4.6526,1,2.67e-05,0.01,2.67e-05,5e-05
0.2752,-1.0225e-08,8.0898e-09,4.6526,1,2.68e-05,0.01,2.68e-05,5e-05
0.27583,-1.0222e-08,8.0926e-09,4.6526,1,2.69e-05,0.01,2.69e-05,5e-05
0.27647,-1.0219e-08,8.0955e-09,4.6526,1,2.7e-05,0.01,2.7e-05,5e-05
0.2771,-1.0216e-08,8.0983e-09,4.6526,1,2.71e-05,0.01,2.71e-05,5e-05
0.27773,-1.0212e-08,8.1011e-09,4.6526,1,2.72e-05,0.01,2.72e-05,5e-05
0.27836,-1.0209e-08,8.104e-09,4.6526,1,2.73e-05,0.01,2.73e-05,5e-05
0.279,-1.0206e-08,8.1068e-09,4.6526,1,2.74e-05,0.01,2.74e-05,5e-05
0.27963,-1.0203e-08,8.1096e-09,4.6526,1,2.75e-05,0.01,2.75e-05,5e-05
0.28026,-1.02e-08,8.1125e-09,4.6526,1,2.76e-05,0.01,2.76e-05,5e-05
0.2809,-1.0196e-08,8.1153e-09,4.6526,1,2.77e-05,0.01,2.77e-05,5e-05
0.28153,-1.0193e-08,8.1181e-09,4.6526,1,2.78e-05,0.01,2.78e-05,5e-05
0.28216,-1.019e-08,8.121e-09,4.6526,1,2.79e-05,0.01,2.79e-05,5e-05
0.28279,-1.0187e-08,8.1238e-09,4.6526,1,2.8e-05,0.01,2.8e-05,5e-05
0.28343,-1.0184e-08,8.1266e-09,4.6526,1,2.81e-05,0.01,2.81e-05,5e-05
0.28406,-1.018e-08,8.1295e-09,4.6526,1,2.82e-05,0.01,2.82e-05,5e-05
0.28469,-1.0177e-08,8.1323e-09,4.6526,1,2.83e-05,0.01,2.83e-05,5e-05
0.28532,-1.0174e-08,8.1351e-09,4.6526,1,2.84e-05,0.01,2.84e-05,5e-05
0.28596,-1.0171e-08,8.138e-09,4.6526,1,2.85e-05,0.01,2.85e-05,5e-05
0.28653,-1.0157e-08,8.1423e-09,4.6526,1,2.86e-05,0.01,2.86e-05,5e-05
0.28697,-1.0116e-08,8.1503e-09,4.6526,1,2.87e-05,0.01,2.87e-05,5e-05
0.2874,-1.0075e-08,8.1584e-09,4.6526,1,2.88e-05,0.01,2.88e-05,5e-05
0.28784,-1.0035e-08,8.1665e-09,4.6526,1,2.89e-05,0.01,2.89e-05,5e-05
0.28827,-9.9939e-09,8.1745e-09,4.6526,1,2.9e-05,0.01,2.9e-05,5e-05
0.2887,-9.9532e-09,8.1826e-09,4.6526,1,2.91e-05,0.01,2.91e-05,5e-05
0.28914,-9.9124e-09,8.1906e-09,4.6526,1,2.92e-05,0.01,2.92e-05,5e-05
0.28957,-9.8717e-09,8.1987e-09,4.6526,1,2.93e-05,0.01,2.93e-05,5e-05
0.29,-9.8309e-09,8.2067e-09,4.6526,1,2.94e-05,0.01,2.94e-05,5e-05
0.29044,-9.7902e-09,8.2148e-09,4.6526,1,2.95e-05,0.01,2.95e-05,5e-05
0.29087,-9.7494e-09,8.2229e-09,4.6526,1,2.96e-05,0.01,2.96e-05,5e-05
0.2913,-9.7087e-09,8.2309e-09,4.6526,1,2.97e-05,0.01,2.97e-05,5e-05
0.29174,-9.6679e-09,8.239e-09,4.6526,1,2.98e-05,0.01,2.98e-05,5e-05
0.29217,-9.6272e-09,8.247e-09,4.6526,1,2.99e-05,0.01,2.99e-05,5e-05
0.29261,-9.5864e-09,8.2551e-09,4.6526,1,3e-05,0.01,3e-05,5e-05
0.29304,-9.5456e-09,8.2632e-09,4.6526,1,3.01e-05,0.01,3.01e-05,5e-05
0.29347,-9.5049e-09,8.2712e-09,4.6526,1,3.02e-05,0.01,3.02e-05,5e-05
0.29391,-9.4641e-09,8.2793e-09,4.6526,1,3.03e-05,0.01,3.03e-05,5e-05
0.29434,-9.4234e-09,8.2873e-09,4.6526,1,3.04e-05,0.01,3.04e-05,5e-05
0.29477,-9.3826e-09,8.2954e-09,4.6526,1,3.05e-05,0.01,3.05e-05,5e-05
0.29521,-9.3419e-09,8.3035e-09,4.6526,1,3.06e-05,0.01,3.06e-05,5e-05
0.29564,-9.3011e-09,8.3115e-09,4.6526,1,3.07e-05,0.01,3.07e-05,5e-05
0.29608,-9.2604e-09,8.3196e-09,4.6526,1,3.08e-05,0.01,3.08e-05,5e-05
0.29651,-9.2196e-09,8.3276e-09,4.6526,1,3.09e-05,0.01,3.09e-05,5e-05
0.29694,-9.1789e-09,8.3357e-09,4.6526,1,3.1e-05,0.01,3.1e-05,5e-05
0.29738,-9.1381e-09,8.3438e-09,4.6526,1,3.11e-05,0.01,3.11e-05,5e-05
0.29781,-9.0974e-09,8.3518e-09,4.6526,1,3.12e-05,0.01,3.12e-05,5e-05
0.29824,-9.0566e-09,8.3599e-09,4.6526,1,3.13e-05,0.01,3.13e-05,5e-05
0.29868,-9.0159e-09,8.3679e-09,4.6526,1,3.14e-05,0.01,3.14e-05,5e-05
0.29911,-8.9751e-09,8.376e-09,4.6526,1,3.15e-05,0.01,3.15e-05,5e-05
0.29955,-8.9344e-09,8.384e-09,4.6526,1,3.16e-05,0.01,3.16e-05,5e-05
0.29998,-8.8936e-09,8.3921e-09,4.6526,1,3.17e-05,0.01,3.17e-05,5e-05
0.30041,-8.8528e-09,8.4002e-09,4.6526,1,3.18e-05,0.01,3.18e-05,5e-05
0.30085,-8.8121e-09,8.4082e-09,4.6526,1,3.19e-05,0.01,3.19e-05,5e-05
0.30128,-8.7713e-09,8.4163e-09,4.6526,1,3.2e-05,0.01,3.2e-05,5e-05
0.30171,-8.7306e-09,8.4243e-09,4.6526,1,3.21e-05,0.01,3.21e-05,5e-05
0.30215,-8.6898e-09,8.4324e-09,4.6526,1,3.22e-05,0.01,3.22e-05,5e-05
0.30258,-8.6491e-09,8.4405e-09,4.6526,1,3.23e-05,0.01,3.23e-05,5e-05
0.30302,-8.6083e-09,8.4485e-09,4.6526,1,3.24e-05,0.01,3.24e-05,5e-05
0.30345,-8.5676e-09,8.4566e-09,4.6526,1,3.25e-05,0.01,3.25e-05,5e-05
0.30388,-8.5268e-09,8.4646e-09,4.6526,1,3.26e-05,0.01,3.26e-05,5e-05
0.30432,-8.4861e-09,8.4727e-09,4.6526,1,3.27e-05,0.01,3.27e-05,5e-05
0.30475,-8.4453e-09,8.4808e-09,4.6526,1,3.28e-05,0.01,3.28e-05,5e-05
0.30518,-8.4046e-09,8.4888e-09,4.6526,1,3.29e-05,0.01,3.29e-05,5e-05
0.30562,-8.3638e-09,8.4969e-09,4.6526,1,3.3e-05,0.01,3.3e-05,5e-05
0.30605,-8.3231e-09,8.5049e-09,4.6526,1,3.31e-05,0.01,3.31e-05,5e-05
0.30649,-8.2823e-09,8.513e-09,4.6526,1,3.32e-05,0.01,3.32e-05,5e-05
0.30692,-8.2415e-09,8.521e-09,4.6526,1,3.33e-05,0.01,3.33e-05,5e-05
0.30735,-8.2008e-09,8.5291e-09,4.6526,1,3.34e-05,0.01,3.34e-05,5e-05
0.30779,-8.16e-09,8.5372e-09,4.6526,1,3.35e-05,0.01,3.35e-05,5e-05
0.30822,-8.1193e-09,8.5452e-09,4.6526,1,3.36e-05,0.01,3.36e-05,5e-05
0.30865,-8.0785e-09,8.5533e-09,4.6526,1,3.37e-05,0.01,3.37e-05,5e-05
0.30909,-8.0378e-09,8.5613e-09,4.6526,1,3.38e-05,0.01,3.38e-05,5e-05
0.30952,-7.997e-09,8.5694e-09,4.6526,1,3.39e-05,0.01,3.39e-05,5e-05
0.30996,-7.9563e-09,8.5775e-09,4.6526,1,3.4e-05,0.01,3.4e-05,5e-05
0.31039,-7.9155e-09,8.5855e-09,4.6526,1,3.41e-05,0.01,3.41e-05,5e-05
0.31082,-7.8748e-09,8.5936e-09,4.6526,1,3.42e-05,0.01,3.42e-05,5e-05
0.31126,-7.834e-09,8.6016e-09,4.6526,1,3.43e-05,0.01,3.43e-05,5e-05
0.31169,-7.7933e-09,8.6097e-09,4.6526,1,3.44e-05,0.01,3.44e-05,5e-05
0.31212,-7.7525e-09,8.6178e-09,4.6526,1,3.45e-05,0.01,3.45e-05,5e-05
0.31256,-7.7118e-09,8.6258e-09,4.6526,1,3.46e-05,0.01,3.46e-05,5e-05
0.31299,-7.671e-09,8.6339e-09,4.6526,1,3.47e-05,0.01,3.47e-05,5e-05
0.31343,-7.6303e-09,8.6419e-09,4.6526,1,3.48e-05,0.01,3.48e-05,5e-05
0.31386,-7.5895e-09,8.65e-09,4.6526,1,3.49e-05,0.01,3.49e-05,5e-05
0.31429,-7.5487e-09,8.6581e-09,4.6526,1,3.5e-05,0.01,3.5e-05,5e-05
0.31473,-7.508e-09,8.6661e-09,4.6526,1,3.51e-05,0.01,3.51e-05,5e-05
0.31516,-7.4672e-09,8.6742e-09,4.6526,1,3.52e-05,0.01,3.52e-05,5e-05
0.31559,-7.4265e-09,8.6822e-09,4.6526,1,3.53e-05,0.01,3.53e-05,5e-05
0.31603,-7.3857e-09,8.6903e-09,4.6526,1,3.54e-05,0.01,3.54e-05,5e-05
0.31646,-7.345e-09,8.6983e-09,4.6526,1,3.55e-05,0.01,3.55e-05,5e-05
0.3169,-7.3042e-09,8.7064e-09,4.6526,1,3.56e-05,0.01,3.56e-05,5e-05
0.31733,-7.2635e-09,8.7145e-09,4.6526,1,3.57e-05,0.01,3.57e-05,5e-05
0.31761,-7.2045e-09,8.7249e-09,4.6526,1,3.58e-05,0.01,3.58e-05,5e-05
0.31786,-7.1425e-09,8.7358e-09,4.6526,1,3.59e-05,0.01,3.59e-05,5e-05
0.31811,-7.0805e-09,8.7467e-09,4.6526,1,3.6e-05,0.01,3.6e-05,5e-05
0.31837,-7.0185e-09,8.7576e-09,4.6526,1,3.61e-05,0.01,3.61e-05,5e-05
0.31862,-6.9565e-09,8.7685e-09,4.6526,1,3.62e-05,0.01,3.62e-05,5e-05
0.31887,-6.8945e-09,8.7794e-09,4.6526,1,3.63e-05,0.01,3.63e-05,5e-05
0.31912,-6.8325e-09,8.7903e-09,4.6526,1,3.64e-05,0.01,3.64e-05,5e-05
0.31938,-6.7705e-09,8.8012e-09,4.6526,1,3.65e-05,0.01,3.65e-05,5e-05
0.31963,-6.7085e-09,8.812e-09,4.6526,1,3.66e-05,0.01,3.66e-05,5e-05
0.31988,-6.6465e-09,8.8229e-09,4.6526,1,3.67e-05,0.01,3.67e-05,5e-05
0.32014,-6.5845e-09,8.8338e-09,4.6526,1,3.68e-05,0.01,3.68e-05,5e-05
0.32039,-6.5225e-09,8.8447e-09,4.6526,1,3.69e-05,0.01,3.69e-05,5e-05
0.32064,-6.4605e-09,8.8556e-09,4.6526,1,3.7e-05,0.01,3.7e-05,5e-05
0.3209,-6.3985e-09,8.8665e-09,4.6526,1,3.71e-05,0.01,3.71e-05,5e-05
0.32115,-6.3365e-09,8.8774e-09,4.6526,1,3.72e-05,0.01,3.72e-05,5e-05
0.3214,-6.2745e-09,8.8882e-09,4.6526,1,3.73e-05,0.01,3.73e-05,5e-05
0.32165,-6.2125e-09,8.8991e-09,4.6526,1,3.74e-05,0.01,3.74e-05,5e-05
0.32191,-6.1505e-09,8.91e-09,4.6526,1,3.75e-05,0.01,3.75e-05,5e-05
0.32216,-6.0885e-09,8.9209e-09,4.6526,1,3.76e-05,0.01,3.76e-05,5e-05
0.32241,-6.0265e-09,8.9318e-09,4.6526,1,3.77e-05,0.01,3.77e-05,5e-05
0.32267,-5.9645e-09,8.9427e-09,4.6526,1,3.78e-05,0.01,3.78e-05,5e-05
0.32292,-5.9025e-09,8.9536e-09,4.6526,1,3.79e-05,0.01,3.79e-05,5e-05
0.32317,-5.8405e-09,8.9645e-09,4.6526,1,3.8e-05,0.01,3.8e-05,5e-05
0.32342,-5.7785e-09,8.9753e-09,4.6526,1,3.81e-05,0.01,3.81e-05,5e-05
0.32368,-5.7165e-09,8.9862e-09,4.6526,1,3.82e-05,0.01,3.82e-05,5e-05
0.32393,-5.6545e-09,8.9971e-09,4.6526,1,3.83e-05,0.01,3.83e-05,5e-05
0.32418,-5.5925e-09,9.008e-09,4.6526,1,3.84e-05,0.01,3.84e-05,5e-05
0.32444,-5.5305e-09,9.0189e-09,4.6526,1,3.85e-05,0.01,3.85e-05,5e-05
0.32469,-5.4686e-09,9.0298e-09,4.6526,1,3.86e-05,0.01,3.86e-05,5e-05
0.32494,-5.4066e-09,9.0407e-09,4.6526,1,3.87e-05,0.01,3.87e-05,5e-05
0.32519,-5.3446e-09,9.0515e-09,4.6526,1,3.88e-05,0.01,3.88e-05,5e-05
0.32545,-5.2826e-09,9.0624e-09,4.6526,1,3.89e-05,0.01,3.89e-05,5e-05
0.3257,-5.2206e-09,9.0733e-09,4.6526,1,3.9e-05,0.01,3.9e-05,5e-05
0.32595,-5.1586e-09,9.0842e-09,4.6526,1,3.91e-05,0.01,3.91e-05,5e-05
0.32621,-5.0966e-09,9.0951e-09,4.6526,1,3.92e-05,0.01,3.92e-05,5e-05
0.32646,-5.0346e-09,9.106e-09,4.6526,1,3.93e-05,0.01,3.93e-05,5e-05
0.32671,-4.9726e-09,9.1169e-09,4.6526,1,3.94e-05,0.01,3.94e-05,5e-05
0.32697,-4.9106e-09,9.1278e-09,4.6526,1,3.95e-05,0.01,3.95e-05,5e-05
0.32722,-4.8486e-09,9.1386e-09,4.6526,1,3.96e-05,0.01,3.96e-05,5e-05
0.32747,-4.7866e-09,9.1495e-09,4.6526,1,3.97e-05,0.01,3.97e-05,5e-05
0.32772,-4.7246e-09,9.1604e-09,4.6526,1,3.98e-05,0.01,3.98e-05,5e-05
0.32798,-4.6626e-09,9.1713e-09,4.6526,1,3.99e-05,0.01,3.99e-05,5e-05
0.32823,-4.6006e-09,9.1822e-09,4.6526,1,4e-05,0.01,4e-05,5e-05
0.32848,-4.5386e-09,9.1931e-09,4.6526,1,4.01e-05,0.01,4.01e-05,5e-05
0.32874,-4.4766e-09,9.204e-09,4.6526,1,4.02e-05,0.01,4.02e-05,5e-05
0.32899,-4.4146e-09,9.2148e-09,4.6526,1,4.03e-05,0.01,4.03e-05,5e-05
0.32924,-4.3526e-09,9.2257e-09,4.6526,1,4.04e-05,0.01,4.04e-05,5e-05
0.32949,-4.2906e-09,9.2366e-09,4.6526,1,4.05e-05,0.01,4.05e-05,5e-05
0.32975,-4.2286e-09,9.2475e-09,4.6526,1,4.06e-05,0.01,4.06e-05,5e-05
0.33,-4.1666e-09,9.2584e-09,4.6526,1,4.07e-05,0.01,4.07e-05,5e-05
0.33025,-4.1046e-09,9.2693e-09,4.6526,1,4.08e-05,0.01,4.08e-05,5e-05
0.33051,-4.0426e-09,9.2802e-09,4.6526,1,4.09e-05,0.01,4.09e-05,5e-05
0.33076,-3.9806e-09,9.2911e-09,4.6526,1,4.1e-05,0.01,4.1e-05,5e-05
0.33101,-3.9186e-09,9.3019e-09,4.6526,1,4.11e-05,0.01,4.11e-05,5e-05
0.33126,-3.8566e-09,9.3128e-09,4.6526,1,4.12e-05,0.01,4.12e-05,5e-05
0.33152,-3.7946e-09,9.3237e-09,4.6526,1,4.13e-05,0.01,4.13e-05,5e-05
0.33177,-3.7326e-09,9.3346e-09,4.6526,1,4.14e-05,0.01,4.14e-05,5e-05
0.33202,-3.6706e-09,9.3455e-09,4.6526,1,4.15e-05,0.01,4.15e-05,5e-05
0.33228,-3.6086e-09,9.3564e-09,4.6526,1,4.16e-05,0.01,4.16e-05,5e-05
0.33253,-3.5466e-09,9.3673e-09,4.6526,1,4.17e-05,0.01,4.17e-05,5e-05
0.33278,-3.4846e-09,9.3781e-09,4.6526,1,4.18e-05,0.01,4.18e-05,5e-05
0.33304,-3.4226e-09,9.389e-09,4.6526,1,4.19e-05,0.01,4.19e-05,5e-05
0.33329,-3.3606e-09,9.3999e-09,4.6526,1,4.2e-05,0.01,4.2e-05,5e-05
0.33354,-3.2986e-09,9.4108e-09,4.6526,1,4.21e-05,0.01,4.21e-05,5e-05
0.33379,-3.2366e-09,9.4217e-09,4.6526,1,4.22e-05,0.01,4.22e-05,5e-05
0.33405,-3.1746e-09,9.4326e-09,4.6526,1,4.23e-05,0.01,4.23e-05,5e-05
0.3343,-3.1126e-09,9.4435e-09,4.6526,1,4.24e-05,0.01,4.24e-05,5e-05
0.33455,-3.0506e-09,9.4544e-09,4.6526,1,4.25e-05,0.01,4.25e-05,5e-05
0.33481,-2.9886e-09,9.4652e-09,4.6526,1,4.26e-05,0.01,4.26e-05,5e-05
0.33506,-2.9266e-09,9.4761e-09,4.6526,1,4.27e-05,0.01,4.27e-05,5e-05
0.33531,-2.8646e-09,9.487e-09,4.6526,1,4.28e-05,0.01,4.28e-05,5e-05
0.33549,-2.8011e-09,9.4985e-09,4.6526,1,4.29e-05,0.01,4.29e-05,5e-05
0.33557,-2.7355e-09,9.5107e-09,4.6526,1,4.3e-05,0.01,4.3e-05,5e-05
0.33566,-2.6699e-09,9.5229e-09,4.6526,1,4.31e-05,0.01,4.31e-05,5e-05
0.33574,-2.6043e-09,9.5351e-09,4.6526,1,4.32e-05,0.01,4.32e-05,5e-05
0.33582,-2.5387e-09,9.5473e-09,4.6526,1,4.33e-05,0.01,4.33e-05,5e-05
0.33591,-2.4731e-09,9.5595e-09,4.6526,1,4.34e-05,0.01,4.34e-05,5e-05
0.33599,-2.4075e-09,9.5718e-09,4.6526,1,4.35e-05,0.01,4.35e-05,5e-05
0.33607,-2.342e-09,9.584e-09,4.6526,1,4.36e-05,0.01,4.36e-05,5e-05
0.33616,-2.2764e-09,9.5962e-09,4.6526,1,4.37e-05,0.01,4.37e-05,5e-05
0.33624,-2.2108e-09,9.6084e-09,4.6526,1,4.38e-05,0.01,4.38e-05,5e-05
0.33632,-2.1452e-09,9.6206e-09,4.6526,1,4.39e-05,0.01,4.39e-05,5e-05
0.33641,-2.0796e-09,9.6328e-09,4.6526,1,4.4e-05,0.01,4.4e-05,5e-05
0.33649,-2.014e-09,9.6451e-09,4.6526,1,4.41e-05,0.01,4.41e-05,5e-05
0.33657,-1.9484e-09,9.6573e-09,4.6526,1,4.42e-05,0.01,4.42e-05,5e-05
0.33665,-1.8829e-09,9.6695e-09,4.6526,1,4.43e-05,0.01,4.43e-05,5e-05
0.33674,-1.8173e-09,9.6817e-09,4.6526,1,4.44e-05,0.01,4.44e-05,5e-05
0.33682,-1.7517e-09,9.6939e-09,4.6526,1,4.45e-05,0.01,4.45e-05,5e-05
0.3369,-1.6861e-09,9.7061e-09,4.6526,1,4.46e-05,0.01,4.46e-05,5e-05
0.33699,-1.6205e-09,9.7184e-09,4.6526,1,4.47e-05,0.01,4.47e-05,5e-05
0.33707,-1.5549e-09,9.7306e-09,4.6526,1,4.48e-05,0.01,4.48e-05,5e-05
0.33715,-1.4893e-09,9.7428e-09,4.6526,1,4.49e-05,0.01,4.49e-05,5e-05
0.33724,-1.4237e-09,9.755e-09,4.6526,1,4.5e-05,0.01,4.5e-05,5e-05
0.33732,-1.3582e-09,9.7672e-09,4.6526,1,4.51e-05,0.01,4.51e-05,5e-05
0.3374,-1.2926e-09,9.7794e-09,4.6526,1,4.52e-05,0.01,4.52e-05,5e-05
0.33749,-1.227e-09,9.7917e-09,4.6526,1,4.53e-05,0.01,4.53e-05,5e-05
0.33757,-1.1614e-09,9.8039e-09,4.6526,1,4.54e-05,0.01,4.54e-05,5e-05
0.33765,-1.0958e-09,9.8161e-09,4.6526,1,4.55e-05,0.01,4.55e-05,5e-05
0.33773,-1.0302e-09,9.8283e-09,4.6526,1,4.56e-05,0.01,4.56e-05,5e-05
0.33782,-9.6463e-10,9.8405e-09,4.6526,1,4.57e-05,0.01,4.57e-05,5e-05
0.3379,-8.9904e-10,9.8527e-09,4.6526,1,4.58e-05,0.01,4.58e-05,5e-05
0.33798,-8.3345e-10,9.8649e-09,4.6526,1,4.59e-05,0.01,4.59e-05,5e-05
0.33807,-7.6787e-10,9.8772e-09,4.6526,1,4.6e-05,0.01,4.6e-05,5e-05
0.33815,-7.0228e-10,9.8894e-09,4.6526,1,4.61e-05,0.01,4.61e-05,5e-05
0.33823,-6.3669e-10,9.9016e-09,4.6526,1,4.62e-05,0.01,4.62e-05,5e-05
0.33832,-5.711e-10,9.9138e-09,4.6526,1,4.63e-05,0.01,4.63e-05,5e-05
0.3384,-5.0552e-10,9.926e-09,4.6526,1,4.64e-05,0.01,4.64e-05,5e-05
0.33848,-4.3993e-10,9.9382e-09,4.6526,1,4.65e-05,0.01,4.65e-05,5e-05
0.33857,-3.7434e-10,9.9505e-09,4.6526,1,4.66e-05,0.01,4.66e-05,5e-05
0.33865,-3.0875e-10,9.9627e-09,4.6526,1,4.67e-05,0.01,4.67e-05,5e-05
0.33873,-2.4317e-10,9.9749e-09,4.6526,1,4.68e-05,0.01,4.68e-05,5e-05
0.33881,-1.7758e-10,9.9871e-09,4.6526,1,4.69e-05,0.01,4.69e-05,5e-05
0.3389,-1.1199e-10,9.9993e-09,4.6526,1,4.7e-05,0.01,4.7e-05,5e-05
0.33898,-4.6405e-11,1.0012e-08,4.6526,1,4.71e-05,0.01,4.71e-05,5e-05
0.33906,1.9183e-11,1.0024e-08,4.6526,1,4.72e-05,0.01,4.72e-05,5e-05
0.33915,8.4771e-11,1.0036e-08,4.6526,1,4.73e-05,0.01,4.73e-05,5e-05
0.33923,1.5036e-10,1.0048e-08,4.6526,1,4.74e-05,0.01,4.74e-05,5e-05
0.33931,2.1594e-10,1.006e-08,4.6526,1,4.75e-05,0.01,4.75e-05,5e-05
0.3394,2.8153e-10,1.0073e-08,4.6526,1,4.76e-05,0.01,4.76e-05,5e-05
0.33948,3.4712e-10,1.0085e-08,4.6526,1,4.77e-05,0.01,4.77e-05,5e-05
0.33956,4.1271e-10,1.0097e-08,4.6526,1,4.78e-05,0.01,4.78e-05,5e-05
0.33965,4.7829e-10,1.0109e-08,4.6526,1,4.79e-05,0.01,4.79e-05,5e-05
0.33973,5.4388e-10,1.0121e-08,4.6526,1,4.8e-05,0.01,4.8e-05,5e-05
0.33981,6.0947e-10,1.0134e-08,4.6526,1,4.81e-05,0.01,4.81e-05,5e-05
0.33989,6.7506e-10,1.0146e-08,4.6526,1,4.82e-05,0.01,4.82e-05,5e-05
0.33998,7.4064e-10,1.0158e-08,4.6526,1,4.83e-05,0.01,4.83e-05,5e-05
0.34006,8.0623e-10,1.017e-08,4.6526,1,4.84e-05,0.01,4.84e-05,5e-05
0.34014,8.7182e-10,1.0183e-08,4.6526,1,4.85e-05,0.01,4.85e-05,5e-05
0.34023,9.3741e-10,1.0195e-08,4.6526,1,4.86e-05,0.01,4.86e-05,5e-05
0.34031,1.003e-09,1.0207e-08,4.6526,1,4.87e-05,0.01,4.87e-05,5e-05
0.34039,1.0686e-09,1.0219e-08,4.6526,1,4.88e-05,0.01,4.88e-05,5e-05
0.34048,1.1342e-09,1.0231e-08,4.6526,1,4.89e-05,0.01,4.89e-05,5e-05
0.34056,1.1998e-09,1.0244e-08,4.6526,1,4.9e-05,0.01,4.9e-05,5e-05
0.34064,1.2653e-09,1.0256e-08,4.6526,1,4.91e-05,0.01,4.91e-05,5e-05
0.34073,1.3309e-09,1.0268e-08,4.6526,1,4.92e-05,0.01,4.92e-05,5e-05
0.34081,1.3965e-09,1.028e-08,4.6526,1,4.93e-05,0.01,4.93e-05,5e-05
0.34089,1.4621e-09,1.0293e-08,4.6526,1,4.94e-05,0.01,4.94e-05,5e-05
0.34097,1.5277e-09,1.0305e-08,4.6526,1,4.95e-05,0.01,4.95e-05,5e-05
0.34106,1.5933e-09,1.0317e-08,4.6526,1,4.96e-05,0.01,4.96e-05,5e-05
0.34114,1.6589e-09,1.0329e-08,4.6526,1,4.97e-05,0.01,4.97e-05,5e-05
0.34122,1.7245e-09,1.0341e-08,4.6526,1,4.98e-05,0.01,4.98e-05,5e-05
0.34131,1.79e-09,1.0354e-08,4.6526,1,4.99e-05,0.01,4.99e-05,5e-05
0.34139,1.8556e-09,1.0366e-08,4.6526,1,5e-05,0.01,5e-05,5e-05
0.34131,1.916e-09,1.0378e-08,4.6526,1,5.01e-05,0.01,5.01e-05,5e-05
0.34122,1.9763e-09,1.0391e-08,4.6526,1,5.02e-05,0.01,5.02e-05,5e-05
0.34114,2.0366e-09,1.0403e-08,4.6526,1,5.03e-05,0.01,5.03e-05,5e-05
0.34106,2.0969e-09,1.0416e-08,4.6526,1,5.04e-05,0.01,5.04e-05,5e-05
0.34097,2.1572e-09,1.0428e-08,4.6526,1,5.05e-05,0.01,5.05e-05,5e-05
0.34089,2.2176e-09,1.0441e-08,4.6526,1,5.06e-05,0.01,5.06e-05,5e-05
0.34081,2.2779e-09,1.0453e-08,4.6526,1,5.07e-05,0.01,5.07e-05,5e-05
0.34073,2.3382e-09,1.0466e-08,4.6526,1,5.08e-05,0.01,5.08e-05,5e-05
0.34064,2.3985e-09,1.0478e-08,4.6526,1,5.09e-05,0.01,5.09e-05,5e-05
0.34056,2.4589e-09,1.0491e-08,4.6526,1,5.1e-05,0.01,5.1e-05,5e-05
0.34048,2.5192e-09,1.0503e-08,4.6526,1,5.11e-05,0.01,5.11e-05,5e-05
0.34039,2.5795e-09,1.0516e-08,4.6526,1,5.12e-05,0.01,5.12e-05,5e-05
0.34031,2.6398e-09,1.0528e-08,4.6526,1,5.13e-05,0.01,5.13e-05,5e-05
0.34023,2.7002e-09,1.0541e-08,4.6526,1,5.14e-05,0.01,5.14e-05,5e-05
0.34014,2.7605e-09,1.0553e-08,4.6526,1,5.15e-05,0.01,5.15e-05,5e-05
0.34006,2.8208e-09,1.0566e-08,4.6526,1,5.16e-05,0.01,5.16e-05,5e-05
0.33998,2.8811e-09,1.0578e-08,4.6526,1,5.17e-05,0.01,5.17e-05,5e-05
0.33989,2.9414e-09,1.0591e-08,4.6526,1,5.18e-05,0.01,5.18e-05,5e-05
0.33981,3.0018e-09,1.0603e-08,4.6526,1,5.19e-05,0.01,5.19e-05,5e-05
0.33973,3.0621e-09,1.0616e-08,4.6526,1,5.2e-05,0.01,5.2e-05,5e-05
0.33965,3.1224e-09,1.0628e-08,4.6526,1,5.21e-05,0.01,5.21e-05,5e-05
0.33956,3.1827e-09,1.0641e-08,4.6526,1,5.22e-05,0.01,5.22e-05,5e-05
0.33948,3.2431e-09,1.0653e-08,4.6526,1,5.23e-05,0.01,5.23e-05,5e-05
0.3394,3.3034e-09,1.0666e-08,4.6526,1,5.24e-05,0.01,5.24e-05,5e-05
0.33931,3.3637e-09,1.0678e-08,4.6526,1,5.25e-05,0.01,5.25e-05,5e-05
0.33923,3.424e-09,1.0691e-08,4.6526,1,5.26e-05,0.01,5.26e-05,5e-05
0.33915,3.4844e-09,1.0703e-08,4.6526,1,5.27e-05,0.01,5.27e-05,5e-05
0.33906,3.5447e-09,1.0716e-08,4.6526,1,5.28e-05,0.01,5.28e-05,5e-05
0.33898,3.605e-09,1.0728e-08,4.6526,1,5.29e-05,0.01,5.29e-05,5e-05
0.3389,3.6653e-09,1.0741e-08,4.6526,1,5.3e-05,0.01,5.3e-05,5e-05
0.33881,3.7256e-09,1.0753e-08,4.6526,1,5.31e-05,0.01,5.31e-05,5e-05
0.33873,3.786e-09,1.0766e-08,4.6526,1,5.32e-05,0.01,5.32e-05,5e-05
0.33865,3.8463e-09,1.0778e-08,4.6526,1,5.33e-05,0.01,5.33e-05,5e-05
0.33857,3.9066e-09,1.0791e-08,4.6526,1,5.34e-05,0.01,5.34e-05,5e-05
0.33848,3.9669e-09,1.0803e-08,4.6526,1,5.35e-05,0.01,5.35e-05,5e-05
