"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.1882,-3.2341e-08,-4.2211e-08,41.392,1,2.62e-05,0.01,2.62e-05,5e-05
2.1924,-3.164e-08,-4.2595e-08,41.392,1,2.63e-05,0.01,2.63e-05,5e-05
2.1965,-3.0939e-08,-4.298e-08,41.392,1,2.64e-05,0.01,2.64e-05,5e-05
2.2007,-3.0238e-08,-4.3365e-08,41.392,1,2.65e-05,0.01,2.65e-05,5e-05
2.2048,-2.9537e-08,-4.3749e-08,41.392,1,2.66e-05,0.01,2.66e-05,5e-05
2.2089,-2.8836e-08,-4.4134e-08,41.392,1,2.67e-05,0.01,2.67e-05,5e-05
2.2131,-2.8135e-08,-4.4519e-08,41.392,1,2.68e-05,0.01,2.68e-05,5e-05
2.2172,-2.7434e-08,-4.4903e-08,41.392,1,2.69e-05,0.01,2.69e-05,5e-05
2.2214,-2.6733e-08,-4.5288e-08,41.392,1,2.7e-05,0.01,2.7e-05,5e-05
2.2255,-2.6033e-08,-4.5673e-08,41.392,1,2.71e-05,0.01,2.71e-05,5e-05
2.2296,-2.5332e-08,-4.6057e-08,41.392,1,2.72e-05,0.01,2.72e-05,5e-05
2.2338,-2.4631e-08,-4.6442e-08,41.392,1,2.73e-05,0.01,2.73e-05,5e-05
2.2379,-2.393e-08,-4.6827e-08,41.392,1,2.74e-05,0.01,2.74e-05,5e-05
2.2421,-2.3229e-08,-4.7211e-08,41.392,1,2.75e-05,0.01,2.75e-05,5e-05
2.2462,-2.2528e-08,-4.7596e-08,41.392,1,2.76e-05,0.01,2.76e-05,5e-05
2.2503,-2.1827e-08,-4.7981e-08,41.392,1,2.77e-05,0.01,2.77e-05,5e-05
2.2545,-2.1126e-08,-4.8365e-08,41.392,1,2.78e-05,0.01,2.78e-05,5e-05
2.2586,-2.0425e-08,-4.875e-08,41.392,1,2.79e-05,0.01,2.79e-05,5e-05
2.2627,-1.9724e-08,-4.9135e-08,41.392,1,2.8e-05,0.01,2.8e-05,5e-05
2.2669,-1.9023e-08,-4.9519e-08,41.392,1,2.81e-05,0.01,2.81e-05,5e-05
2.271,-1.8322e-08,-4.9904e-08,41.392,1,2.82e-05,0.01,2.82e-05,5e-05
2.2752,-1.7621e-08,-5.0289e-08,41.392,1,2.83e-05,0.01,2.83e-05,5e-05
2.2793,-1.692e-08,-5.0673e-08,41.392,1,2.84e-05,0.01,2.84e-05,5e-05
2.2834,-1.6219e-08,-5.1058e-08,41.392,1,2.85e-05,0.01,2.85e-05,5e-05
2.2876,-1.5519e-08,-5.1443e-08,41.392,1,2.86e-05,0.01,2.86e-05,5e-05
2.2917,-1.4818e-08,-5.1827e-08,41.392,1,2.87e-05,0.01,2.87e-05,5e-05
2.2959,-1.4117e-08,-5.2212e-08,41.392,1,2.88e-05,0.01,2.88e-05,5e-05
2.3,-1.3416e-08,-5.2597e-08,41.392,1,2.89e-05,0.01,2.89e-05,5e-05
2.3041,-1.2715e-08,-5.2981e-08,41.392,1,2.9e-05,0.01,2.9e-05,5e-05
2.3083,-1.2014e-08,-5.3366e-08,41.392,1,2.91e-05,0.01,2.91e-05,5e-05
2.3124,-1.1313e-08,-5.3751e-08,41.392,1,2.92e-05,0.01,2.92e-05,5e-05
2.3166,-1.0612e-08,-5.4135e-08,41.392,1,2.93e-05,0.01,2.93e-05,5e-05
2.3207,-9.911e-09,-5.452e-08,41.392,1,2.94e-05,0.01,2.94e-05,5e-05
2.3248,-9.2101e-09,-5.4905e-08,41.392,1,2.95e-05,0.01,2.95e-05,5e-05
2.329,-8.5092e-09,-5.5289e-08,41.392,1,2.96e-05,0.01,2.96e-05,5e-05
2.3331,-7.8082e-09,-5.5674e-08,41.392,1,2.97e-05,0.01,2.97e-05,5e-05
2.3373,-7.1073e-09,-5.6059e-08,41.392,1,2.98e-05,0.01,2.98e-05,5e-05
2.3414,-6.4064e-09,-5.6443e-08,41.392,1,2.99e-05,0.01,2.99e-05,5e-05
2.3455,-5.7054e-09,-5.6828e-08,41.392,1,3e-05,0.01,3e-05,5e-05
2.3497,-5.0045e-09,-5.7213e-08,41.392,1,3.01e-05,0.01,3.01e-05,5e-05
2.3538,-4.3036e-09,-5.7597e-08,41.392,1,3.02e-05,0.01,3.02e-05,5e-05
2.3579,-3.6026e-09,-5.7982e-08,41.392,1,3.03e-05,0.01,3.03e-05,5e-05
2.3621,-2.9017e-09,-5.8367e-08,41.392,1,3.04e-05,0.01,3.04e-05,5e-05
2.3662,-2.2008e-09,-5.8751e-08,41.392,1,3.05e-05,0.01,3.05e-05,5e-05
2.3704,-1.4998e-09,-5.9136e-08,41.392,1,3.06e-05,0.01,3.06e-05,5e-05
2.3745,-7.9888e-10,-5.9521e-08,41.392,1,3.07e-05,0.01,3.07e-05,5e-05
2.3786,-9.7961e-11,-5.9905e-08,41.392,1,3.08e-05,0.01,3.08e-05,5e-05
2.3828,6.0298e-10,-6.029e-08,41.392,1,3.09e-05,0.01,3.09e-05,5e-05
2.3869,1.3039e-09,-6.0675e-08,41.392,1,3.1e-05,0.01,3.1e-05,5e-05
2.3911,2.0049e-09,-6.106e-08,41.392,1,3.11e-05,0.01,3.11e-05,5e-05
2.3952,2.7058e-09,-6.1444e-08,41.392,1,3.12e-05,0.01,3.12e-05,5e-05
2.3993,3.4067e-09,-6.1829e-08,41.392,1,3.13e-05,0.01,3.13e-05,5e-05
2.4035,4.1077e-09,-6.2214e-08,41.392,1,3.14e-05,0.01,3.14e-05,5e-05
2.4076,4.8086e-09,-6.2598e-08,41.392,1,3.15e-05,0.01,3.15e-05,5e-05
2.4118,5.5095e-09,-6.2983e-08,41.392,1,3.16e-05,0.01,3.16e-05,5e-05
2.4159,6.2105e-09,-6.3368e-08,41.392,1,3.17e-05,0.01,3.17e-05,5e-05
2.42,6.9114e-09,-6.3752e-08,41.392,1,3.18e-05,0.01,3.18e-05,5e-05
2.4242,7.6123e-09,-6.4137e-08,41.392,1,3.19e-05,0.01,3.19e-05,5e-05
2.4283,8.3133e-09,-6.4522e-08,41.392,1,3.2e-05,0.01,3.2e-05,5e-05
2.4325,9.0142e-09,-6.4906e-08,41.392,1,3.21e-05,0.01,3.21e-05,5e-05
2.4366,9.7151e-09,-6.5291e-08,41.392,1,3.22e-05,0.01,3.22e-05,5e-05
2.4407,1.0416e-08,-6.5676e-08,41.392,1,3.23e-05,0.01,3.23e-05,5e-05
2.4449,1.1117e-08,-6.606e-08,41.392,1,3.24e-05,0.01,3.24e-05,5e-05
2.449,1.1818e-08,-6.6445e-08,41.392,1,3.25e-05,0.01,3.25e-05,5e-05
2.4532,1.2519e-08,-6.683e-08,41.392,1,3.26e-05,0.01,3.26e-05,5e-05
2.4573,1.322e-08,-6.7214e-08,41.392,1,3.27e-05,0.01,3.27e-05,5e-05
2.4614,1.3921e-08,-6.7599e-08,41.392,1,3.28e-05,0.01,3.28e-05,5e-05
2.4656,1.4622e-08,-6.7984e-08,41.392,1,3.29e-05,0.01,3.29e-05,5e-05
2.4697,1.5323e-08,-6.8368e-08,41.392,1,3.3e-05,0.01,3.3e-05,5e-05
2.4738,1.6024e-08,-6.8753e-08,41.392,1,3.31e-05,0.01,3.31e-05,5e-05
2.478,1.6724e-08,-6.9138e-08,41.392,1,3.32e-05,0.01,3.32e-05,5e-05
2.4821,1.7425e-08,-6.9522e-08,41.392,1,3.33e-05,0.01,3.33e-05,5e-05
2.4863,1.8126e-08,-6.9907e-08,41.392,1,3.34e-05,0.01,3.34e-05,5e-05
2.4904,1.8827e-08,-7.0292e-08,41.392,1,3.35e-05,0.01,3.35e-05,5e-05
2.4945,1.9528e-08,-7.0676e-08,41.392,1,3.36e-05,0.01,3.36e-05,5e-05
2.4987,2.0229e-08,-7.1061e-08,41.392,1,3.37e-05,0.01,3.37e-05,5e-05
2.5028,2.093e-08,-7.1446e-08,41.392,1,3.38e-05,0.01,3.38e-05,5e-05
2.507,2.1631e-08,-7.183e-08,41.392,1,3.39e-05,0.01,3.39e-05,5e-05
2.5111,2.2332e-08,-7.2215e-08,41.392,1,3.4e-05,0.01,3.4e-05,5e-05
2.5152,2.3033e-08,-7.26e-08,41.392,1,3.41e-05,0.01,3.41e-05,5e-05
2.5194,2.3734e-08,-7.2984e-08,41.392,1,3.42e-05,0.01,3.42e-05,5e-05
2.5235,2.4435e-08,-7.3369e-08,41.392,1,3.43e-05,0.01,3.43e-05,5e-05
2.5277,2.5136e-08,-7.3754e-08,41.392,1,3.44e-05,0.01,3.44e-05,5e-05
2.5318,2.5837e-08,-7.4138e-08,41.392,1,3.45e-05,0.01,3.45e-05,5e-05
2.5359,2.6538e-08,-7.4523e-08,41.392,1,3.46e-05,0.01,3.46e-05,5e-05
2.5401,2.7239e-08,-7.4908e-08,41.392,1,3.47e-05,0.01,3.47e-05,5e-05
2.5442,2.7939e-08,-7.5292e-08,41.392,1,3.48e-05,0.01,3.48e-05,5e-05
2.5484,2.864e-08,-7.5677e-08,41.392,1,3.49e-05,0.01,3.49e-05,5e-05
2.5525,2.9341e-08,-7.6062e-08,41.392,1,3.5e-05,0.01,3.5e-05,5e-05
2.5566,3.0042e-08,-7.6446e-08,41.392,1,3.51e-05,0.01,3.51e-05,5e-05
2.5608,3.0743e-08,-7.6831e-08,41.392,1,3.52e-05,0.01,3.52e-05,5e-05
2.5649,3.1444e-08,-7.7216e-08,41.392,1,3.53e-05,0.01,3.53e-05,5e-05
2.569,3.2145e-08,-7.76e-08,41.392,1,3.54e-05,0.01,3.54e-05,5e-05
2.5732,3.2846e-08,-7.7985e-08,41.392,1,3.55e-05,0.01,3.55e-05,5e-05
2.5773,3.3547e-08,-7.837e-08,41.392,1,3.56e-05,0.01,3.56e-05,5e-05
2.5815,3.4248e-08,-7.8754e-08,41.392,1,3.57e-05,0.01,3.57e-05,5e-05
2.5856,3.4949e-08,-7.9139e-08,41.392,1,3.58e-05,0.01,3.58e-05,5e-05
2.5897,3.565e-08,-7.9524e-08,41.392,1,3.59e-05,0.01,3.59e-05,5e-05
2.5939,3.6351e-08,-7.9908e-08,41.392,1,3.6e-05,0.01,3.6e-05,5e-05
2.598,3.7052e-08,-8.0293e-08,41.392,1,3.61e-05,0.01,3.61e-05,5e-05
2.6022,3.7753e-08,-8.0678e-08,41.392,1,3.62e-05,0.01,3.62e-05,5e-05
2.6063,3.8453e-08,-8.1062e-08,41.392,1,3.63e-05,0.01,3.63e-05,5e-05
2.6104,3.9154e-08,-8.1447e-08,41.392,1,3.64e-05,0.01,3.64e-05,5e-05
2.6146,3.9855e-08,-8.1832e-08,41.392,1,3.65e-05,0.01,3.65e-05,5e-05
2.6187,4.0556e-08,-8.2216e-08,41.392,1,3.66e-05,0.01,3.66e-05,5e-05
2.6229,4.1257e-08,-8.2601e-08,41.392,1,3.67e-05,0.01,3.67e-05,5e-05
2.627,4.1958e-08,-8.2986e-08,41.392,1,3.68e-05,0.01,3.68e-05,5e-05
2.6311,4.2659e-08,-8.337e-08,41.392,1,3.69e-05,0.01,3.69e-05,5e-05
2.6353,4.336e-08,-8.3755e-08,41.392,1,3.7e-05,0.01,3.7e-05,5e-05
2.6394,4.4061e-08,-8.414e-08,41.392,1,3.71e-05,0.01,3.71e-05,5e-05
2.6436,4.4762e-08,-8.4524e-08,41.392,1,3.72e-05,0.01,3.72e-05,5e-05
2.6477,4.5463e-08,-8.4909e-08,41.392,1,3.73e-05,0.01,3.73e-05,5e-05
2.6518,4.6164e-08,-8.5294e-08,41.392,1,3.74e-05,0.01,3.74e-05,5e-05
2.656,4.6865e-08,-8.5678e-08,41.392,1,3.75e-05,0.01,3.75e-05,5e-05
2.6601,4.7566e-08,-8.6063e-08,41.392,1,3.76e-05,0.01,3.76e-05,5e-05
2.6642,4.8267e-08,-8.6448e-08,41.392,1,3.77e-05,0.01,3.77e-05,5e-05
2.6684,4.8968e-08,-8.6832e-08,41.392,1,3.78e-05,0.01,3.78e-05,5e-05
2.6725,4.9668e-08,-8.7217e-08,41.392,1,3.79e-05,0.01,3.79e-05,5e-05
2.6767,5.0369e-08,-8.7602e-08,41.392,1,3.8e-05,0.01,3.8e-05,5e-05
2.6808,5.107e-08,-8.7986e-08,41.392,1,3.81e-05,0.01,3.81e-05,5e-05
2.6849,5.1771e-08,-8.8371e-08,41.392,1,3.82e-05,0.01,3.82e-05,5e-05
2.6891,5.2472e-08,-8.8756e-08,41.392,1,3.83e-05,0.01,3.83e-05,5e-05
2.6932,5.3173e-08,-8.914e-08,41.392,1,3.84e-05,0.01,3.84e-05,5e-05
2.6974,5.3874e-08,-8.9525e-08,41.392,1,3.85e-05,0.01,3.85e-05,5e-05
2.7015,5.4575e-08,-8.991e-08,41.392,1,3.86e-05,0.01,3.86e-05,5e-05
2.7056,5.5276e-08,-9.0295e-08,41.392,1,3.87e-05,0.01,3.87e-05,5e-05
2.7098,5.5977e-08,-9.0679e-08,41.392,1,3.88e-05,0.01,3.88e-05,5e-05
2.7139,5.6678e-08,-9.1064e-08,41.392,1,3.89e-05,0.01,3.89e-05,5e-05
2.7181,5.7379e-08,-9.1449e-08,41.392,1,3.9e-05,0.01,3.9e-05,5e-05
2.7222,5.808e-08,-9.1833e-08,41.392,1,3.91e-05,0.01,3.91e-05,5e-05
2.7263,5.8781e-08,-9.2218e-08,41.392,1,3.92e-05,0.01,3.92e-05,5e-05
2.7305,5.9482e-08,-9.2603e-08,41.392,1,3.93e-05,0.01,3.93e-05,5e-05
2.7346,6.0182e-08,-9.2987e-08,41.392,1,3.94e-05,0.01,3.94e-05,5e-05
2.7388,6.0883e-08,-9.3372e-08,41.392,1,3.95e-05,0.01,3.95e-05,5e-05
2.7429,6.1584e-08,-9.3757e-08,41.392,1,3.96e-05,0.01,3.96e-05,5e-05
2.747,6.2285e-08,-9.4141e-08,41.392,1,3.97e-05,0.01,3.97e-05,5e-05
2.7512,6.2986e-08,-9.4526e-08,41.392,1,3.98e-05,0.01,3.98e-05,5e-05
2.7553,6.3687e-08,-9.4911e-08,41.392,1,3.99e-05,0.01,3.99e-05,5e-05
2.7595,6.4388e-08,-9.5295e-08,41.392,1,4e-05,0.01,4e-05,5e-05
2.7595,6.3943e-08,-9.5352e-08,41.392,1,4.01e-05,0.01,4.01e-05,5e-05
2.7595,6.3497e-08,-9.5408e-08,41.392,1,4.02e-05,0.01,4.02e-05,5e-05
2.7595,6.3051e-08,-9.5464e-08,41.392,1,4.03e-05,0.01,4.03e-05,5e-05
2.7595,6.2606e-08,-9.552e-08,41.392,1,4.04e-05,0.01,4.04e-05,5e-05
2.7595,6.216e-08,-9.5577e-08,41.392,1,4.05e-05,0.01,4.05e-05,5e-05
2.7595,6.1715e-08,-9.5633e-08,41.392,1,4.06e-05,0.01,4.06e-05,5e-05
2.7595,6.1269e-08,-9.5689e-08,41.392,1,4.07e-05,0.01,4.07e-05,5e-05
2.7595,6.0824e-08,-9.5745e-08,41.392,1,4.08e-05,0.01,4.08e-05,5e-05
2.7595,6.0378e-08,-9.5802e-08,41.392,1,4.09e-05,0.01,4.09e-05,5e-05
2.7595,5.9933e-08,-9.5858e-08,41.392,1,4.1e-05,0.01,4.1e-05,5e-05
2.7595,5.9487e-08,-9.5914e-08,41.392,1,4.11e-05,0.01,4.11e-05,5e-05
2.7595,5.9042e-08,-9.5971e-08,41.392,1,4.12e-05,0.01,4.12e-05,5e-05
2.7595,5.8596e-08,-9.6027e-08,41.392,1,4.13e-05,0.01,4.13e-05,5e-05
2.7595,5.8151e-08,-9.6083e-08,41.392,1,4.14e-05,0.01,4.14e-05,5e-05
2.7595,5.7705e-08,-9.6139e-08,41.392,1,4.15e-05,0.01,4.15e-05,5e-05
2.7595,5.726e-08,-9.6196e-08,41.392,1,4.16e-05,0.01,4.16e-05,5e-05
2.7595,5.6814e-08,-9.6252e-08,41.392,1,4.17e-05,0.01,4.17e-05,5e-05
2.7595,5.6368e-08,-9.6308e-08,41.392,1,4.18e-05,0.01,4.18e-05,5e-05
2.7595,5.5923e-08,-9.6364e-08,41.392,1,4.19e-05,0.01,4.19e-05,5e-05
2.7595,5.5477e-08,-9.6421e-08,41.392,1,4.2e-05,0.01,4.2e-05,5e-05
2.7595,5.5032e-08,-9.6477e-08,41.392,1,4.21e-05,0.01,4.21e-05,5e-05
2.7595,5.4586e-08,-9.6533e-08,41.392,1,4.22e-05,0.01,4.22e-05,5e-05
2.7595,5.4141e-08,-9.659e-08,41.392,1,4.23e-05,0.01,4.23e-05,5e-05
2.7595,5.3695e-08,-9.6646e-08,41.392,1,4.24e-05,0.01,4.24e-05,5e-05
2.7595,5.325e-08,-9.6702e-08,41.392,1,4.25e-05,0.01,4.25e-05,5e-05
2.7595,5.2804e-08,-9.6758e-08,41.392,1,4.26e-05,0.01,4.26e-05,5e-05
2.7595,5.2359e-08,-9.6815e-08,41.392,1,4.27e-05,0.01,4.27e-05,5e-05
2.7595,5.1913e-08,-9.6871e-08,41.392,1,4.28e-05,0.01,4.28e-05,5e-05
2.7595,5.1468e-08,-9.6927e-08,41.392,1,4.29e-05,0.01,4.29e-05,5e-05
2.7595,5.1022e-08,-9.6983e-08,41.392,1,4.3e-05,0.01,4.3e-05,5e-05
2.7595,5.0577e-08,-9.704e-08,41.392,1,4.31e-05,0.01,4.31e-05,5e-05
2.7595,5.0131e-08,-9.7096e-08,41.392,1,4.32e-05,0.01,4.32e-05,5e-05
2.7595,4.9685e-08,-9.7152e-08,41.392,1,4.33e-05,0.01,4.33e-05,5e-05
2.7595,4.924e-08,-9.7209e-08,41.392,1,4.34e-05,0.01,4.34e-05,5e-05
2.7595,4.8794e-08,-9.7265e-08,41.392,1,4.35e-05,0.01,4.35e-05,5e-05
2.7595,4.8349e-08,-9.7321e-08,41.392,1,4.36e-05,0.01,4.36e-05,5e-05
2.7595,4.7903e-08,-9.7377e-08,41.392,1,4.37e-05,0.01,4.37e-05,5e-05
2.7595,4.7458e-08,-9.7434e-08,41.392,1,4.38e-05,0.01,4.38e-05,5e-05
2.7595,4.7012e-08,-9.749e-08,41.392,1,4.39e-05,0.01,4.39e-05,5e-05
2.7595,4.6567e-08,-9.7546e-08,41.392,1,4.4e-05,0.01,4.4e-05,5e-05
2.7595,4.6121e-08,-9.7602e-08,41.392,1,4.41e-05,0.01,4.41e-05,5e-05
2.7595,4.5676e-08,-9.7659e-08,41.392,1,4.42e-05,0.01,4.42e-05,5e-05
2.7595,4.523e-08,-9.7715e-08,41.392,1,4.43e-05,0.01,4.43e-05,5e-05
2.7595,4.4785e-08,-9.7771e-08,41.392,1,4.44e-05,0.01,4.44e-05,5e-05
2.7595,4.4339e-08,-9.7828e-08,41.392,1,4.45e-05,0.01,4.45e-05,5e-05
2.7595,4.3894e-08,-9.7884e-08,41.392,1,4.46e-05,0.01,4.46e-05,5e-05
2.7595,4.3448e-08,-9.794e-08,41.392,1,4.47e-05,0.01,4.47e-05,5e-05
2.7595,4.3003e-08,-9.7996e-08,41.392,1,4.48e-05,0.01,4.48e-05,5e-05
2.7595,4.2557e-08,-9.8053e-08,41.392,1,4.49e-05,0.01,4.49e-05,5e-05
2.7595,4.2111e-08,-9.8109e-08,41.392,1,4.5e-05,0.01,4.5e-05,5e-05
2.7595,4.1666e-08,-9.8165e-08,41.392,1,4.51e-05,0.01,4.51e-05,5e-05
2.7595,4.122e-08,-9.8221e-08,41.392,1,4.52e-05,0.01,4.52e-05,5e-05
2.7595,4.0775e-08,-9.8278e-08,41.392,1,4.53e-05,0.01,4.53e-05,5e-05
2.7595,4.0329e-08,-9.8334e-08,41.392,1,4.54e-05,0.01,4.54e-05,5e-05
2.7595,3.9884e-08,-9.839e-08,41.392,1,4.55e-05,0.01,4.55e-05,5e-05
2.7595,3.9438e-08,-9.8447e-08,41.392,1,4.56e-05,0.01,4.56e-05,5e-05
2.7595,3.8993e-08,-9.8503e-08,41.392,1,4.57e-05,0.01,4.57e-05,5e-05
2.7595,3.8547e-08,-9.8559e-08,41.392,1,4.58e-05,0.01,4.58e-05,5e-05
2.7595,3.8102e-08,-9.8615e-08,41.392,1,4.59e-05,0.01,4.59e-05,5e-05
2.7595,3.7656e-08,-9.8672e-08,41.392,1,4.6e-05,0.01,4.6e-05,5e-05
2.7595,3.7211e-08,-9.8728e-08,41.392,1,4.61e-05,0.01,4.61e-05,5e-05
2.7595,3.6765e-08,-9.8784e-08,41.392,1,4.62e-05,0.01,4.62e-05,5e-05
2.7595,3.632e-08,-9.8841e-08,41.392,1,4.63e-05,0.01,4.63e-05,5e-05
2.7595,3.5874e-08,-9.8897e-08,41.392,1,4.64e-05,0.01,4.64e-05,5e-05
2.7595,3.5428e-08,-9.8953e-08,41.392,1,4.65e-05,0.01,4.65e-05,5e-05
2.7595,3.4983e-08,-9.9009e-08,41.392,1,4.66e-05,0.01,4.66e-05,5e-05
2.7595,3.4537e-08,-9.9066e-08,41.392,1,4.67e-05,0.01,4.67e-05,5e-05
2.7595,3.4092e-08,-9.9122e-08,41.392,1,4.68e-05,0.01,4.68e-05,5e-05
2.7595,3.3646e-08,-9.9178e-08,41.392,1,4.69e-05,0.01,4.69e-05,5e-05
2.7595,3.3201e-08,-9.9234e-08,41.392,1,4.7e-05,0.01,4.7e-05,5e-05
2.7595,3.2755e-08,-9.9291e-08,41.392,1,4.71e-05,0.01,4.71e-05,5e-05
2.7595,3.231e-08,-9.9347e-08,41.392,1,4.72e-05,0.01,4.72e-05,5e-05
2.7595,3.1864e-08,-9.9403e-08,41.392,1,4.73e-05,0.01,4.73e-05,5e-05
2.7595,3.1419e-08,-9.946e-08,41.392,1,4.74e-05,0.01,4.74e-05,5e-05
2.7595,3.0973e-08,-9.9516e-08,41.392,1,4.75e-05,0.01,4.75e-05,5e-05
2.7595,3.0528e-08,-9.9572e-08,41.392,1,4.76e-05,0.01,4.76e-05,5e-05
2.7595,3.0082e-08,-9.9628e-08,41.392,1,4.77e-05,0.01,4.77e-05,5e-05
2.7595,2.9637e-08,-9.9685e-08,41.392,1,4.78e-05,0.01,4.78e-05,5e-05
2.7595,2.9191e-08,-9.9741e-08,41.392,1,4.79e-05,0.01,4.79e-05,5e-05
2.7595,2.8745e-08,-9.9797e-08,41.392,1,4.8e-05,0.01,4.8e-05,5e-05
2.7595,2.83e-08,-9.9853e-08,41.392,1,4.81e-05,0.01,4.81e-05,5e-05
2.7595,2.7854e-08,-9.991e-08,41.392,1,4.82e-05,0.01,4.82e-05,5e-05
2.7595,2.7409e-08,-9.9966e-08,41.392,1,4.83e-05,0.01,4.83e-05,5e-05
2.7595,2.6963e-08,-1.0002e-07,41.392,1,4.84e-05,0.01,4.84e-05,5e-05
2.7595,2.6518e-08,-1.0008e-07,41.392,1,4.85e-05,0.01,4.85e-05,5e-05
2.7595,2.6072e-08,-1.0013e-07,41.392,1,4.86e-05,0.01,4.86e-05,5e-05
2.7595,2.5627e-08,-1.0019e-07,41.392,1,4.87e-05,0.01,4.87e-05,5e-05
2.7595,2.5181e-08,-1.0025e-07,41.392,1,4.88e-05,0.01,4.88e-05,5e-05
2.7595,2.4736e-08,-1.003e-07,41.392,1,4.89e-05,0.01,4.89e-05,5e-05
2.7595,2.429e-08,-1.0036e-07,41.392,1,4.9e-05,0.01,4.9e-05,5e-05
2.7595,2.3845e-08,-1.0042e-07,41.392,1,4.91e-05,0.01,4.91e-05,5e-05
2.7595,2.3399e-08,-1.0047e-07,41.392,1,4.92e-05,0.01,4.92e-05,5e-05
2.7595,2.2954e-08,-1.0053e-07,41.392,1,4.93e-05,0.01,4.93e-05,5e-05
2.7595,2.2508e-08,-1.0059e-07,41.392,1,4.94e-05,0.01,4.94e-05,5e-05
2.7595,2.2062e-08,-1.0064e-07,41.392,1,4.95e-05,0.01,4.95e-05,5e-05
2.7595,2.1617e-08,-1.007e-07,41.392,1,4.96e-05,0.01,4.96e-05,5e-05
2.7595,2.1171e-08,-1.0075e-07,41.392,1,4.97e-05,0.01,4.97e-05,5e-05
2.7595,2.0726e-08,-1.0081e-07,41.392,1,4.98e-05,0.01,4.98e-05,5e-05
2.7595,2.028e-08,-1.0087e-07,41.392,1,4.99e-05,0.01,4.99e-05,5e-05
2.7595,1.9835e-08,-1.0092e-07,41.392,1,5e-05,0.01,5e-05,5e-05
2.7595,1.9389e-08,-1.0098e-07,41.392,1,5.01e-05,0.01,5.01e-05,5e-05
2.7595,1.8944e-08,-1.0104e-07,41.392,1,5.02e-05,0.01,5.02e-05,5e-05
2.7595,1.8498e-08,-1.0109e-07,41.392,1,5.03e-05,0.01,5.03e-05,5e-05
2.7595,1.8053e-08,-1.0115e-07,41.392,1,5.04e-05,0.01,5.04e-05,5e-05
2.7595,1.7607e-08,-1.012e-07,41.392,1,5.05e-05,0.01,5.05e-05,5e-05
2.7595,1.7162e-08,-1.0126e-07,41.392,1,5.06e-05,0.01,5.06e-05,5e-05
2.7595,1.6716e-08,-1.0132e-07,41.392,1,5.07e-05,0.01,5.07e-05,5e-05
2.7595,1.6271e-08,-1.0137e-07,41.392,1,5.08e-05,0.01,5.08e-05,5e-05
2.7595,1.5825e-08,-1.0143e-07,41.392,1,5.09e-05,0.01,5.09e-05,5e-05
2.7595,1.5379e-08,-1.0149e-07,41.392,1,5.1e-05,0.01,5.1e-05,5e-05
2.7595,1.4934e-08,-1.0154e-07,41.392,1,5.11e-05,0.01,5.11e-05,5e-05
2.7595,1.4488e-08,-1.016e-07,41.392,1,5.12e-05,0.01,5.12e-05,5e-05
2.7595,1.4043e-08,-1.0165e-07,41.392,1,5.13e-05,0.01,5.13e-05,5e-05
2.7595,1.3597e-08,-1.0171e-07,41.392,1,5.14e-05,0.01,5.14e-05,5e-05
2.7595,1.3152e-08,-1.0177e-07,41.392,1,5.15e-05,0.01,5.15e-05,5e-05
2.7595,1.2706e-08,-1.0182e-07,41.392,1,5.16e-05,0.01,5.16e-05,5e-05
2.7595,1.2261e-08,-1.0188e-07,41.392,1,5.17e-05,0.01,5.17e-05,5e-05
2.7595,1.1815e-08,-1.0194e-07,41.392,1,5.18e-05,0.01,5.18e-05,5e-05
2.7595,1.137e-08,-1.0199e-07,41.392,1,5.19e-05,0.01,5.19e-05,5e-05
2.7595,1.0924e-08,-1.0205e-07,41.392,1,5.2e-05,0.01,5.2e-05,5e-05
2.7595,1.0479e-08,-1.021e-07,41.392,1,5.21e-05,0.01,5.21e-05,5e-05
2.7595,1.0033e-08,-1.0216e-07,41.392,1,5.22e-05,0.01,5.22e-05,5e-05
2.7595,9.5876e-09,-1.0222e-07,41.392,1,5.23e-05,0.01,5.23e-05,5e-05
2.7595,9.142e-09,-1.0227e-07,41.392,1,5.24e-05,0.01,5.24e-05,5e-05
2.7595,8.6965e-09,-1.0233e-07,41.392,1,5.25e-05,0.01,5.25e-05,5e-05
2.7595,8.251e-09,-1.0239e-07,41.392,1,5.26e-05,0.01,5.26e-05,5e-05
2.7595,7.8054e-09,-1.0244e-07,41.392,1,5.27e-05,0.01,5.27e-05,5e-05
2.7595,7.3599e-09,-1.025e-07,41.392,1,5.28e-05,0.01,5.28e-05,5e-05
2.7595,6.9144e-09,-1.0255e-07,41.392,1,5.29e-05,0.01,5.29e-05,5e-05
2.7595,6.4688e-09,-1.0261e-07,41.392,1,5.3e-05,0.01,5.3e-05,5e-05
2.7595,6.0233e-09,-1.0267e-07,41.392,1,5.31e-05,0.01,5.31e-05,5e-05
2.7595,5.5778e-09,-1.0272e-07,41.392,1,5.32e-05,0.01,5.32e-05,5e-05
2.7595,5.1322e-09,-1.0278e-07,41.392,1,5.33e-05,0.01,5.33e-05,5e-05
2.7595,4.6867e-09,-1.0284e-07,41.392,1,5.34e-05,0.01,5.34e-05,5e-05
2.7595,4.2412e-09,-1.0289e-07,41.392,1,5.35e-05,0.01,5.35e-05,5e-05
