"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.010442,2.8303e-11,1.5234e-10,1.2073,1,7.5e-06,0.01,7.5e-06,5e-05
0.010553,3.0128e-11,1.5397e-10,1.2073,1,7.6e-06,0.01,7.6e-06,5e-05
0.010665,3.1953e-11,1.5561e-10,1.2073,1,7.7e-06,0.01,7.7e-06,5e-05
0.010776,3.3778e-11,1.5725e-10,1.2073,1,7.8e-06,0.01,7.8e-06,5e-05
0.010887,3.5603e-11,1.5888e-10,1.2073,1,7.9e-06,0.01,7.9e-06,5e-05
0.010999,3.7428e-11,1.6052e-10,1.2073,1,8e-06,0.01,8e-06,5e-05
0.01111,3.9252e-11,1.6215e-10,1.2073,1,8.1e-06,0.01,8.1e-06,5e-05
0.011222,4.1077e-11,1.6379e-10,1.2073,1,8.2e-06,0.01,8.2e-06,5e-05
0.011333,4.2902e-11,1.6542e-10,1.2073,1,8.3e-06,0.01,8.3e-06,5e-05
0.011444,4.4727e-11,1.6706e-10,1.2073,1,8.4e-06,0.01,8.4e-06,5e-05
0.011556,4.6552e-11,1.687e-10,1.2073,1,8.5e-06,0.01,8.5e-06,5e-05
0.011667,4.8377e-11,1.7033e-10,1.2073,1,8.6e-06,0.01,8.6e-06,5e-05
0.011778,5.0201e-11,1.7197e-10,1.2073,1,8.7e-06,0.01,8.7e-06,5e-05
0.01189,5.2026e-11,1.736e-10,1.2073,1,8.8e-06,0.01,8.8e-06,5e-05
0.012001,5.3851e-11,1.7524e-10,1.2073,1,8.9e-06,0.01,8.9e-06,5e-05
0.012112,5.5676e-11,1.7688e-10,1.2073,1,9e-06,0.01,9e-06,5e-05
0.012224,5.7501e-11,1.7851e-10,1.2073,1,9.1e-06,0.01,9.1e-06,5e-05
0.012335,5.9325e-11,1.8015e-10,1.2073,1,9.2e-06,0.01,9.2e-06,5e-05
0.012446,6.115e-11,1.8178e-10,1.2073,1,9.3e-06,0.01,9.3e-06,5e-05
0.012558,6.2975e-11,1.8342e-10,1.2073,1,9.4e-06,0.01,9.4e-06,5e-05
0.012669,6.48e-11,1.8505e-10,1.2073,1,9.5e-06,0.01,9.5e-06,5e-05
0.01278,6.6625e-11,1.8669e-10,1.2073,1,9.6e-06,0.01,9.6e-06,5e-05
0.012892,6.845e-11,1.8833e-10,1.2073,1,9.7e-06,0.01,9.7e-06,5e-05
0.013003,7.0274e-11,1.8996e-10,1.2073,1,9.8e-06,0.01,9.8e-06,5e-05
0.013114,7.2099e-11,1.916e-10,1.2073,1,9.9e-06,0.01,9.9e-06,5e-05
0.013226,7.3924e-11,1.9323e-10,1.2073,1,1e-05,0.01,1e-05,5e-05
0.013337,7.5749e-11,1.9487e-10,1.2073,1,1.01e-05,0.01,1.01e-05,5e-05
0.013448,7.7574e-11,1.965e-10,1.2073,1,1.02e-05,0.01,1.02e-05,5e-05
0.01356,7.9399e-11,1.9814e-10,1.2073,1,1.03e-05,0.01,1.03e-05,5e-05
0.013671,8.1223e-11,1.9978e-10,1.2073,1,1.04e-05,0.01,1.04e-05,5e-05
0.013782,8.3048e-11,2.0141e-10,1.2073,1,1.05e-05,0.01,1.05e-05,5e-05
0.013894,8.4873e-11,2.0305e-10,1.2073,1,1.06e-05,0.01,1.06e-05,5e-05
0.014005,8.6698e-11,2.0468e-10,1.2073,1,1.07e-05,0.01,1.07e-05,5e-05
0.014116,8.8523e-11,2.0632e-10,1.2073,1,1.08e-05,0.01,1.08e-05,5e-05
0.014228,9.0347e-11,2.0795e-10,1.2073,1,1.09e-05,0.01,1.09e-05,5e-05
0.014339,9.2172e-11,2.0959e-10,1.2073,1,1.1e-05,0.01,1.1e-05,5e-05
0.01445,9.3997e-11,2.1123e-10,1.2073,1,1.11e-05,0.01,1.11e-05,5e-05
0.014562,9.5822e-11,2.1286e-10,1.2073,1,1.12e-05,0.01,1.12e-05,5e-05
0.014673,9.7647e-11,2.145e-10,1.2073,1,1.13e-05,0.01,1.13e-05,5e-05
0.014784,9.9472e-11,2.1613e-10,1.2073,1,1.14e-05,0.01,1.14e-05,5e-05
0.014896,1.013e-10,2.1777e-10,1.2073,1,1.15e-05,0.01,1.15e-05,5e-05
0.015007,1.0312e-10,2.194e-10,1.2073,1,1.16e-05,0.01,1.16e-05,5e-05
0.015118,1.0495e-10,2.2104e-10,1.2073,1,1.17e-05,0.01,1.17e-05,5e-05
0.01523,1.0677e-10,2.2268e-10,1.2073,1,1.18e-05,0.01,1.18e-05,5e-05
0.015341,1.086e-10,2.2431e-10,1.2073,1,1.19e-05,0.01,1.19e-05,5e-05
0.015452,1.1042e-10,2.2595e-10,1.2073,1,1.2e-05,0.01,1.2e-05,5e-05
0.015564,1.1225e-10,2.2758e-10,1.2073,1,1.21e-05,0.01,1.21e-05,5e-05
0.015675,1.1407e-10,2.2922e-10,1.2073,1,1.22e-05,0.01,1.22e-05,5e-05
0.015786,1.159e-10,2.3085e-10,1.2073,1,1.23e-05,0.01,1.23e-05,5e-05
0.015898,1.1772e-10,2.3249e-10,1.2073,1,1.24e-05,0.01,1.24e-05,5e-05
0.016009,1.1954e-10,2.3413e-10,1.2073,1,1.25e-05,0.01,1.25e-05,5e-05
0.016121,1.2137e-10,2.3576e-10,1.2073,1,1.26e-05,0.01,1.26e-05,5e-05
0.016232,1.2319e-10,2.374e-10,1.2073,1,1.27e-05,0.01,1.27e-05,5e-05
0.016343,1.2502e-10,2.3903e-10,1.2073,1,1.28e-05,0.01,1.28e-05,5e-05
0.016455,1.2684e-10,2.4067e-10,1.2073,1,1.29e-05,0.01,1.29e-05,5e-05
0.016566,1.2867e-10,2.423e-10,1.2073,1,1.3e-05,0.01,1.3e-05,5e-05
0.016677,1.3049e-10,2.4394e-10,1.2073,1,1.31e-05,0.01,1.31e-05,5e-05
0.016789,1.3232e-10,2.4558e-10,1.2073,1,1.32e-05,0.01,1.32e-05,5e-05
0.0169,1.3414e-10,2.4721e-10,1.2073,1,1.33e-05,0.01,1.33e-05,5e-05
0.017011,1.3597e-10,2.4885e-10,1.2073,1,1.34e-05,0.01,1.34e-05,5e-05
0.017123,1.3779e-10,2.5048e-10,1.2073,1,1.35e-05,0.01,1.35e-05,5e-05
0.017234,1.3962e-10,2.5212e-10,1.2073,1,1.36e-05,0.01,1.36e-05,5e-05
0.017345,1.4144e-10,2.5375e-10,1.2073,1,1.37e-05,0.01,1.37e-05,5e-05
0.017457,1.4327e-10,2.5539e-10,1.2073,1,1.38e-05,0.01,1.38e-05,5e-05
0.017568,1.4509e-10,2.5703e-10,1.2073,1,1.39e-05,0.01,1.39e-05,5e-05
0.017679,1.4692e-10,2.5866e-10,1.2073,1,1.4e-05,0.01,1.4e-05,5e-05
0.017791,1.4874e-10,2.603e-10,1.2073,1,1.41e-05,0.01,1.41e-05,5e-05
0.017902,1.5057e-10,2.6193e-10,1.2073,1,1.42e-05,0.01,1.42e-05,5e-05
0.01801,1.5239e-10,2.6336e-10,1.2073,1,1.43e-05,0.01,1.43e-05,5e-05
0.018095,1.5423e-10,2.6358e-10,1.2073,1,1.44e-05,0.01,1.44e-05,5e-05
0.018181,1.5607e-10,2.6379e-10,1.2073,1,1.45e-05,0.01,1.45e-05,5e-05
0.018267,1.5791e-10,2.64e-10,1.2073,1,1.46e-05,0.01,1.46e-05,5e-05
0.018353,1.5976e-10,2.6421e-10,1.2073,1,1.47e-05,0.01,1.47e-05,5e-05
0.018438,1.616e-10,2.6442e-10,1.2073,1,1.48e-05,0.01,1.48e-05,5e-05
0.018524,1.6344e-10,2.6463e-10,1.2073,1,1.49e-05,0.01,1.49e-05,5e-05
0.01861,1.6528e-10,2.6484e-10,1.2073,1,1.5e-05,0.01,1.5e-05,5e-05
0.018695,1.6712e-10,2.6506e-10,1.2073,1,1.51e-05,0.01,1.51e-05,5e-05
0.018781,1.6896e-10,2.6527e-10,1.2073,1,1.52e-05,0.01,1.52e-05,5e-05
0.018867,1.708e-10,2.6548e-10,1.2073,1,1.53e-05,0.01,1.53e-05,5e-05
0.018953,1.7264e-10,2.6569e-10,1.2073,1,1.54e-05,0.01,1.54e-05,5e-05
0.019038,1.7448e-10,2.659e-10,1.2073,1,1.55e-05,0.01,1.55e-05,5e-05
0.019124,1.7632e-10,2.6611e-10,1.2073,1,1.56e-05,0.01,1.56e-05,5e-05
0.01921,1.7816e-10,2.6632e-10,1.2073,1,1.57e-05,0.01,1.57e-05,5e-05
0.019296,1.8e-10,2.6654e-10,1.2073,1,1.58e-05,0.01,1.58e-05,5e-05
0.019381,1.8184e-10,2.6675e-10,1.2073,1,1.59e-05,0.01,1.59e-05,5e-05
0.019467,1.8368e-10,2.6696e-10,1.2073,1,1.6e-05,0.01,1.6e-05,5e-05
0.019553,1.8552e-10,2.6717e-10,1.2073,1,1.61e-05,0.01,1.61e-05,5e-05
0.019638,1.8736e-10,2.6738e-10,1.2073,1,1.62e-05,0.01,1.62e-05,5e-05
0.019724,1.892e-10,2.6759e-10,1.2073,1,1.63e-05,0.01,1.63e-05,5e-05
0.01981,1.9104e-10,2.678e-10,1.2073,1,1.64e-05,0.01,1.64e-05,5e-05
0.019896,1.9288e-10,2.6802e-10,1.2073,1,1.65e-05,0.01,1.65e-05,5e-05
0.019981,1.9472e-10,2.6823e-10,1.2073,1,1.66e-05,0.01,1.66e-05,5e-05
0.020067,1.9656e-10,2.6844e-10,1.2073,1,1.67e-05,0.01,1.67e-05,5e-05
0.020153,1.984e-10,2.6865e-10,1.2073,1,1.68e-05,0.01,1.68e-05,5e-05
0.020239,2.0024e-10,2.6886e-10,1.2073,1,1.69e-05,0.01,1.69e-05,5e-05
0.020324,2.0208e-10,2.6907e-10,1.2073,1,1.7e-05,0.01,1.7e-05,5e-05
0.02041,2.0392e-10,2.6928e-10,1.2073,1,1.71e-05,0.01,1.71e-05,5e-05
0.020496,2.0576e-10,2.6949e-10,1.2073,1,1.72e-05,0.01,1.72e-05,5e-05
0.020582,2.076e-10,2.6971e-10,1.2073,1,1.73e-05,0.01,1.73e-05,5e-05
0.020667,2.0945e-10,2.6992e-10,1.2073,1,1.74e-05,0.01,1.74e-05,5e-05
0.020753,2.1129e-10,2.7013e-10,1.2073,1,1.75e-05,0.01,1.75e-05,5e-05
0.020839,2.1313e-10,2.7034e-10,1.2073,1,1.76e-05,0.01,1.76e-05,5e-05
0.020924,2.1497e-10,2.7055e-10,1.2073,1,1.77e-05,0.01,1.77e-05,5e-05
0.02101,2.1681e-10,2.7076e-10,1.2073,1,1.78e-05,0.01,1.78e-05,5e-05
0.021096,2.1865e-10,2.7097e-10,1.2073,1,1.79e-05,0.01,1.79e-05,5e-05
0.021182,2.2049e-10,2.7119e-10,1.2073,1,1.8e-05,0.01,1.8e-05,5e-05
0.021267,2.2233e-10,2.714e-10,1.2073,1,1.81e-05,0.01,1.81e-05,5e-05
0.021353,2.2417e-10,2.7161e-10,1.2073,1,1.82e-05,0.01,1.82e-05,5e-05
0.021439,2.2601e-10,2.7182e-10,1.2073,1,1.83e-05,0.01,1.83e-05,5e-05
0.021525,2.2785e-10,2.7203e-10,1.2073,1,1.84e-05,0.01,1.84e-05,5e-05
0.02161,2.2969e-10,2.7224e-10,1.2073,1,1.85e-05,0.01,1.85e-05,5e-05
0.021696,2.3153e-10,2.7245e-10,1.2073,1,1.86e-05,0.01,1.86e-05,5e-05
0.021782,2.3337e-10,2.7267e-10,1.2073,1,1.87e-05,0.01,1.87e-05,5e-05
0.021867,2.3521e-10,2.7288e-10,1.2073,1,1.88e-05,0.01,1.88e-05,5e-05
0.021953,2.3705e-10,2.7309e-10,1.2073,1,1.89e-05,0.01,1.89e-05,5e-05
0.022039,2.3889e-10,2.733e-10,1.2073,1,1.9e-05,0.01,1.9e-05,5e-05
0.022125,2.4073e-10,2.7351e-10,1.2073,1,1.91e-05,0.01,1.91e-05,5e-05
0.02221,2.4257e-10,2.7372e-10,1.2073,1,1.92e-05,0.01,1.92e-05,5e-05
0.022296,2.4441e-10,2.7393e-10,1.2073,1,1.93e-05,0.01,1.93e-05,5e-05
0.022382,2.4625e-10,2.7414e-10,1.2073,1,1.94e-05,0.01,1.94e-05,5e-05
0.022468,2.4809e-10,2.7436e-10,1.2073,1,1.95e-05,0.01,1.95e-05,5e-05
0.022553,2.4993e-10,2.7457e-10,1.2073,1,1.96e-05,0.01,1.96e-05,5e-05
0.022639,2.5177e-10,2.7478e-10,1.2073,1,1.97e-05,0.01,1.97e-05,5e-05
0.022725,2.5361e-10,2.7499e-10,1.2073,1,1.98e-05,0.01,1.98e-05,5e-05
0.02281,2.5545e-10,2.752e-10,1.2073,1,1.99e-05,0.01,1.99e-05,5e-05
0.022896,2.5729e-10,2.7541e-10,1.2073,1,2e-05,0.01,2e-05,5e-05
0.022982,2.5914e-10,2.7562e-10,1.2073,1,2.01e-05,0.01,2.01e-05,5e-05
0.023068,2.6098e-10,2.7584e-10,1.2073,1,2.02e-05,0.01,2.02e-05,5e-05
0.023153,2.6282e-10,2.7605e-10,1.2073,1,2.03e-05,0.01,2.03e-05,5e-05
0.023239,2.6466e-10,2.7626e-10,1.2073,1,2.04e-05,0.01,2.04e-05,5e-05
0.023325,2.665e-10,2.7647e-10,1.2073,1,2.05e-05,0.01,2.05e-05,5e-05
0.023411,2.6834e-10,2.7668e-10,1.2073,1,2.06e-05,0.01,2.06e-05,5e-05
0.023496,2.7018e-10,2.7689e-10,1.2073,1,2.07e-05,0.01,2.07e-05,5e-05
0.023582,2.7202e-10,2.771e-10,1.2073,1,2.08e-05,0.01,2.08e-05,5e-05
0.023668,2.7386e-10,2.7732e-10,1.2073,1,2.09e-05,0.01,2.09e-05,5e-05
0.023753,2.757e-10,2.7753e-10,1.2073,1,2.1e-05,0.01,2.1e-05,5e-05
0.023839,2.7754e-10,2.7774e-10,1.2073,1,2.11e-05,0.01,2.11e-05,5e-05
0.023925,2.7938e-10,2.7795e-10,1.2073,1,2.12e-05,0.01,2.12e-05,5e-05
0.024011,2.8122e-10,2.7816e-10,1.2073,1,2.13e-05,0.01,2.13e-05,5e-05
0.024096,2.8306e-10,2.7837e-10,1.2073,1,2.14e-05,0.01,2.14e-05,5e-05
0.024166,2.8391e-10,2.7869e-10,1.2073,1,2.15e-05,0.01,2.15e-05,5e-05
0.024229,2.8437e-10,2.7905e-10,1.2073,1,2.16e-05,0.01,2.16e-05,5e-05
0.024293,2.8482e-10,2.794e-10,1.2073,1,2.17e-05,0.01,2.17e-05,5e-05
0.024356,2.8528e-10,2.7976e-10,1.2073,1,2.18e-05,0.01,2.18e-05,5e-05
0.024419,2.8574e-10,2.8012e-10,1.2073,1,2.19e-05,0.01,2.19e-05,5e-05
0.024483,2.8619e-10,2.8047e-10,1.2073,1,2.2e-05,0.01,2.2e-05,5e-05
0.024546,2.8665e-10,2.8083e-10,1.2073,1,2.21e-05,0.01,2.21e-05,5e-05
0.024609,2.871e-10,2.8119e-10,1.2073,1,2.22e-05,0.01,2.22e-05,5e-05
0.024672,2.8756e-10,2.8155e-10,1.2073,1,2.23e-05,0.01,2.23e-05,5e-05
0.024736,2.8802e-10,2.819e-10,1.2073,1,2.24e-05,0.01,2.24e-05,5e-05
0.024799,2.8847e-10,2.8226e-10,1.2073,1,2.25e-05,0.01,2.25e-05,5e-05
0.024862,2.8893e-10,2.8262e-10,1.2073,1,2.26e-05,0.01,2.26e-05,5e-05
0.024926,2.8938e-10,2.8297e-10,1.2073,1,2.27e-05,0.01,2.27e-05,5e-05
0.024989,2.8984e-10,2.8333e-10,1.2073,1,2.28e-05,0.01,2.28e-05,5e-05
0.025052,2.903e-10,2.8369e-10,1.2073,1,2.29e-05,0.01,2.29e-05,5e-05
0.025115,2.9075e-10,2.8405e-10,1.2073,1,2.3e-05,0.01,2.3e-05,5e-05
0.025179,2.9121e-10,2.844e-10,1.2073,1,2.31e-05,0.01,2.31e-05,5e-05
0.025242,2.9166e-10,2.8476e-10,1.2073,1,2.32e-05,0.01,2.32e-05,5e-05
0.025305,2.9212e-10,2.8512e-10,1.2073,1,2.33e-05,0.01,2.33e-05,5e-05
0.025369,2.9258e-10,2.8547e-10,1.2073,1,2.34e-05,0.01,2.34e-05,5e-05
0.025432,2.9303e-10,2.8583e-10,1.2073,1,2.35e-05,0.01,2.35e-05,5e-05
0.025495,2.9349e-10,2.8619e-10,1.2073,1,2.36e-05,0.01,2.36e-05,5e-05
0.025558,2.9395e-10,2.8655e-10,1.2073,1,2.37e-05,0.01,2.37e-05,5e-05
0.025622,2.944e-10,2.869e-10,1.2073,1,2.38e-05,0.01,2.38e-05,5e-05
0.025685,2.9486e-10,2.8726e-10,1.2073,1,2.39e-05,0.01,2.39e-05,5e-05
0.025748,2.9531e-10,2.8762e-10,1.2073,1,2.4e-05,0.01,2.4e-05,5e-05
0.025812,2.9577e-10,2.8797e-10,1.2073,1,2.41e-05,0.01,2.41e-05,5e-05
0.025875,2.9623e-10,2.8833e-10,1.2073,1,2.42e-05,0.01,2.42e-05,5e-05
0.025938,2.9668e-10,2.8869e-10,1.2073,1,2.43e-05,0.01,2.43e-05,5e-05
0.026001,2.9714e-10,2.8905e-10,1.2073,1,2.44e-05,0.01,2.44e-05,5e-05
0.026065,2.9759e-10,2.894e-10,1.2073,1,2.45e-05,0.01,2.45e-05,5e-05
0.026128,2.9805e-10,2.8976e-10,1.2073,1,2.46e-05,0.01,2.46e-05,5e-05
0.026191,2.9851e-10,2.9012e-10,1.2073,1,2.47e-05,0.01,2.47e-05,5e-05
0.026254,2.9896e-10,2.9048e-10,1.2073,1,2.48e-05,0.01,2.48e-05,5e-05
0.026318,2.9942e-10,2.9083e-10,1.2073,1,2.49e-05,0.01,2.49e-05,5e-05
0.026381,2.9987e-10,2.9119e-10,1.2073,1,2.5e-05,0.01,2.5e-05,5e-05
0.026444,3.0033e-10,2.9155e-10,1.2073,1,2.51e-05,0.01,2.51e-05,5e-05
0.026508,3.0079e-10,2.919e-10,1.2073,1,2.52e-05,0.01,2.52e-05,5e-05
0.026571,3.0124e-10,2.9226e-10,1.2073,1,2.53e-05,0.01,2.53e-05,5e-05
0.026634,3.017e-10,2.9262e-10,1.2073,1,2.54e-05,0.01,2.54e-05,5e-05
0.026697,3.0215e-10,2.9298e-10,1.2073,1,2.55e-05,0.01,2.55e-05,5e-05
0.026761,3.0261e-10,2.9333e-10,1.2073,1,2.56e-05,0.01,2.56e-05,5e-05
0.026824,3.0307e-10,2.9369e-10,1.2073,1,2.57e-05,0.01,2.57e-05,5e-05
0.026887,3.0352e-10,2.9405e-10,1.2073,1,2.58e-05,0.01,2.58e-05,5e-05
0.026951,3.0398e-10,2.944e-10,1.2073,1,2.59e-05,0.01,2.59e-05,5e-05
0.027014,3.0443e-10,2.9476e-10,1.2073,1,2.6e-05,0.01,2.6e-05,5e-05
0.027077,3.0489e-10,2.9512e-10,1.2073,1,2.61e-05,0.01,2.61e-05,5e-05
0.02714,3.0535e-10,2.9548e-10,1.2073,1,2.62e-05,0.01,2.62e-05,5e-05
0.027204,3.058e-10,2.9583e-10,1.2073,1,2.63e-05,0.01,2.63e-05,5e-05
0.027267,3.0626e-10,2.9619e-10,1.2073,1,2.64e-05,0.01,2.64e-05,5e-05
0.02733,3.0672e-10,2.9655e-10,1.2073,1,2.65e-05,0.01,2.65e-05,5e-05
0.027394,3.0717e-10,2.969e-10,1.2073,1,2.66e-05,0.01,2.66e-05,5e-05
0.027457,3.0763e-10,2.9726e-10,1.2073,1,2.67e-05,0.01,2.67e-05,5e-05
0.02752,3.0808e-10,2.9762e-10,1.2073,1,2.68e-05,0.01,2.68e-05,5e-05
0.027583,3.0854e-10,2.9798e-10,1.2073,1,2.69e-05,0.01,2.69e-05,5e-05
0.027647,3.09e-10,2.9833e-10,1.2073,1,2.7e-05,0.01,2.7e-05,5e-05
0.02771,3.0945e-10,2.9869e-10,1.2073,1,2.71e-05,0.01,2.71e-05,5e-05
0.027773,3.0991e-10,2.9905e-10,1.2073,1,2.72e-05,0.01,2.72e-05,5e-05
0.027837,3.1036e-10,2.9941e-10,1.2073,1,2.73e-05,0.01,2.73e-05,5e-05
