"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0026754,1.2419e-11,3.3766e-12,0.11859,1,2.68e-05,0.01,2.68e-05,5e-05
0.0026816,1.2458e-11,3.3855e-12,0.11859,1,2.69e-05,0.01,2.69e-05,5e-05
0.0026878,1.2497e-11,3.3943e-12,0.11859,1,2.7e-05,0.01,2.7e-05,5e-05
0.002694,1.2536e-11,3.4031e-12,0.11859,1,2.71e-05,0.01,2.71e-05,5e-05
0.0027002,1.2575e-11,3.412e-12,0.11859,1,2.72e-05,0.01,2.72e-05,5e-05
0.0027064,1.2614e-11,3.4208e-12,0.11859,1,2.73e-05,0.01,2.73e-05,5e-05
0.0027126,1.2653e-11,3.4296e-12,0.11859,1,2.74e-05,0.01,2.74e-05,5e-05
0.0027188,1.2693e-11,3.4385e-12,0.11859,1,2.75e-05,0.01,2.75e-05,5e-05
0.002725,1.2732e-11,3.4473e-12,0.11859,1,2.76e-05,0.01,2.76e-05,5e-05
0.0027312,1.2771e-11,3.4561e-12,0.11859,1,2.77e-05,0.01,2.77e-05,5e-05
0.0027374,1.281e-11,3.4649e-12,0.11859,1,2.78e-05,0.01,2.78e-05,5e-05
0.0027436,1.2849e-11,3.4738e-12,0.11859,1,2.79e-05,0.01,2.79e-05,5e-05
0.0027498,1.2888e-11,3.4826e-12,0.11859,1,2.8e-05,0.01,2.8e-05,5e-05
0.002756,1.2927e-11,3.4914e-12,0.11859,1,2.81e-05,0.01,2.81e-05,5e-05
0.0027622,1.2966e-11,3.5003e-12,0.11859,1,2.82e-05,0.01,2.82e-05,5e-05
0.0027684,1.3005e-11,3.5091e-12,0.11859,1,2.83e-05,0.01,2.83e-05,5e-05
0.0027746,1.3044e-11,3.5179e-12,0.11859,1,2.84e-05,0.01,2.84e-05,5e-05
0.0027808,1.3083e-11,3.5268e-12,0.11859,1,2.85e-05,0.01,2.85e-05,5e-05
0.002787,1.3122e-11,3.5356e-12,0.11859,1,2.86e-05,0.01,2.86e-05,5e-05
0.0027932,1.3162e-11,3.5444e-12,0.11859,1,2.87e-05,0.01,2.87e-05,5e-05
0.0027994,1.3201e-11,3.5533e-12,0.11859,1,2.88e-05,0.01,2.88e-05,5e-05
0.0028056,1.324e-11,3.5621e-12,0.11859,1,2.89e-05,0.01,2.89e-05,5e-05
0.0028118,1.3279e-11,3.5709e-12,0.11859,1,2.9e-05,0.01,2.9e-05,5e-05
0.002818,1.3318e-11,3.5798e-12,0.11859,1,2.91e-05,0.01,2.91e-05,5e-05
0.0028242,1.3357e-11,3.5886e-12,0.11859,1,2.92e-05,0.01,2.92e-05,5e-05
0.0028304,1.3396e-11,3.5974e-12,0.11859,1,2.93e-05,0.01,2.93e-05,5e-05
0.0028366,1.3435e-11,3.6063e-12,0.11859,1,2.94e-05,0.01,2.94e-05,5e-05
0.0028428,1.3474e-11,3.6151e-12,0.11859,1,2.95e-05,0.01,2.95e-05,5e-05
0.002849,1.3513e-11,3.6239e-12,0.11859,1,2.96e-05,0.01,2.96e-05,5e-05
0.0028552,1.3552e-11,3.6328e-12,0.11859,1,2.97e-05,0.01,2.97e-05,5e-05
0.0028614,1.3591e-11,3.6416e-12,0.11859,1,2.98e-05,0.01,2.98e-05,5e-05
0.0028676,1.3631e-11,3.6504e-12,0.11859,1,2.99e-05,0.01,2.99e-05,5e-05
0.0028738,1.367e-11,3.6593e-12,0.11859,1,3e-05,0.01,3e-05,5e-05
0.0028773,1.3639e-11,3.6654e-12,0.11859,1,3.01e-05,0.01,3.01e-05,5e-05
0.0028809,1.3609e-11,3.6715e-12,0.11859,1,3.02e-05,0.01,3.02e-05,5e-05
0.0028844,1.3579e-11,3.6776e-12,0.11859,1,3.03e-05,0.01,3.03e-05,5e-05
0.0028879,1.3549e-11,3.6837e-12,0.11859,1,3.04e-05,0.01,3.04e-05,5e-05
0.0028914,1.3518e-11,3.6899e-12,0.11859,1,3.05e-05,0.01,3.05e-05,5e-05
0.002895,1.3488e-11,3.696e-12,0.11859,1,3.06e-05,0.01,3.06e-05,5e-05
0.0028985,1.3458e-11,3.7021e-12,0.11859,1,3.07e-05,0.01,3.07e-05,5e-05
0.002902,1.3428e-11,3.7082e-12,0.11859,1,3.08e-05,0.01,3.08e-05,5e-05
0.0029055,1.3397e-11,3.7143e-12,0.11859,1,3.09e-05,0.01,3.09e-05,5e-05
0.0029091,1.3367e-11,3.7204e-12,0.11859,1,3.1e-05,0.01,3.1e-05,5e-05
0.0029126,1.3337e-11,3.7266e-12,0.11859,1,3.11e-05,0.01,3.11e-05,5e-05
0.0029161,1.3307e-11,3.7327e-12,0.11859,1,3.12e-05,0.01,3.12e-05,5e-05
0.0029196,1.3276e-11,3.7388e-12,0.11859,1,3.13e-05,0.01,3.13e-05,5e-05
0.0029232,1.3246e-11,3.7449e-12,0.11859,1,3.14e-05,0.01,3.14e-05,5e-05
0.0029267,1.3216e-11,3.751e-12,0.11859,1,3.15e-05,0.01,3.15e-05,5e-05
0.0029302,1.3185e-11,3.7571e-12,0.11859,1,3.16e-05,0.01,3.16e-05,5e-05
0.0029337,1.3155e-11,3.7633e-12,0.11859,1,3.17e-05,0.01,3.17e-05,5e-05
0.0029373,1.3125e-11,3.7694e-12,0.11859,1,3.18e-05,0.01,3.18e-05,5e-05
0.0029408,1.3095e-11,3.7755e-12,0.11859,1,3.19e-05,0.01,3.19e-05,5e-05
0.0029443,1.3064e-11,3.7816e-12,0.11859,1,3.2e-05,0.01,3.2e-05,5e-05
0.0029478,1.3034e-11,3.7877e-12,0.11859,1,3.21e-05,0.01,3.21e-05,5e-05
0.0029514,1.3004e-11,3.7938e-12,0.11859,1,3.22e-05,0.01,3.22e-05,5e-05
0.0029549,1.2974e-11,3.8e-12,0.11859,1,3.23e-05,0.01,3.23e-05,5e-05
0.0029584,1.2943e-11,3.8061e-12,0.11859,1,3.24e-05,0.01,3.24e-05,5e-05
0.0029619,1.2913e-11,3.8122e-12,0.11859,1,3.25e-05,0.01,3.25e-05,5e-05
0.0029655,1.2883e-11,3.8183e-12,0.11859,1,3.26e-05,0.01,3.26e-05,5e-05
0.002969,1.2853e-11,3.8244e-12,0.11859,1,3.27e-05,0.01,3.27e-05,5e-05
0.0029725,1.2822e-11,3.8305e-12,0.11859,1,3.28e-05,0.01,3.28e-05,5e-05
0.002976,1.2792e-11,3.8367e-12,0.11859,1,3.29e-05,0.01,3.29e-05,5e-05
0.0029796,1.2762e-11,3.8428e-12,0.11859,1,3.3e-05,0.01,3.3e-05,5e-05
0.0029831,1.2732e-11,3.8489e-12,0.11859,1,3.31e-05,0.01,3.31e-05,5e-05
0.0029866,1.2701e-11,3.855e-12,0.11859,1,3.32e-05,0.01,3.32e-05,5e-05
0.0029901,1.2671e-11,3.8611e-12,0.11859,1,3.33e-05,0.01,3.33e-05,5e-05
0.0029937,1.2641e-11,3.8672e-12,0.11859,1,3.34e-05,0.01,3.34e-05,5e-05
0.0029972,1.2611e-11,3.8734e-12,0.11859,1,3.35e-05,0.01,3.35e-05,5e-05
0.0030007,1.258e-11,3.8795e-12,0.11859,1,3.36e-05,0.01,3.36e-05,5e-05
0.0030042,1.255e-11,3.8856e-12,0.11859,1,3.37e-05,0.01,3.37e-05,5e-05
0.0030078,1.252e-11,3.8917e-12,0.11859,1,3.38e-05,0.01,3.38e-05,5e-05
0.0030113,1.249e-11,3.8978e-12,0.11859,1,3.39e-05,0.01,3.39e-05,5e-05
0.0030148,1.2459e-11,3.9039e-12,0.11859,1,3.4e-05,0.01,3.4e-05,5e-05
0.0030183,1.2429e-11,3.9101e-12,0.11859,1,3.41e-05,0.01,3.41e-05,5e-05
0.0030219,1.2399e-11,3.9162e-12,0.11859,1,3.42e-05,0.01,3.42e-05,5e-05
0.0030254,1.2368e-11,3.9223e-12,0.11859,1,3.43e-05,0.01,3.43e-05,5e-05
0.0030289,1.2338e-11,3.9284e-12,0.11859,1,3.44e-05,0.01,3.44e-05,5e-05
0.0030324,1.2308e-11,3.9345e-12,0.11859,1,3.45e-05,0.01,3.45e-05,5e-05
0.003036,1.2278e-11,3.9406e-12,0.11859,1,3.46e-05,0.01,3.46e-05,5e-05
0.0030395,1.2247e-11,3.9468e-12,0.11859,1,3.47e-05,0.01,3.47e-05,5e-05
0.003043,1.2217e-11,3.9529e-12,0.11859,1,3.48e-05,0.01,3.48e-05,5e-05
0.0030465,1.2187e-11,3.959e-12,0.11859,1,3.49e-05,0.01,3.49e-05,5e-05
0.0030501,1.2157e-11,3.9651e-12,0.11859,1,3.5e-05,0.01,3.5e-05,5e-05
0.0030536,1.2126e-11,3.9712e-12,0.11859,1,3.51e-05,0.01,3.51e-05,5e-05
0.0030571,1.2096e-11,3.9773e-12,0.11859,1,3.52e-05,0.01,3.52e-05,5e-05
0.0030606,1.2066e-11,3.9835e-12,0.11859,1,3.53e-05,0.01,3.53e-05,5e-05
0.0030642,1.2036e-11,3.9896e-12,0.11859,1,3.54e-05,0.01,3.54e-05,5e-05
0.0030677,1.2005e-11,3.9957e-12,0.11859,1,3.55e-05,0.01,3.55e-05,5e-05
0.0030712,1.1975e-11,4.0018e-12,0.11859,1,3.56e-05,0.01,3.56e-05,5e-05
0.0030747,1.1945e-11,4.0079e-12,0.11859,1,3.57e-05,0.01,3.57e-05,5e-05
0.0030783,1.1915e-11,4.014e-12,0.11859,1,3.58e-05,0.01,3.58e-05,5e-05
0.0030818,1.1884e-11,4.0202e-12,0.11859,1,3.59e-05,0.01,3.59e-05,5e-05
0.0030853,1.1854e-11,4.0263e-12,0.11859,1,3.6e-05,0.01,3.6e-05,5e-05
0.0030888,1.1824e-11,4.0324e-12,0.11859,1,3.61e-05,0.01,3.61e-05,5e-05
0.0030924,1.1794e-11,4.0385e-12,0.11859,1,3.62e-05,0.01,3.62e-05,5e-05
0.0030959,1.1763e-11,4.0446e-12,0.11859,1,3.63e-05,0.01,3.63e-05,5e-05
0.0030994,1.1733e-11,4.0507e-12,0.11859,1,3.64e-05,0.01,3.64e-05,5e-05
0.0031029,1.1703e-11,4.0569e-12,0.11859,1,3.65e-05,0.01,3.65e-05,5e-05
0.0031065,1.1673e-11,4.063e-12,0.11859,1,3.66e-05,0.01,3.66e-05,5e-05
0.00311,1.1642e-11,4.0691e-12,0.11859,1,3.67e-05,0.01,3.67e-05,5e-05
0.0031135,1.1612e-11,4.0752e-12,0.11859,1,3.68e-05,0.01,3.68e-05,5e-05
0.003117,1.1582e-11,4.0813e-12,0.11859,1,3.69e-05,0.01,3.69e-05,5e-05
0.0031206,1.1551e-11,4.0874e-12,0.11859,1,3.7e-05,0.01,3.7e-05,5e-05
0.0031241,1.1521e-11,4.0936e-12,0.11859,1,3.71e-05,0.01,3.71e-05,5e-05
0.0031276,1.1491e-11,4.0997e-12,0.11859,1,3.72e-05,0.01,3.72e-05,5e-05
0.0031312,1.1461e-11,4.1058e-12,0.11859,1,3.73e-05,0.01,3.73e-05,5e-05
0.0031347,1.143e-11,4.1119e-12,0.11859,1,3.74e-05,0.01,3.74e-05,5e-05
0.0031382,1.14e-11,4.118e-12,0.11859,1,3.75e-05,0.01,3.75e-05,5e-05
0.0031417,1.137e-11,4.1241e-12,0.11859,1,3.76e-05,0.01,3.76e-05,5e-05
0.0031453,1.134e-11,4.1303e-12,0.11859,1,3.77e-05,0.01,3.77e-05,5e-05
0.0031488,1.1309e-11,4.1364e-12,0.11859,1,3.78e-05,0.01,3.78e-05,5e-05
0.0031523,1.1279e-11,4.1425e-12,0.11859,1,3.79e-05,0.01,3.79e-05,5e-05
0.0031558,1.1249e-11,4.1486e-12,0.11859,1,3.8e-05,0.01,3.8e-05,5e-05
0.0031594,1.1219e-11,4.1547e-12,0.11859,1,3.81e-05,0.01,3.81e-05,5e-05
0.0031629,1.1188e-11,4.1608e-12,0.11859,1,3.82e-05,0.01,3.82e-05,5e-05
0.0031664,1.1158e-11,4.167e-12,0.11859,1,3.83e-05,0.01,3.83e-05,5e-05
0.0031699,1.1128e-11,4.1731e-12,0.11859,1,3.84e-05,0.01,3.84e-05,5e-05
0.0031735,1.1098e-11,4.1792e-12,0.11859,1,3.85e-05,0.01,3.85e-05,5e-05
0.003177,1.1067e-11,4.1853e-12,0.11859,1,3.86e-05,0.01,3.86e-05,5e-05
0.0031805,1.1037e-11,4.1914e-12,0.11859,1,3.87e-05,0.01,3.87e-05,5e-05
0.003184,1.1007e-11,4.1975e-12,0.11859,1,3.88e-05,0.01,3.88e-05,5e-05
0.0031876,1.0977e-11,4.2037e-12,0.11859,1,3.89e-05,0.01,3.89e-05,5e-05
0.0031911,1.0946e-11,4.2098e-12,0.11859,1,3.9e-05,0.01,3.9e-05,5e-05
0.0031946,1.0916e-11,4.2159e-12,0.11859,1,3.91e-05,0.01,3.91e-05,5e-05
0.0031981,1.0886e-11,4.222e-12,0.11859,1,3.92e-05,0.01,3.92e-05,5e-05
0.0032017,1.0856e-11,4.2281e-12,0.11859,1,3.93e-05,0.01,3.93e-05,5e-05
0.0032052,1.0825e-11,4.2342e-12,0.11859,1,3.94e-05,0.01,3.94e-05,5e-05
0.0032087,1.0795e-11,4.2404e-12,0.11859,1,3.95e-05,0.01,3.95e-05,5e-05
0.0032122,1.0765e-11,4.2465e-12,0.11859,1,3.96e-05,0.01,3.96e-05,5e-05
0.0032158,1.0734e-11,4.2526e-12,0.11859,1,3.97e-05,0.01,3.97e-05,5e-05
0.0032193,1.0704e-11,4.2587e-12,0.11859,1,3.98e-05,0.01,3.98e-05,5e-05
0.0032228,1.0674e-11,4.2648e-12,0.11859,1,3.99e-05,0.01,3.99e-05,5e-05
0.0032263,1.0644e-11,4.2709e-12,0.11859,1,4e-05,0.01,4e-05,5e-05
0.0032275,1.0574e-11,4.2737e-12,0.11859,1,4.01e-05,0.01,4.01e-05,5e-05
0.0032286,1.0505e-11,4.2765e-12,0.11859,1,4.02e-05,0.01,4.02e-05,5e-05
0.0032298,1.0436e-11,4.2793e-12,0.11859,1,4.03e-05,0.01,4.03e-05,5e-05
0.0032309,1.0366e-11,4.2821e-12,0.11859,1,4.04e-05,0.01,4.04e-05,5e-05
0.003232,1.0297e-11,4.2849e-12,0.11859,1,4.05e-05,0.01,4.05e-05,5e-05
0.0032332,1.0227e-11,4.2877e-12,0.11859,1,4.06e-05,0.01,4.06e-05,5e-05
0.0032343,1.0158e-11,4.2904e-12,0.11859,1,4.07e-05,0.01,4.07e-05,5e-05
0.0032355,1.0089e-11,4.2932e-12,0.11859,1,4.08e-05,0.01,4.08e-05,5e-05
0.0032366,1.0019e-11,4.296e-12,0.11859,1,4.09e-05,0.01,4.09e-05,5e-05
0.0032378,9.95e-12,4.2988e-12,0.11859,1,4.1e-05,0.01,4.1e-05,5e-05
0.0032389,9.8806e-12,4.3016e-12,0.11859,1,4.11e-05,0.01,4.11e-05,5e-05
0.00324,9.8112e-12,4.3044e-12,0.11859,1,4.12e-05,0.01,4.12e-05,5e-05
0.0032412,9.7418e-12,4.3072e-12,0.11859,1,4.13e-05,0.01,4.13e-05,5e-05
0.0032423,9.6725e-12,4.3099e-12,0.11859,1,4.14e-05,0.01,4.14e-05,5e-05
0.0032435,9.6031e-12,4.3127e-12,0.11859,1,4.15e-05,0.01,4.15e-05,5e-05
0.0032446,9.5337e-12,4.3155e-12,0.11859,1,4.16e-05,0.01,4.16e-05,5e-05
0.0032458,9.4643e-12,4.3183e-12,0.11859,1,4.17e-05,0.01,4.17e-05,5e-05
0.0032469,9.395e-12,4.3211e-12,0.11859,1,4.18e-05,0.01,4.18e-05,5e-05
0.003248,9.3256e-12,4.3239e-12,0.11859,1,4.19e-05,0.01,4.19e-05,5e-05
0.0032492,9.2562e-12,4.3267e-12,0.11859,1,4.2e-05,0.01,4.2e-05,5e-05
0.0032503,9.1868e-12,4.3294e-12,0.11859,1,4.21e-05,0.01,4.21e-05,5e-05
0.0032515,9.1175e-12,4.3322e-12,0.11859,1,4.22e-05,0.01,4.22e-05,5e-05
0.0032526,9.0481e-12,4.335e-12,0.11859,1,4.23e-05,0.01,4.23e-05,5e-05
0.0032538,8.9787e-12,4.3378e-12,0.11859,1,4.24e-05,0.01,4.24e-05,5e-05
0.0032549,8.9093e-12,4.3406e-12,0.11859,1,4.25e-05,0.01,4.25e-05,5e-05
0.003256,8.84e-12,4.3434e-12,0.11859,1,4.26e-05,0.01,4.26e-05,5e-05
0.0032572,8.7706e-12,4.3462e-12,0.11859,1,4.27e-05,0.01,4.27e-05,5e-05
0.0032583,8.7012e-12,4.3489e-12,0.11859,1,4.28e-05,0.01,4.28e-05,5e-05
0.0032595,8.6318e-12,4.3517e-12,0.11859,1,4.29e-05,0.01,4.29e-05,5e-05
0.0032606,8.5625e-12,4.3545e-12,0.11859,1,4.3e-05,0.01,4.3e-05,5e-05
0.0032617,8.4931e-12,4.3573e-12,0.11859,1,4.31e-05,0.01,4.31e-05,5e-05
0.0032629,8.4237e-12,4.3601e-12,0.11859,1,4.32e-05,0.01,4.32e-05,5e-05
0.003264,8.3543e-12,4.3629e-12,0.11859,1,4.33e-05,0.01,4.33e-05,5e-05
0.0032652,8.285e-12,4.3657e-12,0.11859,1,4.34e-05,0.01,4.34e-05,5e-05
0.0032663,8.2156e-12,4.3684e-12,0.11859,1,4.35e-05,0.01,4.35e-05,5e-05
0.0032675,8.1462e-12,4.3712e-12,0.11859,1,4.36e-05,0.01,4.36e-05,5e-05
0.0032686,8.0768e-12,4.374e-12,0.11859,1,4.37e-05,0.01,4.37e-05,5e-05
0.0032697,8.0075e-12,4.3768e-12,0.11859,1,4.38e-05,0.01,4.38e-05,5e-05
0.0032709,7.9381e-12,4.3796e-12,0.11859,1,4.39e-05,0.01,4.39e-05,5e-05
0.003272,7.8687e-12,4.3824e-12,0.11859,1,4.4e-05,0.01,4.4e-05,5e-05
0.0032732,7.7993e-12,4.3851e-12,0.11859,1,4.41e-05,0.01,4.41e-05,5e-05
0.0032743,7.73e-12,4.3879e-12,0.11859,1,4.42e-05,0.01,4.42e-05,5e-05
0.0032755,7.6606e-12,4.3907e-12,0.11859,1,4.43e-05,0.01,4.43e-05,5e-05
0.0032766,7.5912e-12,4.3935e-12,0.11859,1,4.44e-05,0.01,4.44e-05,5e-05
0.0032777,7.5218e-12,4.3963e-12,0.11859,1,4.45e-05,0.01,4.45e-05,5e-05
0.0032789,7.4525e-12,4.3991e-12,0.11859,1,4.46e-05,0.01,4.46e-05,5e-05
0.00328,7.3831e-12,4.4019e-12,0.11859,1,4.47e-05,0.01,4.47e-05,5e-05
0.0032812,7.3137e-12,4.4046e-12,0.11859,1,4.48e-05,0.01,4.48e-05,5e-05
0.0032823,7.2443e-12,4.4074e-12,0.11859,1,4.49e-05,0.01,4.49e-05,5e-05
0.0032835,7.175e-12,4.4102e-12,0.11859,1,4.5e-05,0.01,4.5e-05,5e-05
0.0032846,7.1056e-12,4.413e-12,0.11859,1,4.51e-05,0.01,4.51e-05,5e-05
0.0032857,7.0362e-12,4.4158e-12,0.11859,1,4.52e-05,0.01,4.52e-05,5e-05
0.0032869,6.9669e-12,4.4186e-12,0.11859,1,4.53e-05,0.01,4.53e-05,5e-05
0.003288,6.8975e-12,4.4214e-12,0.11859,1,4.54e-05,0.01,4.54e-05,5e-05
0.0032892,6.8281e-12,4.4241e-12,0.11859,1,4.55e-05,0.01,4.55e-05,5e-05
0.0032903,6.7587e-12,4.4269e-12,0.11859,1,4.56e-05,0.01,4.56e-05,5e-05
0.0032915,6.6894e-12,4.4297e-12,0.11859,1,4.57e-05,0.01,4.57e-05,5e-05
0.0032926,6.62e-12,4.4325e-12,0.11859,1,4.58e-05,0.01,4.58e-05,5e-05
0.0032937,6.5506e-12,4.4353e-12,0.11859,1,4.59e-05,0.01,4.59e-05,5e-05
0.0032949,6.4812e-12,4.4381e-12,0.11859,1,4.6e-05,0.01,4.6e-05,5e-05
0.003296,6.4119e-12,4.4409e-12,0.11859,1,4.61e-05,0.01,4.61e-05,5e-05
0.0032972,6.3425e-12,4.4436e-12,0.11859,1,4.62e-05,0.01,4.62e-05,5e-05
0.0032983,6.2731e-12,4.4464e-12,0.11859,1,4.63e-05,0.01,4.63e-05,5e-05
0.0032995,6.2037e-12,4.4492e-12,0.11859,1,4.64e-05,0.01,4.64e-05,5e-05
0.0033006,6.1344e-12,4.452e-12,0.11859,1,4.65e-05,0.01,4.65e-05,5e-05
0.0033017,6.065e-12,4.4548e-12,0.11859,1,4.66e-05,0.01,4.66e-05,5e-05
0.0033029,5.9956e-12,4.4576e-12,0.11859,1,4.67e-05,0.01,4.67e-05,5e-05
0.003304,5.9262e-12,4.4604e-12,0.11859,1,4.68e-05,0.01,4.68e-05,5e-05
0.0033052,5.8569e-12,4.4631e-12,0.11859,1,4.69e-05,0.01,4.69e-05,5e-05
0.0033063,5.7875e-12,4.4659e-12,0.11859,1,4.7e-05,0.01,4.7e-05,5e-05
0.0033074,5.7181e-12,4.4687e-12,0.11859,1,4.71e-05,0.01,4.71e-05,5e-05
0.0033086,5.6487e-12,4.4715e-12,0.11859,1,4.72e-05,0.01,4.72e-05,5e-05
0.0033097,5.5794e-12,4.4743e-12,0.11859,1,4.73e-05,0.01,4.73e-05,5e-05
0.0033109,5.51e-12,4.4771e-12,0.11859,1,4.74e-05,0.01,4.74e-05,5e-05
0.003312,5.4406e-12,4.4799e-12,0.11859,1,4.75e-05,0.01,4.75e-05,5e-05
0.0033132,5.3712e-12,4.4826e-12,0.11859,1,4.76e-05,0.01,4.76e-05,5e-05
0.0033143,5.3019e-12,4.4854e-12,0.11859,1,4.77e-05,0.01,4.77e-05,5e-05
0.0033154,5.2325e-12,4.4882e-12,0.11859,1,4.78e-05,0.01,4.78e-05,5e-05
0.0033166,5.1631e-12,4.491e-12,0.11859,1,4.79e-05,0.01,4.79e-05,5e-05
0.0033177,5.0937e-12,4.4938e-12,0.11859,1,4.8e-05,0.01,4.8e-05,5e-05
0.0033189,5.0244e-12,4.4966e-12,0.11859,1,4.81e-05,0.01,4.81e-05,5e-05
0.00332,4.955e-12,4.4994e-12,0.11859,1,4.82e-05,0.01,4.82e-05,5e-05
0.0033212,4.8856e-12,4.5021e-12,0.11859,1,4.83e-05,0.01,4.83e-05,5e-05
0.0033223,4.8162e-12,4.5049e-12,0.11859,1,4.84e-05,0.01,4.84e-05,5e-05
0.0033234,4.7469e-12,4.5077e-12,0.11859,1,4.85e-05,0.01,4.85e-05,5e-05
0.0033246,4.6775e-12,4.5105e-12,0.11859,1,4.86e-05,0.01,4.86e-05,5e-05
0.0033257,4.6081e-12,4.5133e-12,0.11859,1,4.87e-05,0.01,4.87e-05,5e-05
0.0033269,4.5387e-12,4.5161e-12,0.11859,1,4.88e-05,0.01,4.88e-05,5e-05
0.003328,4.4694e-12,4.5189e-12,0.11859,1,4.89e-05,0.01,4.89e-05,5e-05
0.0033292,4.4e-12,4.5216e-12,0.11859,1,4.9e-05,0.01,4.9e-05,5e-05
0.0033303,4.3306e-12,4.5244e-12,0.11859,1,4.91e-05,0.01,4.91e-05,5e-05
0.0033314,4.2612e-12,4.5272e-12,0.11859,1,4.92e-05,0.01,4.92e-05,5e-05
0.0033326,4.1919e-12,4.53e-12,0.11859,1,4.93e-05,0.01,4.93e-05,5e-05
0.0033337,4.1225e-12,4.5328e-12,0.11859,1,4.94e-05,0.01,4.94e-05,5e-05
0.0033349,4.0531e-12,4.5356e-12,0.11859,1,4.95e-05,0.01,4.95e-05,5e-05
0.003336,3.9837e-12,4.5384e-12,0.11859,1,4.96e-05,0.01,4.96e-05,5e-05
0.0033372,3.9144e-12,4.5411e-12,0.11859,1,4.97e-05,0.01,4.97e-05,5e-05
0.0033383,3.845e-12,4.5439e-12,0.11859,1,4.98e-05,0.01,4.98e-05,5e-05
0.0033394,3.7756e-12,4.5467e-12,0.11859,1,4.99e-05,0.01,4.99e-05,5e-05
0.0033406,3.7062e-12,4.5495e-12,0.11859,1,5e-05,0.01,5e-05,5e-05
0.0033394,3.6402e-12,4.5485e-12,0.11859,1,5.01e-05,0.01,5.01e-05,5e-05
0.0033383,3.5741e-12,4.5475e-12,0.11859,1,5.02e-05,0.01,5.02e-05,5e-05
0.0033372,3.5081e-12,4.5465e-12,0.11859,1,5.03e-05,0.01,5.03e-05,5e-05
0.003336,3.442e-12,4.5454e-12,0.11859,1,5.04e-05,0.01,5.04e-05,5e-05
0.0033349,3.376e-12,4.5444e-12,0.11859,1,5.05e-05,0.01,5.05e-05,5e-05
0.0033337,3.3099e-12,4.5434e-12,0.11859,1,5.06e-05,0.01,5.06e-05,5e-05
0.0033326,3.2439e-12,4.5424e-12,0.11859,1,5.07e-05,0.01,5.07e-05,5e-05
0.0033314,3.1778e-12,4.5414e-12,0.11859,1,5.08e-05,0.01,5.08e-05,5e-05
0.0033303,3.1118e-12,4.5404e-12,0.11859,1,5.09e-05,0.01,5.09e-05,5e-05
0.0033292,3.0457e-12,4.5394e-12,0.11859,1,5.1e-05,0.01,5.1e-05,5e-05
0.003328,2.9797e-12,4.5383e-12,0.11859,1,5.11e-05,0.01,5.11e-05,5e-05
0.0033269,2.9136e-12,4.5373e-12,0.11859,1,5.12e-05,0.01,5.12e-05,5e-05
0.0033257,2.8476e-12,4.5363e-12,0.11859,1,5.13e-05,0.01,5.13e-05,5e-05
0.0033246,2.7815e-12,4.5353e-12,0.11859,1,5.14e-05,0.01,5.14e-05,5e-05
0.0033234,2.7155e-12,4.5343e-12,0.11859,1,5.15e-05,0.01,5.15e-05,5e-05
0.0033223,2.6494e-12,4.5333e-12,0.11859,1,5.16e-05,0.01,5.16e-05,5e-05
0.0033212,2.5834e-12,4.5323e-12,0.11859,1,5.17e-05,0.01,5.17e-05,5e-05
0.00332,2.5173e-12,4.5312e-12,0.11859,1,5.18e-05,0.01,5.18e-05,5e-05
0.0033189,2.4513e-12,4.5302e-12,0.11859,1,5.19e-05,0.01,5.19e-05,5e-05
0.0033177,2.3852e-12,4.5292e-12,0.11859,1,5.2e-05,0.01,5.2e-05,5e-05
0.0033166,2.3192e-12,4.5282e-12,0.11859,1,5.21e-05,0.01,5.21e-05,5e-05
0.0033154,2.2531e-12,4.5272e-12,0.11859,1,5.22e-05,0.01,5.22e-05,5e-05
0.0033143,2.1871e-12,4.5262e-12,0.11859,1,5.23e-05,0.01,5.23e-05,5e-05
0.0033132,2.121e-12,4.5252e-12,0.11859,1,5.24e-05,0.01,5.24e-05,5e-05
0.003312,2.055e-12,4.5241e-12,0.11859,1,5.25e-05,0.01,5.25e-05,5e-05
0.0033109,1.9889e-12,4.5231e-12,0.11859,1,5.26e-05,0.01,5.26e-05,5e-05
0.0033097,1.9229e-12,4.5221e-12,0.11859,1,5.27e-05,0.01,5.27e-05,5e-05
0.0033086,1.8568e-12,4.5211e-12,0.11859,1,5.28e-05,0.01,5.28e-05,5e-05
0.0033074,1.7908e-12,4.5201e-12,0.11859,1,5.29e-05,0.01,5.29e-05,5e-05
0.0033063,1.7247e-12,4.5191e-12,0.11859,1,5.3e-05,0.01,5.3e-05,5e-05
0.0033052,1.6587e-12,4.5181e-12,0.11859,1,5.31e-05,0.01,5.31e-05,5e-05
0.003304,1.5926e-12,4.517e-12,0.11859,1,5.32e-05,0.01,5.32e-05,5e-05
0.0033029,1.5266e-12,4.516e-12,0.11859,1,5.33e-05,0.01,5.33e-05,5e-05
0.0033017,1.4605e-12,4.515e-12,0.11859,1,5.34e-05,0.01,5.34e-05,5e-05
0.0033006,1.3945e-12,4.514e-12,0.11859,1,5.35e-05,0.01,5.35e-05,5e-05
0.0032995,1.3284e-12,4.513e-12,0.11859,1,5.36e-05,0.01,5.36e-05,5e-05
0.0032983,1.2624e-12,4.512e-12,0.11859,1,5.37e-05,0.01,5.37e-05,5e-05
