"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.022131,3.5714e-10,-4.8094e-10,1.0741,1,2.68e-05,0.01,2.68e-05,5e-05
0.022172,3.5309e-10,-4.8198e-10,1.0741,1,2.69e-05,0.01,2.69e-05,5e-05
0.022214,3.4904e-10,-4.8303e-10,1.0741,1,2.7e-05,0.01,2.7e-05,5e-05
0.022255,3.4499e-10,-4.8407e-10,1.0741,1,2.71e-05,0.01,2.71e-05,5e-05
0.022296,3.4094e-10,-4.8512e-10,1.0741,1,2.72e-05,0.01,2.72e-05,5e-05
0.022338,3.3688e-10,-4.8616e-10,1.0741,1,2.73e-05,0.01,2.73e-05,5e-05
0.022379,3.3283e-10,-4.8721e-10,1.0741,1,2.74e-05,0.01,2.74e-05,5e-05
0.022421,3.2878e-10,-4.8825e-10,1.0741,1,2.75e-05,0.01,2.75e-05,5e-05
0.022462,3.2473e-10,-4.8929e-10,1.0741,1,2.76e-05,0.01,2.76e-05,5e-05
0.022503,3.2067e-10,-4.9034e-10,1.0741,1,2.77e-05,0.01,2.77e-05,5e-05
0.022545,3.1662e-10,-4.9138e-10,1.0741,1,2.78e-05,0.01,2.78e-05,5e-05
0.022586,3.1257e-10,-4.9243e-10,1.0741,1,2.79e-05,0.01,2.79e-05,5e-05
0.022628,3.0852e-10,-4.9347e-10,1.0741,1,2.8e-05,0.01,2.8e-05,5e-05
0.022669,3.0446e-10,-4.9452e-10,1.0741,1,2.81e-05,0.01,2.81e-05,5e-05
0.02271,3.0041e-10,-4.9556e-10,1.0741,1,2.82e-05,0.01,2.82e-05,5e-05
0.022752,2.9636e-10,-4.9661e-10,1.0741,1,2.83e-05,0.01,2.83e-05,5e-05
0.022793,2.9231e-10,-4.9765e-10,1.0741,1,2.84e-05,0.01,2.84e-05,5e-05
0.022835,2.8826e-10,-4.9869e-10,1.0741,1,2.85e-05,0.01,2.85e-05,5e-05
0.022876,2.842e-10,-4.9974e-10,1.0741,1,2.86e-05,0.01,2.86e-05,5e-05
0.022917,2.8015e-10,-5.0078e-10,1.0741,1,2.87e-05,0.01,2.87e-05,5e-05
0.022959,2.761e-10,-5.0183e-10,1.0741,1,2.88e-05,0.01,2.88e-05,5e-05
0.023,2.7205e-10,-5.0287e-10,1.0741,1,2.89e-05,0.01,2.89e-05,5e-05
0.023041,2.6799e-10,-5.0392e-10,1.0741,1,2.9e-05,0.01,2.9e-05,5e-05
0.023083,2.6394e-10,-5.0496e-10,1.0741,1,2.91e-05,0.01,2.91e-05,5e-05
0.023124,2.5989e-10,-5.0601e-10,1.0741,1,2.92e-05,0.01,2.92e-05,5e-05
0.023166,2.5584e-10,-5.0705e-10,1.0741,1,2.93e-05,0.01,2.93e-05,5e-05
0.023207,2.5178e-10,-5.0809e-10,1.0741,1,2.94e-05,0.01,2.94e-05,5e-05
0.023248,2.4773e-10,-5.0914e-10,1.0741,1,2.95e-05,0.01,2.95e-05,5e-05
0.02329,2.4368e-10,-5.1018e-10,1.0741,1,2.96e-05,0.01,2.96e-05,5e-05
0.023331,2.3963e-10,-5.1123e-10,1.0741,1,2.97e-05,0.01,2.97e-05,5e-05
0.023373,2.3558e-10,-5.1227e-10,1.0741,1,2.98e-05,0.01,2.98e-05,5e-05
0.023414,2.3152e-10,-5.1332e-10,1.0741,1,2.99e-05,0.01,2.99e-05,5e-05
0.023455,2.2747e-10,-5.1436e-10,1.0741,1,3e-05,0.01,3e-05,5e-05
0.023497,2.2342e-10,-5.1541e-10,1.0741,1,3.01e-05,0.01,3.01e-05,5e-05
0.023538,2.1937e-10,-5.1645e-10,1.0741,1,3.02e-05,0.01,3.02e-05,5e-05
0.02358,2.1531e-10,-5.175e-10,1.0741,1,3.03e-05,0.01,3.03e-05,5e-05
0.023621,2.1126e-10,-5.1854e-10,1.0741,1,3.04e-05,0.01,3.04e-05,5e-05
0.023662,2.0721e-10,-5.1958e-10,1.0741,1,3.05e-05,0.01,3.05e-05,5e-05
0.023704,2.0316e-10,-5.2063e-10,1.0741,1,3.06e-05,0.01,3.06e-05,5e-05
0.023745,1.991e-10,-5.2167e-10,1.0741,1,3.07e-05,0.01,3.07e-05,5e-05
0.023787,1.9505e-10,-5.2272e-10,1.0741,1,3.08e-05,0.01,3.08e-05,5e-05
0.023828,1.91e-10,-5.2376e-10,1.0741,1,3.09e-05,0.01,3.09e-05,5e-05
0.023869,1.8695e-10,-5.2481e-10,1.0741,1,3.1e-05,0.01,3.1e-05,5e-05
0.023911,1.8289e-10,-5.2585e-10,1.0741,1,3.11e-05,0.01,3.11e-05,5e-05
0.023952,1.7884e-10,-5.269e-10,1.0741,1,3.12e-05,0.01,3.12e-05,5e-05
0.023993,1.7479e-10,-5.2794e-10,1.0741,1,3.13e-05,0.01,3.13e-05,5e-05
0.024035,1.7074e-10,-5.2898e-10,1.0741,1,3.14e-05,0.01,3.14e-05,5e-05
0.024076,1.6669e-10,-5.3003e-10,1.0741,1,3.15e-05,0.01,3.15e-05,5e-05
0.024118,1.6263e-10,-5.3107e-10,1.0741,1,3.16e-05,0.01,3.16e-05,5e-05
0.024159,1.5858e-10,-5.3212e-10,1.0741,1,3.17e-05,0.01,3.17e-05,5e-05
0.0242,1.5453e-10,-5.3316e-10,1.0741,1,3.18e-05,0.01,3.18e-05,5e-05
0.024242,1.5048e-10,-5.3421e-10,1.0741,1,3.19e-05,0.01,3.19e-05,5e-05
0.024283,1.4642e-10,-5.3525e-10,1.0741,1,3.2e-05,0.01,3.2e-05,5e-05
0.024325,1.4237e-10,-5.363e-10,1.0741,1,3.21e-05,0.01,3.21e-05,5e-05
0.024366,1.3832e-10,-5.3734e-10,1.0741,1,3.22e-05,0.01,3.22e-05,5e-05
0.024407,1.3427e-10,-5.3838e-10,1.0741,1,3.23e-05,0.01,3.23e-05,5e-05
0.024449,1.3021e-10,-5.3943e-10,1.0741,1,3.24e-05,0.01,3.24e-05,5e-05
0.02449,1.2616e-10,-5.4047e-10,1.0741,1,3.25e-05,0.01,3.25e-05,5e-05
0.024532,1.2211e-10,-5.4152e-10,1.0741,1,3.26e-05,0.01,3.26e-05,5e-05
0.024573,1.1806e-10,-5.4256e-10,1.0741,1,3.27e-05,0.01,3.27e-05,5e-05
0.024614,1.1401e-10,-5.4361e-10,1.0741,1,3.28e-05,0.01,3.28e-05,5e-05
0.024656,1.0995e-10,-5.4465e-10,1.0741,1,3.29e-05,0.01,3.29e-05,5e-05
0.024697,1.059e-10,-5.457e-10,1.0741,1,3.3e-05,0.01,3.3e-05,5e-05
0.024739,1.0185e-10,-5.4674e-10,1.0741,1,3.31e-05,0.01,3.31e-05,5e-05
0.02478,9.7796e-11,-5.4779e-10,1.0741,1,3.32e-05,0.01,3.32e-05,5e-05
0.024821,9.3744e-11,-5.4883e-10,1.0741,1,3.33e-05,0.01,3.33e-05,5e-05
0.024863,8.9692e-11,-5.4987e-10,1.0741,1,3.34e-05,0.01,3.34e-05,5e-05
0.024904,8.5639e-11,-5.5092e-10,1.0741,1,3.35e-05,0.01,3.35e-05,5e-05
0.024946,8.1587e-11,-5.5196e-10,1.0741,1,3.36e-05,0.01,3.36e-05,5e-05
0.024987,7.7535e-11,-5.5301e-10,1.0741,1,3.37e-05,0.01,3.37e-05,5e-05
0.025028,7.3482e-11,-5.5405e-10,1.0741,1,3.38e-05,0.01,3.38e-05,5e-05
0.02507,6.943e-11,-5.551e-10,1.0741,1,3.39e-05,0.01,3.39e-05,5e-05
0.025111,6.5378e-11,-5.5614e-10,1.0741,1,3.4e-05,0.01,3.4e-05,5e-05
0.025152,6.1326e-11,-5.5719e-10,1.0741,1,3.41e-05,0.01,3.41e-05,5e-05
0.025194,5.7273e-11,-5.5823e-10,1.0741,1,3.42e-05,0.01,3.42e-05,5e-05
0.025235,5.3221e-11,-5.5927e-10,1.0741,1,3.43e-05,0.01,3.43e-05,5e-05
0.025277,4.9168e-11,-5.6032e-10,1.0741,1,3.44e-05,0.01,3.44e-05,5e-05
0.025318,4.5116e-11,-5.6136e-10,1.0741,1,3.45e-05,0.01,3.45e-05,5e-05
0.025359,4.1064e-11,-5.6241e-10,1.0741,1,3.46e-05,0.01,3.46e-05,5e-05
0.025401,3.7012e-11,-5.6345e-10,1.0741,1,3.47e-05,0.01,3.47e-05,5e-05
0.025442,3.2959e-11,-5.645e-10,1.0741,1,3.48e-05,0.01,3.48e-05,5e-05
0.025484,2.8907e-11,-5.6554e-10,1.0741,1,3.49e-05,0.01,3.49e-05,5e-05
0.025525,2.4855e-11,-5.6659e-10,1.0741,1,3.5e-05,0.01,3.5e-05,5e-05
0.025566,2.0802e-11,-5.6763e-10,1.0741,1,3.51e-05,0.01,3.51e-05,5e-05
0.025608,1.675e-11,-5.6867e-10,1.0741,1,3.52e-05,0.01,3.52e-05,5e-05
0.025649,1.2698e-11,-5.6972e-10,1.0741,1,3.53e-05,0.01,3.53e-05,5e-05
0.025691,8.6453e-12,-5.7076e-10,1.0741,1,3.54e-05,0.01,3.54e-05,5e-05
0.025732,4.5931e-12,-5.7181e-10,1.0741,1,3.55e-05,0.01,3.55e-05,5e-05
0.025773,5.4074e-13,-5.7285e-10,1.0741,1,3.56e-05,0.01,3.56e-05,5e-05
0.025815,-3.5116e-12,-5.739e-10,1.0741,1,3.57e-05,0.01,3.57e-05,5e-05
0.025856,-7.564e-12,-5.7494e-10,1.0741,1,3.58e-05,0.01,3.58e-05,5e-05
0.025898,-1.1616e-11,-5.7599e-10,1.0741,1,3.59e-05,0.01,3.59e-05,5e-05
0.025939,-1.5669e-11,-5.7703e-10,1.0741,1,3.6e-05,0.01,3.6e-05,5e-05
0.02598,-1.9721e-11,-5.7808e-10,1.0741,1,3.61e-05,0.01,3.61e-05,5e-05
0.026022,-2.3773e-11,-5.7912e-10,1.0741,1,3.62e-05,0.01,3.62e-05,5e-05
0.026063,-2.7826e-11,-5.8016e-10,1.0741,1,3.63e-05,0.01,3.63e-05,5e-05
0.026104,-3.1878e-11,-5.8121e-10,1.0741,1,3.64e-05,0.01,3.64e-05,5e-05
0.026146,-3.593e-11,-5.8225e-10,1.0741,1,3.65e-05,0.01,3.65e-05,5e-05
0.026187,-3.9982e-11,-5.833e-10,1.0741,1,3.66e-05,0.01,3.66e-05,5e-05
0.026229,-4.4035e-11,-5.8434e-10,1.0741,1,3.67e-05,0.01,3.67e-05,5e-05
0.02627,-4.8087e-11,-5.8539e-10,1.0741,1,3.68e-05,0.01,3.68e-05,5e-05
0.026311,-5.214e-11,-5.8643e-10,1.0741,1,3.69e-05,0.01,3.69e-05,5e-05
0.026353,-5.6192e-11,-5.8748e-10,1.0741,1,3.7e-05,0.01,3.7e-05,5e-05
0.026394,-6.0244e-11,-5.8852e-10,1.0741,1,3.71e-05,0.01,3.71e-05,5e-05
0.026436,-6.4296e-11,-5.8956e-10,1.0741,1,3.72e-05,0.01,3.72e-05,5e-05
0.026477,-6.8349e-11,-5.9061e-10,1.0741,1,3.73e-05,0.01,3.73e-05,5e-05
0.026518,-7.2401e-11,-5.9165e-10,1.0741,1,3.74e-05,0.01,3.74e-05,5e-05
0.02656,-7.6453e-11,-5.927e-10,1.0741,1,3.75e-05,0.01,3.75e-05,5e-05
0.026601,-8.0506e-11,-5.9374e-10,1.0741,1,3.76e-05,0.01,3.76e-05,5e-05
0.026643,-8.4558e-11,-5.9479e-10,1.0741,1,3.77e-05,0.01,3.77e-05,5e-05
0.026684,-8.861e-11,-5.9583e-10,1.0741,1,3.78e-05,0.01,3.78e-05,5e-05
0.026725,-9.2663e-11,-5.9688e-10,1.0741,1,3.79e-05,0.01,3.79e-05,5e-05
0.026767,-9.6715e-11,-5.9792e-10,1.0741,1,3.8e-05,0.01,3.8e-05,5e-05
0.026808,-1.0077e-10,-5.9896e-10,1.0741,1,3.81e-05,0.01,3.81e-05,5e-05
0.02685,-1.0482e-10,-6.0001e-10,1.0741,1,3.82e-05,0.01,3.82e-05,5e-05
0.026891,-1.0887e-10,-6.0105e-10,1.0741,1,3.83e-05,0.01,3.83e-05,5e-05
0.026932,-1.1292e-10,-6.021e-10,1.0741,1,3.84e-05,0.01,3.84e-05,5e-05
0.026974,-1.1698e-10,-6.0314e-10,1.0741,1,3.85e-05,0.01,3.85e-05,5e-05
0.027015,-1.2103e-10,-6.0419e-10,1.0741,1,3.86e-05,0.01,3.86e-05,5e-05
0.027057,-1.2508e-10,-6.0523e-10,1.0741,1,3.87e-05,0.01,3.87e-05,5e-05
0.027098,-1.2913e-10,-6.0628e-10,1.0741,1,3.88e-05,0.01,3.88e-05,5e-05
0.027139,-1.3319e-10,-6.0732e-10,1.0741,1,3.89e-05,0.01,3.89e-05,5e-05
0.027181,-1.3724e-10,-6.0837e-10,1.0741,1,3.9e-05,0.01,3.9e-05,5e-05
0.027222,-1.4129e-10,-6.0941e-10,1.0741,1,3.91e-05,0.01,3.91e-05,5e-05
0.027263,-1.4534e-10,-6.1045e-10,1.0741,1,3.92e-05,0.01,3.92e-05,5e-05
0.027305,-1.494e-10,-6.115e-10,1.0741,1,3.93e-05,0.01,3.93e-05,5e-05
0.027346,-1.5345e-10,-6.1254e-10,1.0741,1,3.94e-05,0.01,3.94e-05,5e-05
0.027388,-1.575e-10,-6.1359e-10,1.0741,1,3.95e-05,0.01,3.95e-05,5e-05
0.027429,-1.6155e-10,-6.1463e-10,1.0741,1,3.96e-05,0.01,3.96e-05,5e-05
0.02747,-1.656e-10,-6.1568e-10,1.0741,1,3.97e-05,0.01,3.97e-05,5e-05
0.027512,-1.6966e-10,-6.1672e-10,1.0741,1,3.98e-05,0.01,3.98e-05,5e-05
0.027553,-1.7371e-10,-6.1777e-10,1.0741,1,3.99e-05,0.01,3.99e-05,5e-05
0.027595,-1.7776e-10,-6.1881e-10,1.0741,1,4e-05,0.01,4e-05,5e-05
0.027595,-1.8314e-10,-6.1894e-10,1.0741,1,4.01e-05,0.01,4.01e-05,5e-05
0.027595,-1.8853e-10,-6.1908e-10,1.0741,1,4.02e-05,0.01,4.02e-05,5e-05
0.027595,-1.9391e-10,-6.1921e-10,1.0741,1,4.03e-05,0.01,4.03e-05,5e-05
0.027595,-1.9929e-10,-6.1934e-10,1.0741,1,4.04e-05,0.01,4.04e-05,5e-05
0.027595,-2.0467e-10,-6.1948e-10,1.0741,1,4.05e-05,0.01,4.05e-05,5e-05
0.027595,-2.1006e-10,-6.1961e-10,1.0741,1,4.06e-05,0.01,4.06e-05,5e-05
0.027595,-2.1544e-10,-6.1975e-10,1.0741,1,4.07e-05,0.01,4.07e-05,5e-05
0.027595,-2.2082e-10,-6.1988e-10,1.0741,1,4.08e-05,0.01,4.08e-05,5e-05
0.027595,-2.262e-10,-6.2001e-10,1.0741,1,4.09e-05,0.01,4.09e-05,5e-05
0.027595,-2.3159e-10,-6.2015e-10,1.0741,1,4.1e-05,0.01,4.1e-05,5e-05
0.027595,-2.3697e-10,-6.2028e-10,1.0741,1,4.11e-05,0.01,4.11e-05,5e-05
0.027595,-2.4235e-10,-6.2041e-10,1.0741,1,4.12e-05,0.01,4.12e-05,5e-05
0.027595,-2.4773e-10,-6.2055e-10,1.0741,1,4.13e-05,0.01,4.13e-05,5e-05
0.027595,-2.5312e-10,-6.2068e-10,1.0741,1,4.14e-05,0.01,4.14e-05,5e-05
0.027595,-2.585e-10,-6.2082e-10,1.0741,1,4.15e-05,0.01,4.15e-05,5e-05
0.027595,-2.6388e-10,-6.2095e-10,1.0741,1,4.16e-05,0.01,4.16e-05,5e-05
0.027595,-2.6926e-10,-6.2108e-10,1.0741,1,4.17e-05,0.01,4.17e-05,5e-05
0.027595,-2.7465e-10,-6.2122e-10,1.0741,1,4.18e-05,0.01,4.18e-05,5e-05
0.027595,-2.8003e-10,-6.2135e-10,1.0741,1,4.19e-05,0.01,4.19e-05,5e-05
0.027595,-2.8541e-10,-6.2148e-10,1.0741,1,4.2e-05,0.01,4.2e-05,5e-05
0.027595,-2.9079e-10,-6.2162e-10,1.0741,1,4.21e-05,0.01,4.21e-05,5e-05
0.027595,-2.9618e-10,-6.2175e-10,1.0741,1,4.22e-05,0.01,4.22e-05,5e-05
0.027595,-3.0156e-10,-6.2189e-10,1.0741,1,4.23e-05,0.01,4.23e-05,5e-05
0.027595,-3.0694e-10,-6.2202e-10,1.0741,1,4.24e-05,0.01,4.24e-05,5e-05
0.027595,-3.1232e-10,-6.2215e-10,1.0741,1,4.25e-05,0.01,4.25e-05,5e-05
0.027595,-3.1771e-10,-6.2229e-10,1.0741,1,4.26e-05,0.01,4.26e-05,5e-05
0.027595,-3.2309e-10,-6.2242e-10,1.0741,1,4.27e-05,0.01,4.27e-05,5e-05
0.027595,-3.2847e-10,-6.2255e-10,1.0741,1,4.28e-05,0.01,4.28e-05,5e-05
0.027595,-3.3386e-10,-6.2269e-10,1.0741,1,4.29e-05,0.01,4.29e-05,5e-05
0.027595,-3.3924e-10,-6.2282e-10,1.0741,1,4.3e-05,0.01,4.3e-05,5e-05
0.027595,-3.4462e-10,-6.2296e-10,1.0741,1,4.31e-05,0.01,4.31e-05,5e-05
0.027595,-3.5e-10,-6.2309e-10,1.0741,1,4.32e-05,0.01,4.32e-05,5e-05
0.027595,-3.5539e-10,-6.2322e-10,1.0741,1,4.33e-05,0.01,4.33e-05,5e-05
0.027595,-3.6077e-10,-6.2336e-10,1.0741,1,4.34e-05,0.01,4.34e-05,5e-05
0.027595,-3.6615e-10,-6.2349e-10,1.0741,1,4.35e-05,0.01,4.35e-05,5e-05
0.027595,-3.7153e-10,-6.2362e-10,1.0741,1,4.36e-05,0.01,4.36e-05,5e-05
0.027595,-3.7692e-10,-6.2376e-10,1.0741,1,4.37e-05,0.01,4.37e-05,5e-05
0.027595,-3.823e-10,-6.2389e-10,1.0741,1,4.38e-05,0.01,4.38e-05,5e-05
0.027595,-3.8768e-10,-6.2403e-10,1.0741,1,4.39e-05,0.01,4.39e-05,5e-05
0.027595,-3.9306e-10,-6.2416e-10,1.0741,1,4.4e-05,0.01,4.4e-05,5e-05
0.027595,-3.9845e-10,-6.2429e-10,1.0741,1,4.41e-05,0.01,4.41e-05,5e-05
0.027595,-4.0383e-10,-6.2443e-10,1.0741,1,4.42e-05,0.01,4.42e-05,5e-05
0.027595,-4.0921e-10,-6.2456e-10,1.0741,1,4.43e-05,0.01,4.43e-05,5e-05
0.027595,-4.1459e-10,-6.2469e-10,1.0741,1,4.44e-05,0.01,4.44e-05,5e-05
0.027595,-4.1998e-10,-6.2483e-10,1.0741,1,4.45e-05,0.01,4.45e-05,5e-05
0.027595,-4.2536e-10,-6.2496e-10,1.0741,1,4.46e-05,0.01,4.46e-05,5e-05
0.027595,-4.3074e-10,-6.251e-10,1.0741,1,4.47e-05,0.01,4.47e-05,5e-05
0.027595,-4.3612e-10,-6.2523e-10,1.0741,1,4.48e-05,0.01,4.48e-05,5e-05
0.027595,-4.4151e-10,-6.2536e-10,1.0741,1,4.49e-05,0.01,4.49e-05,5e-05
0.027595,-4.4689e-10,-6.255e-10,1.0741,1,4.5e-05,0.01,4.5e-05,5e-05
0.027595,-4.5227e-10,-6.2563e-10,1.0741,1,4.51e-05,0.01,4.51e-05,5e-05
0.027595,-4.5765e-10,-6.2576e-10,1.0741,1,4.52e-05,0.01,4.52e-05,5e-05
0.027595,-4.6304e-10,-6.259e-10,1.0741,1,4.53e-05,0.01,4.53e-05,5e-05
0.027595,-4.6842e-10,-6.2603e-10,1.0741,1,4.54e-05,0.01,4.54e-05,5e-05
0.027595,-4.738e-10,-6.2617e-10,1.0741,1,4.55e-05,0.01,4.55e-05,5e-05
0.027595,-4.7918e-10,-6.263e-10,1.0741,1,4.56e-05,0.01,4.56e-05,5e-05
0.027595,-4.8457e-10,-6.2643e-10,1.0741,1,4.57e-05,0.01,4.57e-05,5e-05
0.027595,-4.8995e-10,-6.2657e-10,1.0741,1,4.58e-05,0.01,4.58e-05,5e-05
0.027595,-4.9533e-10,-6.267e-10,1.0741,1,4.59e-05,0.01,4.59e-05,5e-05
0.027595,-5.0071e-10,-6.2683e-10,1.0741,1,4.6e-05,0.01,4.6e-05,5e-05
0.027595,-5.061e-10,-6.2697e-10,1.0741,1,4.61e-05,0.01,4.61e-05,5e-05
0.027595,-5.1148e-10,-6.271e-10,1.0741,1,4.62e-05,0.01,4.62e-05,5e-05
0.027595,-5.1686e-10,-6.2724e-10,1.0741,1,4.63e-05,0.01,4.63e-05,5e-05
0.027595,-5.2224e-10,-6.2737e-10,1.0741,1,4.64e-05,0.01,4.64e-05,5e-05
0.027595,-5.2763e-10,-6.275e-10,1.0741,1,4.65e-05,0.01,4.65e-05,5e-05
0.027595,-5.3301e-10,-6.2764e-10,1.0741,1,4.66e-05,0.01,4.66e-05,5e-05
0.027595,-5.3839e-10,-6.2777e-10,1.0741,1,4.67e-05,0.01,4.67e-05,5e-05
0.027595,-5.4377e-10,-6.279e-10,1.0741,1,4.68e-05,0.01,4.68e-05,5e-05
0.027595,-5.4916e-10,-6.2804e-10,1.0741,1,4.69e-05,0.01,4.69e-05,5e-05
0.027595,-5.5454e-10,-6.2817e-10,1.0741,1,4.7e-05,0.01,4.7e-05,5e-05
0.027595,-5.5992e-10,-6.2831e-10,1.0741,1,4.71e-05,0.01,4.71e-05,5e-05
0.027595,-5.653e-10,-6.2844e-10,1.0741,1,4.72e-05,0.01,4.72e-05,5e-05
0.027595,-5.7069e-10,-6.2857e-10,1.0741,1,4.73e-05,0.01,4.73e-05,5e-05
0.027595,-5.7607e-10,-6.2871e-10,1.0741,1,4.74e-05,0.01,4.74e-05,5e-05
0.027595,-5.8145e-10,-6.2884e-10,1.0741,1,4.75e-05,0.01,4.75e-05,5e-05
0.027595,-5.8683e-10,-6.2897e-10,1.0741,1,4.76e-05,0.01,4.76e-05,5e-05
0.027595,-5.9222e-10,-6.2911e-10,1.0741,1,4.77e-05,0.01,4.77e-05,5e-05
0.027595,-5.976e-10,-6.2924e-10,1.0741,1,4.78e-05,0.01,4.78e-05,5e-05
0.027595,-6.0298e-10,-6.2938e-10,1.0741,1,4.79e-05,0.01,4.79e-05,5e-05
0.027595,-6.0836e-10,-6.2951e-10,1.0741,1,4.8e-05,0.01,4.8e-05,5e-05
0.027595,-6.1375e-10,-6.2964e-10,1.0741,1,4.81e-05,0.01,4.81e-05,5e-05
0.027595,-6.1913e-10,-6.2978e-10,1.0741,1,4.82e-05,0.01,4.82e-05,5e-05
0.027595,-6.2451e-10,-6.2991e-10,1.0741,1,4.83e-05,0.01,4.83e-05,5e-05
0.027595,-6.2989e-10,-6.3004e-10,1.0741,1,4.84e-05,0.01,4.84e-05,5e-05
0.027595,-6.3528e-10,-6.3018e-10,1.0741,1,4.85e-05,0.01,4.85e-05,5e-05
0.027595,-6.4066e-10,-6.3031e-10,1.0741,1,4.86e-05,0.01,4.86e-05,5e-05
0.027595,-6.4604e-10,-6.3045e-10,1.0741,1,4.87e-05,0.01,4.87e-05,5e-05
0.027595,-6.5143e-10,-6.3058e-10,1.0741,1,4.88e-05,0.01,4.88e-05,5e-05
0.027595,-6.5681e-10,-6.3071e-10,1.0741,1,4.89e-05,0.01,4.89e-05,5e-05
0.027595,-6.6219e-10,-6.3085e-10,1.0741,1,4.9e-05,0.01,4.9e-05,5e-05
0.027595,-6.6757e-10,-6.3098e-10,1.0741,1,4.91e-05,0.01,4.91e-05,5e-05
0.027595,-6.7296e-10,-6.3111e-10,1.0741,1,4.92e-05,0.01,4.92e-05,5e-05
0.027595,-6.7834e-10,-6.3125e-10,1.0741,1,4.93e-05,0.01,4.93e-05,5e-05
0.027595,-6.8372e-10,-6.3138e-10,1.0741,1,4.94e-05,0.01,4.94e-05,5e-05
0.027595,-6.891e-10,-6.3152e-10,1.0741,1,4.95e-05,0.01,4.95e-05,5e-05
0.027595,-6.9449e-10,-6.3165e-10,1.0741,1,4.96e-05,0.01,4.96e-05,5e-05
0.027595,-6.9987e-10,-6.3178e-10,1.0741,1,4.97e-05,0.01,4.97e-05,5e-05
0.027595,-7.0525e-10,-6.3192e-10,1.0741,1,4.98e-05,0.01,4.98e-05,5e-05
0.027595,-7.1063e-10,-6.3205e-10,1.0741,1,4.99e-05,0.01,4.99e-05,5e-05
0.027595,-7.1602e-10,-6.3218e-10,1.0741,1,5e-05,0.01,5e-05,5e-05
0.027595,-7.214e-10,-6.3232e-10,1.0741,1,5.01e-05,0.01,5.01e-05,5e-05
0.027595,-7.2678e-10,-6.3245e-10,1.0741,1,5.02e-05,0.01,5.02e-05,5e-05
0.027595,-7.3216e-10,-6.3259e-10,1.0741,1,5.03e-05,0.01,5.03e-05,5e-05
0.027595,-7.3755e-10,-6.3272e-10,1.0741,1,5.04e-05,0.01,5.04e-05,5e-05
0.027595,-7.4293e-10,-6.3285e-10,1.0741,1,5.05e-05,0.01,5.05e-05,5e-05
0.027595,-7.4831e-10,-6.3299e-10,1.0741,1,5.06e-05,0.01,5.06e-05,5e-05
0.027595,-7.5369e-10,-6.3312e-10,1.0741,1,5.07e-05,0.01,5.07e-05,5e-05
0.027595,-7.5908e-10,-6.3325e-10,1.0741,1,5.08e-05,0.01,5.08e-05,5e-05
0.027595,-7.6446e-10,-6.3339e-10,1.0741,1,5.09e-05,0.01,5.09e-05,5e-05
0.027595,-7.6984e-10,-6.3352e-10,1.0741,1,5.1e-05,0.01,5.1e-05,5e-05
0.027595,-7.7522e-10,-6.3366e-10,1.0741,1,5.11e-05,0.01,5.11e-05,5e-05
0.027595,-7.8061e-10,-6.3379e-10,1.0741,1,5.12e-05,0.01,5.12e-05,5e-05
0.027595,-7.8599e-10,-6.3392e-10,1.0741,1,5.13e-05,0.01,5.13e-05,5e-05
0.027595,-7.9137e-10,-6.3406e-10,1.0741,1,5.14e-05,0.01,5.14e-05,5e-05
0.027595,-7.9675e-10,-6.3419e-10,1.0741,1,5.15e-05,0.01,5.15e-05,5e-05
0.027595,-8.0214e-10,-6.3432e-10,1.0741,1,5.16e-05,0.01,5.16e-05,5e-05
0.027595,-8.0752e-10,-6.3446e-10,1.0741,1,5.17e-05,0.01,5.17e-05,5e-05
0.027595,-8.129e-10,-6.3459e-10,1.0741,1,5.18e-05,0.01,5.18e-05,5e-05
0.027595,-8.1828e-10,-6.3473e-10,1.0741,1,5.19e-05,0.01,5.19e-05,5e-05
0.027595,-8.2367e-10,-6.3486e-10,1.0741,1,5.2e-05,0.01,5.2e-05,5e-05
0.027595,-8.2905e-10,-6.3499e-10,1.0741,1,5.21e-05,0.01,5.21e-05,5e-05
0.027595,-8.3443e-10,-6.3513e-10,1.0741,1,5.22e-05,0.01,5.22e-05,5e-05
0.027595,-8.3981e-10,-6.3526e-10,1.0741,1,5.23e-05,0.01,5.23e-05,5e-05
0.027595,-8.452e-10,-6.3539e-10,1.0741,1,5.24e-05,0.01,5.24e-05,5e-05
0.027595,-8.5058e-10,-6.3553e-10,1.0741,1,5.25e-05,0.01,5.25e-05,5e-05
0.027595,-8.5596e-10,-6.3566e-10,1.0741,1,5.26e-05,0.01,5.26e-05,5e-05
0.027595,-8.6134e-10,-6.358e-10,1.0741,1,5.27e-05,0.01,5.27e-05,5e-05
0.027595,-8.6673e-10,-6.3593e-10,1.0741,1,5.28e-05,0.01,5.28e-05,5e-05
0.027595,-8.7211e-10,-6.3606e-10,1.0741,1,5.29e-05,0.01,5.29e-05,5e-05
0.027595,-8.7749e-10,-6.362e-10,1.0741,1,5.3e-05,0.01,5.3e-05,5e-05
0.027595,-8.8287e-10,-6.3633e-10,1.0741,1,5.31e-05,0.01,5.31e-05,5e-05
0.027595,-8.8826e-10,-6.3646e-10,1.0741,1,5.32e-05,0.01,5.32e-05,5e-05
0.027595,-8.9364e-10,-6.366e-10,1.0741,1,5.33e-05,0.01,5.33e-05,5e-05
