"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.25425,1.6881e-09,1.6903e-09,4.4072,1,2.72e-05,0.01,2.72e-05,5e-05
0.25493,1.7026e-09,1.6944e-09,4.4072,1,2.73e-05,0.01,2.73e-05,5e-05
0.25561,1.7171e-09,1.6985e-09,4.4072,1,2.74e-05,0.01,2.74e-05,5e-05
0.2563,1.7317e-09,1.7026e-09,4.4072,1,2.75e-05,0.01,2.75e-05,5e-05
0.25698,1.7462e-09,1.7067e-09,4.4072,1,2.76e-05,0.01,2.76e-05,5e-05
0.25767,1.7607e-09,1.7108e-09,4.4072,1,2.77e-05,0.01,2.77e-05,5e-05
0.25835,1.7753e-09,1.7149e-09,4.4072,1,2.78e-05,0.01,2.78e-05,5e-05
0.25903,1.7898e-09,1.719e-09,4.4072,1,2.79e-05,0.01,2.79e-05,5e-05
0.25972,1.8043e-09,1.7231e-09,4.4072,1,2.8e-05,0.01,2.8e-05,5e-05
0.2604,1.8189e-09,1.7271e-09,4.4072,1,2.81e-05,0.01,2.81e-05,5e-05
0.26109,1.8334e-09,1.7312e-09,4.4072,1,2.82e-05,0.01,2.82e-05,5e-05
0.26177,1.8479e-09,1.7353e-09,4.4072,1,2.83e-05,0.01,2.83e-05,5e-05
0.26245,1.8625e-09,1.7394e-09,4.4072,1,2.84e-05,0.01,2.84e-05,5e-05
0.26314,1.877e-09,1.7435e-09,4.4072,1,2.85e-05,0.01,2.85e-05,5e-05
0.26372,1.8877e-09,1.7468e-09,4.4072,1,2.86e-05,0.01,2.86e-05,5e-05
0.26403,1.8888e-09,1.7482e-09,4.4072,1,2.87e-05,0.01,2.87e-05,5e-05
0.26435,1.8899e-09,1.7496e-09,4.4072,1,2.88e-05,0.01,2.88e-05,5e-05
0.26466,1.891e-09,1.751e-09,4.4072,1,2.89e-05,0.01,2.89e-05,5e-05
0.26497,1.8921e-09,1.7524e-09,4.4072,1,2.9e-05,0.01,2.9e-05,5e-05
0.26529,1.8932e-09,1.7538e-09,4.4072,1,2.91e-05,0.01,2.91e-05,5e-05
0.2656,1.8944e-09,1.7552e-09,4.4072,1,2.92e-05,0.01,2.92e-05,5e-05
0.26592,1.8955e-09,1.7565e-09,4.4072,1,2.93e-05,0.01,2.93e-05,5e-05
0.26623,1.8966e-09,1.7579e-09,4.4072,1,2.94e-05,0.01,2.94e-05,5e-05
0.26655,1.8977e-09,1.7593e-09,4.4072,1,2.95e-05,0.01,2.95e-05,5e-05
0.26686,1.8988e-09,1.7607e-09,4.4072,1,2.96e-05,0.01,2.96e-05,5e-05
0.26718,1.8999e-09,1.7621e-09,4.4072,1,2.97e-05,0.01,2.97e-05,5e-05
0.26749,1.901e-09,1.7635e-09,4.4072,1,2.98e-05,0.01,2.98e-05,5e-05
0.26781,1.9021e-09,1.7649e-09,4.4072,1,2.99e-05,0.01,2.99e-05,5e-05
0.26812,1.9032e-09,1.7663e-09,4.4072,1,3e-05,0.01,3e-05,5e-05
0.26844,1.9044e-09,1.7676e-09,4.4072,1,3.01e-05,0.01,3.01e-05,5e-05
0.26875,1.9055e-09,1.769e-09,4.4072,1,3.02e-05,0.01,3.02e-05,5e-05
0.26907,1.9066e-09,1.7704e-09,4.4072,1,3.03e-05,0.01,3.03e-05,5e-05
0.26938,1.9077e-09,1.7718e-09,4.4072,1,3.04e-05,0.01,3.04e-05,5e-05
0.2697,1.9088e-09,1.7732e-09,4.4072,1,3.05e-05,0.01,3.05e-05,5e-05
0.27001,1.9099e-09,1.7746e-09,4.4072,1,3.06e-05,0.01,3.06e-05,5e-05
0.27033,1.911e-09,1.776e-09,4.4072,1,3.07e-05,0.01,3.07e-05,5e-05
0.27064,1.9121e-09,1.7774e-09,4.4072,1,3.08e-05,0.01,3.08e-05,5e-05
0.27096,1.9132e-09,1.7788e-09,4.4072,1,3.09e-05,0.01,3.09e-05,5e-05
0.27127,1.9144e-09,1.7801e-09,4.4072,1,3.1e-05,0.01,3.1e-05,5e-05
0.27159,1.9155e-09,1.7815e-09,4.4072,1,3.11e-05,0.01,3.11e-05,5e-05
0.2719,1.9166e-09,1.7829e-09,4.4072,1,3.12e-05,0.01,3.12e-05,5e-05
0.27222,1.9177e-09,1.7843e-09,4.4072,1,3.13e-05,0.01,3.13e-05,5e-05
0.27253,1.9188e-09,1.7857e-09,4.4072,1,3.14e-05,0.01,3.14e-05,5e-05
0.27284,1.9199e-09,1.7871e-09,4.4072,1,3.15e-05,0.01,3.15e-05,5e-05
0.27316,1.921e-09,1.7885e-09,4.4072,1,3.16e-05,0.01,3.16e-05,5e-05
0.27347,1.9221e-09,1.7899e-09,4.4072,1,3.17e-05,0.01,3.17e-05,5e-05
0.27379,1.9232e-09,1.7912e-09,4.4072,1,3.18e-05,0.01,3.18e-05,5e-05
0.2741,1.9244e-09,1.7926e-09,4.4072,1,3.19e-05,0.01,3.19e-05,5e-05
0.27442,1.9255e-09,1.794e-09,4.4072,1,3.2e-05,0.01,3.2e-05,5e-05
0.27473,1.9266e-09,1.7954e-09,4.4072,1,3.21e-05,0.01,3.21e-05,5e-05
0.27505,1.9277e-09,1.7968e-09,4.4072,1,3.22e-05,0.01,3.22e-05,5e-05
0.27536,1.9288e-09,1.7982e-09,4.4072,1,3.23e-05,0.01,3.23e-05,5e-05
0.27568,1.9299e-09,1.7996e-09,4.4072,1,3.24e-05,0.01,3.24e-05,5e-05
0.27599,1.931e-09,1.801e-09,4.4072,1,3.25e-05,0.01,3.25e-05,5e-05
0.27631,1.9321e-09,1.8024e-09,4.4072,1,3.26e-05,0.01,3.26e-05,5e-05
0.27662,1.9332e-09,1.8037e-09,4.4072,1,3.27e-05,0.01,3.27e-05,5e-05
0.27694,1.9344e-09,1.8051e-09,4.4072,1,3.28e-05,0.01,3.28e-05,5e-05
0.27725,1.9355e-09,1.8065e-09,4.4072,1,3.29e-05,0.01,3.29e-05,5e-05
0.27757,1.9366e-09,1.8079e-09,4.4072,1,3.3e-05,0.01,3.3e-05,5e-05
0.27788,1.9377e-09,1.8093e-09,4.4072,1,3.31e-05,0.01,3.31e-05,5e-05
0.2782,1.9388e-09,1.8107e-09,4.4072,1,3.32e-05,0.01,3.32e-05,5e-05
0.27851,1.9399e-09,1.8121e-09,4.4072,1,3.33e-05,0.01,3.33e-05,5e-05
0.27883,1.941e-09,1.8135e-09,4.4072,1,3.34e-05,0.01,3.34e-05,5e-05
0.27914,1.9421e-09,1.8148e-09,4.4072,1,3.35e-05,0.01,3.35e-05,5e-05
0.27946,1.9432e-09,1.8162e-09,4.4072,1,3.36e-05,0.01,3.36e-05,5e-05
0.27977,1.9444e-09,1.8176e-09,4.4072,1,3.37e-05,0.01,3.37e-05,5e-05
0.28009,1.9455e-09,1.819e-09,4.4072,1,3.38e-05,0.01,3.38e-05,5e-05
0.2804,1.9466e-09,1.8204e-09,4.4072,1,3.39e-05,0.01,3.39e-05,5e-05
0.28071,1.9477e-09,1.8218e-09,4.4072,1,3.4e-05,0.01,3.4e-05,5e-05
0.28103,1.9488e-09,1.8232e-09,4.4072,1,3.41e-05,0.01,3.41e-05,5e-05
0.28134,1.9499e-09,1.8246e-09,4.4072,1,3.42e-05,0.01,3.42e-05,5e-05
0.28166,1.951e-09,1.8259e-09,4.4072,1,3.43e-05,0.01,3.43e-05,5e-05
0.28197,1.9521e-09,1.8273e-09,4.4072,1,3.44e-05,0.01,3.44e-05,5e-05
0.28229,1.9532e-09,1.8287e-09,4.4072,1,3.45e-05,0.01,3.45e-05,5e-05
0.2826,1.9544e-09,1.8301e-09,4.4072,1,3.46e-05,0.01,3.46e-05,5e-05
0.28292,1.9555e-09,1.8315e-09,4.4072,1,3.47e-05,0.01,3.47e-05,5e-05
0.28323,1.9566e-09,1.8329e-09,4.4072,1,3.48e-05,0.01,3.48e-05,5e-05
0.28355,1.9577e-09,1.8343e-09,4.4072,1,3.49e-05,0.01,3.49e-05,5e-05
0.28386,1.9588e-09,1.8357e-09,4.4072,1,3.5e-05,0.01,3.5e-05,5e-05
0.28418,1.9599e-09,1.8371e-09,4.4072,1,3.51e-05,0.01,3.51e-05,5e-05
0.28449,1.961e-09,1.8384e-09,4.4072,1,3.52e-05,0.01,3.52e-05,5e-05
0.28481,1.9621e-09,1.8398e-09,4.4072,1,3.53e-05,0.01,3.53e-05,5e-05
0.28512,1.9632e-09,1.8412e-09,4.4072,1,3.54e-05,0.01,3.54e-05,5e-05
0.28544,1.9644e-09,1.8426e-09,4.4072,1,3.55e-05,0.01,3.55e-05,5e-05
0.28575,1.9655e-09,1.844e-09,4.4072,1,3.56e-05,0.01,3.56e-05,5e-05
0.28607,1.9666e-09,1.8454e-09,4.4072,1,3.57e-05,0.01,3.57e-05,5e-05
0.28638,1.9677e-09,1.8468e-09,4.4072,1,3.58e-05,0.01,3.58e-05,5e-05
0.2867,1.9688e-09,1.8482e-09,4.4072,1,3.59e-05,0.01,3.59e-05,5e-05
0.28701,1.9699e-09,1.8495e-09,4.4072,1,3.6e-05,0.01,3.6e-05,5e-05
0.28733,1.971e-09,1.8509e-09,4.4072,1,3.61e-05,0.01,3.61e-05,5e-05
0.28764,1.9721e-09,1.8523e-09,4.4072,1,3.62e-05,0.01,3.62e-05,5e-05
0.28796,1.9732e-09,1.8537e-09,4.4072,1,3.63e-05,0.01,3.63e-05,5e-05
0.28827,1.9744e-09,1.8551e-09,4.4072,1,3.64e-05,0.01,3.64e-05,5e-05
0.28858,1.9755e-09,1.8565e-09,4.4072,1,3.65e-05,0.01,3.65e-05,5e-05
0.2889,1.9766e-09,1.8579e-09,4.4072,1,3.66e-05,0.01,3.66e-05,5e-05
0.28921,1.9777e-09,1.8593e-09,4.4072,1,3.67e-05,0.01,3.67e-05,5e-05
0.28953,1.9788e-09,1.8607e-09,4.4072,1,3.68e-05,0.01,3.68e-05,5e-05
0.28984,1.9799e-09,1.862e-09,4.4072,1,3.69e-05,0.01,3.69e-05,5e-05
0.29016,1.981e-09,1.8634e-09,4.4072,1,3.7e-05,0.01,3.7e-05,5e-05
0.29047,1.9821e-09,1.8648e-09,4.4072,1,3.71e-05,0.01,3.71e-05,5e-05
0.29079,1.9832e-09,1.8662e-09,4.4072,1,3.72e-05,0.01,3.72e-05,5e-05
0.2911,1.9844e-09,1.8676e-09,4.4072,1,3.73e-05,0.01,3.73e-05,5e-05
0.29142,1.9855e-09,1.869e-09,4.4072,1,3.74e-05,0.01,3.74e-05,5e-05
0.29173,1.9866e-09,1.8704e-09,4.4072,1,3.75e-05,0.01,3.75e-05,5e-05
0.29205,1.9877e-09,1.8718e-09,4.4072,1,3.76e-05,0.01,3.76e-05,5e-05
0.29236,1.9888e-09,1.8731e-09,4.4072,1,3.77e-05,0.01,3.77e-05,5e-05
0.29268,1.9899e-09,1.8745e-09,4.4072,1,3.78e-05,0.01,3.78e-05,5e-05
0.29299,1.991e-09,1.8759e-09,4.4072,1,3.79e-05,0.01,3.79e-05,5e-05
0.29331,1.9921e-09,1.8773e-09,4.4072,1,3.8e-05,0.01,3.8e-05,5e-05
0.29362,1.9932e-09,1.8787e-09,4.4072,1,3.81e-05,0.01,3.81e-05,5e-05
0.29394,1.9944e-09,1.8801e-09,4.4072,1,3.82e-05,0.01,3.82e-05,5e-05
0.29425,1.9955e-09,1.8815e-09,4.4072,1,3.83e-05,0.01,3.83e-05,5e-05
0.29457,1.9966e-09,1.8829e-09,4.4072,1,3.84e-05,0.01,3.84e-05,5e-05
0.29488,1.9977e-09,1.8843e-09,4.4072,1,3.85e-05,0.01,3.85e-05,5e-05
0.2952,1.9988e-09,1.8856e-09,4.4072,1,3.86e-05,0.01,3.86e-05,5e-05
0.29551,1.9999e-09,1.887e-09,4.4072,1,3.87e-05,0.01,3.87e-05,5e-05
0.29583,2.001e-09,1.8884e-09,4.4072,1,3.88e-05,0.01,3.88e-05,5e-05
0.29614,2.0021e-09,1.8898e-09,4.4072,1,3.89e-05,0.01,3.89e-05,5e-05
0.29645,2.0033e-09,1.8912e-09,4.4072,1,3.9e-05,0.01,3.9e-05,5e-05
0.29677,2.0044e-09,1.8926e-09,4.4072,1,3.91e-05,0.01,3.91e-05,5e-05
0.29708,2.0055e-09,1.894e-09,4.4072,1,3.92e-05,0.01,3.92e-05,5e-05
0.2974,2.0066e-09,1.8954e-09,4.4072,1,3.93e-05,0.01,3.93e-05,5e-05
0.29771,2.0077e-09,1.8967e-09,4.4072,1,3.94e-05,0.01,3.94e-05,5e-05
0.29803,2.0088e-09,1.8981e-09,4.4072,1,3.95e-05,0.01,3.95e-05,5e-05
0.29834,2.0099e-09,1.8995e-09,4.4072,1,3.96e-05,0.01,3.96e-05,5e-05
0.29866,2.011e-09,1.9009e-09,4.4072,1,3.97e-05,0.01,3.97e-05,5e-05
0.29897,2.0121e-09,1.9023e-09,4.4072,1,3.98e-05,0.01,3.98e-05,5e-05
0.29929,2.0133e-09,1.9037e-09,4.4072,1,3.99e-05,0.01,3.99e-05,5e-05
0.2996,2.0144e-09,1.9051e-09,4.4072,1,4e-05,0.01,4e-05,5e-05
0.29992,2.0155e-09,1.9065e-09,4.4072,1,4.01e-05,0.01,4.01e-05,5e-05
0.30023,2.0166e-09,1.9079e-09,4.4072,1,4.02e-05,0.01,4.02e-05,5e-05
0.30055,2.0177e-09,1.9092e-09,4.4072,1,4.03e-05,0.01,4.03e-05,5e-05
0.30086,2.0188e-09,1.9106e-09,4.4072,1,4.04e-05,0.01,4.04e-05,5e-05
0.30118,2.0199e-09,1.912e-09,4.4072,1,4.05e-05,0.01,4.05e-05,5e-05
0.30149,2.021e-09,1.9134e-09,4.4072,1,4.06e-05,0.01,4.06e-05,5e-05
0.30181,2.0221e-09,1.9148e-09,4.4072,1,4.07e-05,0.01,4.07e-05,5e-05
0.30212,2.0233e-09,1.9162e-09,4.4072,1,4.08e-05,0.01,4.08e-05,5e-05
0.30244,2.0244e-09,1.9176e-09,4.4072,1,4.09e-05,0.01,4.09e-05,5e-05
0.30275,2.0255e-09,1.919e-09,4.4072,1,4.1e-05,0.01,4.1e-05,5e-05
0.30307,2.0266e-09,1.9203e-09,4.4072,1,4.11e-05,0.01,4.11e-05,5e-05
0.30338,2.0277e-09,1.9217e-09,4.4072,1,4.12e-05,0.01,4.12e-05,5e-05
0.3037,2.0288e-09,1.9231e-09,4.4072,1,4.13e-05,0.01,4.13e-05,5e-05
0.30401,2.0299e-09,1.9245e-09,4.4072,1,4.14e-05,0.01,4.14e-05,5e-05
0.30432,2.031e-09,1.9259e-09,4.4072,1,4.15e-05,0.01,4.15e-05,5e-05
0.30464,2.0321e-09,1.9273e-09,4.4072,1,4.16e-05,0.01,4.16e-05,5e-05
0.30495,2.0333e-09,1.9287e-09,4.4072,1,4.17e-05,0.01,4.17e-05,5e-05
0.30527,2.0344e-09,1.9301e-09,4.4072,1,4.18e-05,0.01,4.18e-05,5e-05
0.30558,2.0355e-09,1.9315e-09,4.4072,1,4.19e-05,0.01,4.19e-05,5e-05
0.3059,2.0366e-09,1.9328e-09,4.4072,1,4.2e-05,0.01,4.2e-05,5e-05
0.30621,2.0377e-09,1.9342e-09,4.4072,1,4.21e-05,0.01,4.21e-05,5e-05
0.30653,2.0388e-09,1.9356e-09,4.4072,1,4.22e-05,0.01,4.22e-05,5e-05
0.30684,2.0399e-09,1.937e-09,4.4072,1,4.23e-05,0.01,4.23e-05,5e-05
0.30716,2.041e-09,1.9384e-09,4.4072,1,4.24e-05,0.01,4.24e-05,5e-05
0.30747,2.0421e-09,1.9398e-09,4.4072,1,4.25e-05,0.01,4.25e-05,5e-05
0.30779,2.0433e-09,1.9412e-09,4.4072,1,4.26e-05,0.01,4.26e-05,5e-05
0.3081,2.0444e-09,1.9426e-09,4.4072,1,4.27e-05,0.01,4.27e-05,5e-05
0.30842,2.0455e-09,1.9439e-09,4.4072,1,4.28e-05,0.01,4.28e-05,5e-05
0.3086,2.0439e-09,1.9443e-09,4.4072,1,4.29e-05,0.01,4.29e-05,5e-05
0.3086,2.0387e-09,1.9432e-09,4.4072,1,4.3e-05,0.01,4.3e-05,5e-05
0.3086,2.0335e-09,1.9422e-09,4.4072,1,4.31e-05,0.01,4.31e-05,5e-05
0.3086,2.0283e-09,1.9412e-09,4.4072,1,4.32e-05,0.01,4.32e-05,5e-05
0.3086,2.0231e-09,1.9401e-09,4.4072,1,4.33e-05,0.01,4.33e-05,5e-05
0.3086,2.018e-09,1.9391e-09,4.4072,1,4.34e-05,0.01,4.34e-05,5e-05
0.3086,2.0128e-09,1.938e-09,4.4072,1,4.35e-05,0.01,4.35e-05,5e-05
0.3086,2.0076e-09,1.937e-09,4.4072,1,4.36e-05,0.01,4.36e-05,5e-05
0.3086,2.0024e-09,1.9359e-09,4.4072,1,4.37e-05,0.01,4.37e-05,5e-05
0.3086,1.9972e-09,1.9349e-09,4.4072,1,4.38e-05,0.01,4.38e-05,5e-05
0.3086,1.992e-09,1.9338e-09,4.4072,1,4.39e-05,0.01,4.39e-05,5e-05
0.3086,1.9868e-09,1.9328e-09,4.4072,1,4.4e-05,0.01,4.4e-05,5e-05
0.3086,1.9817e-09,1.9317e-09,4.4072,1,4.41e-05,0.01,4.41e-05,5e-05
0.3086,1.9765e-09,1.9307e-09,4.4072,1,4.42e-05,0.01,4.42e-05,5e-05
0.3086,1.9713e-09,1.9296e-09,4.4072,1,4.43e-05,0.01,4.43e-05,5e-05
0.3086,1.9661e-09,1.9286e-09,4.4072,1,4.44e-05,0.01,4.44e-05,5e-05
0.3086,1.9609e-09,1.9276e-09,4.4072,1,4.45e-05,0.01,4.45e-05,5e-05
0.3086,1.9557e-09,1.9265e-09,4.4072,1,4.46e-05,0.01,4.46e-05,5e-05
0.3086,1.9505e-09,1.9255e-09,4.4072,1,4.47e-05,0.01,4.47e-05,5e-05
0.3086,1.9454e-09,1.9244e-09,4.4072,1,4.48e-05,0.01,4.48e-05,5e-05
0.3086,1.9402e-09,1.9234e-09,4.4072,1,4.49e-05,0.01,4.49e-05,5e-05
0.3086,1.935e-09,1.9223e-09,4.4072,1,4.5e-05,0.01,4.5e-05,5e-05
0.3086,1.9298e-09,1.9213e-09,4.4072,1,4.51e-05,0.01,4.51e-05,5e-05
0.3086,1.9246e-09,1.9202e-09,4.4072,1,4.52e-05,0.01,4.52e-05,5e-05
0.3086,1.9194e-09,1.9192e-09,4.4072,1,4.53e-05,0.01,4.53e-05,5e-05
0.3086,1.9142e-09,1.9181e-09,4.4072,1,4.54e-05,0.01,4.54e-05,5e-05
0.3086,1.9091e-09,1.9171e-09,4.4072,1,4.55e-05,0.01,4.55e-05,5e-05
0.3086,1.9039e-09,1.916e-09,4.4072,1,4.56e-05,0.01,4.56e-05,5e-05
0.3086,1.8987e-09,1.915e-09,4.4072,1,4.57e-05,0.01,4.57e-05,5e-05
0.3086,1.8935e-09,1.914e-09,4.4072,1,4.58e-05,0.01,4.58e-05,5e-05
0.3086,1.8883e-09,1.9129e-09,4.4072,1,4.59e-05,0.01,4.59e-05,5e-05
0.3086,1.8831e-09,1.9119e-09,4.4072,1,4.6e-05,0.01,4.6e-05,5e-05
0.3086,1.8779e-09,1.9108e-09,4.4072,1,4.61e-05,0.01,4.61e-05,5e-05
0.3086,1.8728e-09,1.9098e-09,4.4072,1,4.62e-05,0.01,4.62e-05,5e-05
0.3086,1.8676e-09,1.9087e-09,4.4072,1,4.63e-05,0.01,4.63e-05,5e-05
0.3086,1.8624e-09,1.9077e-09,4.4072,1,4.64e-05,0.01,4.64e-05,5e-05
0.3086,1.8572e-09,1.9066e-09,4.4072,1,4.65e-05,0.01,4.65e-05,5e-05
0.3086,1.852e-09,1.9056e-09,4.4072,1,4.66e-05,0.01,4.66e-05,5e-05
0.3086,1.8468e-09,1.9045e-09,4.4072,1,4.67e-05,0.01,4.67e-05,5e-05
0.3086,1.8416e-09,1.9035e-09,4.4072,1,4.68e-05,0.01,4.68e-05,5e-05
0.3086,1.8365e-09,1.9024e-09,4.4072,1,4.69e-05,0.01,4.69e-05,5e-05
0.3086,1.8313e-09,1.9014e-09,4.4072,1,4.7e-05,0.01,4.7e-05,5e-05
0.3086,1.8261e-09,1.9004e-09,4.4072,1,4.71e-05,0.01,4.71e-05,5e-05
0.3086,1.8209e-09,1.8993e-09,4.4072,1,4.72e-05,0.01,4.72e-05,5e-05
0.3086,1.8157e-09,1.8983e-09,4.4072,1,4.73e-05,0.01,4.73e-05,5e-05
0.3086,1.8105e-09,1.8972e-09,4.4072,1,4.74e-05,0.01,4.74e-05,5e-05
0.3086,1.8053e-09,1.8962e-09,4.4072,1,4.75e-05,0.01,4.75e-05,5e-05
0.3086,1.8002e-09,1.8951e-09,4.4072,1,4.76e-05,0.01,4.76e-05,5e-05
0.3086,1.795e-09,1.8941e-09,4.4072,1,4.77e-05,0.01,4.77e-05,5e-05
0.3086,1.7898e-09,1.893e-09,4.4072,1,4.78e-05,0.01,4.78e-05,5e-05
0.3086,1.7846e-09,1.892e-09,4.4072,1,4.79e-05,0.01,4.79e-05,5e-05
0.3086,1.7794e-09,1.8909e-09,4.4072,1,4.8e-05,0.01,4.8e-05,5e-05
0.3086,1.7742e-09,1.8899e-09,4.4072,1,4.81e-05,0.01,4.81e-05,5e-05
0.3086,1.769e-09,1.8888e-09,4.4072,1,4.82e-05,0.01,4.82e-05,5e-05
0.3086,1.7638e-09,1.8878e-09,4.4072,1,4.83e-05,0.01,4.83e-05,5e-05
0.3086,1.7587e-09,1.8868e-09,4.4072,1,4.84e-05,0.01,4.84e-05,5e-05
0.3086,1.7535e-09,1.8857e-09,4.4072,1,4.85e-05,0.01,4.85e-05,5e-05
0.3086,1.7483e-09,1.8847e-09,4.4072,1,4.86e-05,0.01,4.86e-05,5e-05
0.3086,1.7431e-09,1.8836e-09,4.4072,1,4.87e-05,0.01,4.87e-05,5e-05
0.3086,1.7379e-09,1.8826e-09,4.4072,1,4.88e-05,0.01,4.88e-05,5e-05
0.3086,1.7327e-09,1.8815e-09,4.4072,1,4.89e-05,0.01,4.89e-05,5e-05
0.3086,1.7275e-09,1.8805e-09,4.4072,1,4.9e-05,0.01,4.9e-05,5e-05
0.3086,1.7224e-09,1.8794e-09,4.4072,1,4.91e-05,0.01,4.91e-05,5e-05
0.3086,1.7172e-09,1.8784e-09,4.4072,1,4.92e-05,0.01,4.92e-05,5e-05
0.3086,1.712e-09,1.8773e-09,4.4072,1,4.93e-05,0.01,4.93e-05,5e-05
0.3086,1.7068e-09,1.8763e-09,4.4072,1,4.94e-05,0.01,4.94e-05,5e-05
0.3086,1.7016e-09,1.8752e-09,4.4072,1,4.95e-05,0.01,4.95e-05,5e-05
0.3086,1.6964e-09,1.8742e-09,4.4072,1,4.96e-05,0.01,4.96e-05,5e-05
0.3086,1.6912e-09,1.8732e-09,4.4072,1,4.97e-05,0.01,4.97e-05,5e-05
0.3086,1.6861e-09,1.8721e-09,4.4072,1,4.98e-05,0.01,4.98e-05,5e-05
0.3086,1.6809e-09,1.8711e-09,4.4072,1,4.99e-05,0.01,4.99e-05,5e-05
0.3086,1.6757e-09,1.87e-09,4.4072,1,5e-05,0.01,5e-05,5e-05
0.3086,1.6705e-09,1.869e-09,4.4072,1,5.01e-05,0.01,5.01e-05,5e-05
0.3086,1.6653e-09,1.8679e-09,4.4072,1,5.02e-05,0.01,5.02e-05,5e-05
0.3086,1.6601e-09,1.8669e-09,4.4072,1,5.03e-05,0.01,5.03e-05,5e-05
0.3086,1.6549e-09,1.8658e-09,4.4072,1,5.04e-05,0.01,5.04e-05,5e-05
0.3086,1.6498e-09,1.8648e-09,4.4072,1,5.05e-05,0.01,5.05e-05,5e-05
0.3086,1.6446e-09,1.8637e-09,4.4072,1,5.06e-05,0.01,5.06e-05,5e-05
0.3086,1.6394e-09,1.8627e-09,4.4072,1,5.07e-05,0.01,5.07e-05,5e-05
0.3086,1.6342e-09,1.8616e-09,4.4072,1,5.08e-05,0.01,5.08e-05,5e-05
0.3086,1.629e-09,1.8606e-09,4.4072,1,5.09e-05,0.01,5.09e-05,5e-05
0.3086,1.6238e-09,1.8596e-09,4.4072,1,5.1e-05,0.01,5.1e-05,5e-05
0.3086,1.6186e-09,1.8585e-09,4.4072,1,5.11e-05,0.01,5.11e-05,5e-05
0.3086,1.6135e-09,1.8575e-09,4.4072,1,5.12e-05,0.01,5.12e-05,5e-05
0.3086,1.6083e-09,1.8564e-09,4.4072,1,5.13e-05,0.01,5.13e-05,5e-05
0.3086,1.6031e-09,1.8554e-09,4.4072,1,5.14e-05,0.01,5.14e-05,5e-05
0.3086,1.5979e-09,1.8543e-09,4.4072,1,5.15e-05,0.01,5.15e-05,5e-05
0.3086,1.5927e-09,1.8533e-09,4.4072,1,5.16e-05,0.01,5.16e-05,5e-05
0.3086,1.5875e-09,1.8522e-09,4.4072,1,5.17e-05,0.01,5.17e-05,5e-05
0.3086,1.5823e-09,1.8512e-09,4.4072,1,5.18e-05,0.01,5.18e-05,5e-05
0.3086,1.5772e-09,1.8501e-09,4.4072,1,5.19e-05,0.01,5.19e-05,5e-05
0.3086,1.572e-09,1.8491e-09,4.4072,1,5.2e-05,0.01,5.2e-05,5e-05
0.3086,1.5668e-09,1.848e-09,4.4072,1,5.21e-05,0.01,5.21e-05,5e-05
0.3086,1.5616e-09,1.847e-09,4.4072,1,5.22e-05,0.01,5.22e-05,5e-05
0.3086,1.5564e-09,1.8459e-09,4.4072,1,5.23e-05,0.01,5.23e-05,5e-05
0.3086,1.5512e-09,1.8449e-09,4.4072,1,5.24e-05,0.01,5.24e-05,5e-05
0.3086,1.546e-09,1.8439e-09,4.4072,1,5.25e-05,0.01,5.25e-05,5e-05
0.3086,1.5409e-09,1.8428e-09,4.4072,1,5.26e-05,0.01,5.26e-05,5e-05
0.3086,1.5357e-09,1.8418e-09,4.4072,1,5.27e-05,0.01,5.27e-05,5e-05
0.3086,1.5305e-09,1.8407e-09,4.4072,1,5.28e-05,0.01,5.28e-05,5e-05
0.3086,1.5253e-09,1.8397e-09,4.4072,1,5.29e-05,0.01,5.29e-05,5e-05
0.3086,1.5201e-09,1.8386e-09,4.4072,1,5.3e-05,0.01,5.3e-05,5e-05
0.3086,1.5149e-09,1.8376e-09,4.4072,1,5.31e-05,0.01,5.31e-05,5e-05
0.3086,1.5097e-09,1.8365e-09,4.4072,1,5.32e-05,0.01,5.32e-05,5e-05
0.3086,1.5046e-09,1.8355e-09,4.4072,1,5.33e-05,0.01,5.33e-05,5e-05
0.3086,1.4994e-09,1.8344e-09,4.4072,1,5.34e-05,0.01,5.34e-05,5e-05
0.3086,1.4942e-09,1.8334e-09,4.4072,1,5.35e-05,0.01,5.35e-05,5e-05
0.3086,1.489e-09,1.8323e-09,4.4072,1,5.36e-05,0.01,5.36e-05,5e-05
0.3086,1.4838e-09,1.8313e-09,4.4072,1,5.37e-05,0.01,5.37e-05,5e-05
0.3086,1.4786e-09,1.8303e-09,4.4072,1,5.38e-05,0.01,5.38e-05,5e-05
0.3086,1.4734e-09,1.8292e-09,4.4072,1,5.39e-05,0.01,5.39e-05,5e-05
0.3086,1.4683e-09,1.8282e-09,4.4072,1,5.4e-05,0.01,5.4e-05,5e-05
0.3086,1.4631e-09,1.8271e-09,4.4072,1,5.41e-05,0.01,5.41e-05,5e-05
0.3086,1.4579e-09,1.8261e-09,4.4072,1,5.42e-05,0.01,5.42e-05,5e-05
0.3086,1.4527e-09,1.825e-09,4.4072,1,5.43e-05,0.01,5.43e-05,5e-05
0.3086,1.4475e-09,1.824e-09,4.4072,1,5.44e-05,0.01,5.44e-05,5e-05
0.3086,1.4423e-09,1.8229e-09,4.4072,1,5.45e-05,0.01,5.45e-05,5e-05
