"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.7374,1.2096e-08,1.8703e-08,45.701,1,2.78e-05,0.01,2.78e-05,5e-05
2.7436,1.2363e-08,1.8976e-08,45.701,1,2.79e-05,0.01,2.79e-05,5e-05
2.7498,1.263e-08,1.925e-08,45.701,1,2.8e-05,0.01,2.8e-05,5e-05
2.756,1.2897e-08,1.9523e-08,45.701,1,2.81e-05,0.01,2.81e-05,5e-05
2.7622,1.3164e-08,1.9797e-08,45.701,1,2.82e-05,0.01,2.82e-05,5e-05
2.7684,1.3432e-08,2.007e-08,45.701,1,2.83e-05,0.01,2.83e-05,5e-05
2.7746,1.3699e-08,2.0343e-08,45.701,1,2.84e-05,0.01,2.84e-05,5e-05
2.7808,1.3966e-08,2.0617e-08,45.701,1,2.85e-05,0.01,2.85e-05,5e-05
2.787,1.4233e-08,2.089e-08,45.701,1,2.86e-05,0.01,2.86e-05,5e-05
2.7932,1.45e-08,2.1163e-08,45.701,1,2.87e-05,0.01,2.87e-05,5e-05
2.7994,1.4767e-08,2.1437e-08,45.701,1,2.88e-05,0.01,2.88e-05,5e-05
2.8056,1.5035e-08,2.171e-08,45.701,1,2.89e-05,0.01,2.89e-05,5e-05
2.8118,1.5302e-08,2.1983e-08,45.701,1,2.9e-05,0.01,2.9e-05,5e-05
2.818,1.5569e-08,2.2257e-08,45.701,1,2.91e-05,0.01,2.91e-05,5e-05
2.8242,1.5836e-08,2.253e-08,45.701,1,2.92e-05,0.01,2.92e-05,5e-05
2.8304,1.6103e-08,2.2803e-08,45.701,1,2.93e-05,0.01,2.93e-05,5e-05
2.8366,1.6371e-08,2.3077e-08,45.701,1,2.94e-05,0.01,2.94e-05,5e-05
2.8428,1.6638e-08,2.335e-08,45.701,1,2.95e-05,0.01,2.95e-05,5e-05
2.849,1.6905e-08,2.3623e-08,45.701,1,2.96e-05,0.01,2.96e-05,5e-05
2.8552,1.7172e-08,2.3897e-08,45.701,1,2.97e-05,0.01,2.97e-05,5e-05
2.8614,1.7439e-08,2.417e-08,45.701,1,2.98e-05,0.01,2.98e-05,5e-05
2.8676,1.7706e-08,2.4444e-08,45.701,1,2.99e-05,0.01,2.99e-05,5e-05
2.8738,1.7974e-08,2.4717e-08,45.701,1,3e-05,0.01,3e-05,5e-05
2.8773,1.8096e-08,2.4786e-08,45.701,1,3.01e-05,0.01,3.01e-05,5e-05
2.8809,1.8219e-08,2.4855e-08,45.701,1,3.02e-05,0.01,3.02e-05,5e-05
2.8844,1.8342e-08,2.4924e-08,45.701,1,3.03e-05,0.01,3.03e-05,5e-05
2.8879,1.8465e-08,2.4993e-08,45.701,1,3.04e-05,0.01,3.04e-05,5e-05
2.8914,1.8587e-08,2.5062e-08,45.701,1,3.05e-05,0.01,3.05e-05,5e-05
2.895,1.871e-08,2.513e-08,45.701,1,3.06e-05,0.01,3.06e-05,5e-05
2.8985,1.8833e-08,2.5199e-08,45.701,1,3.07e-05,0.01,3.07e-05,5e-05
2.902,1.8955e-08,2.5268e-08,45.701,1,3.08e-05,0.01,3.08e-05,5e-05
2.9055,1.9078e-08,2.5337e-08,45.701,1,3.09e-05,0.01,3.09e-05,5e-05
2.9091,1.9201e-08,2.5406e-08,45.701,1,3.1e-05,0.01,3.1e-05,5e-05
2.9126,1.9324e-08,2.5475e-08,45.701,1,3.11e-05,0.01,3.11e-05,5e-05
2.9161,1.9446e-08,2.5544e-08,45.701,1,3.12e-05,0.01,3.12e-05,5e-05
2.9196,1.9569e-08,2.5613e-08,45.701,1,3.13e-05,0.01,3.13e-05,5e-05
2.9232,1.9692e-08,2.5682e-08,45.701,1,3.14e-05,0.01,3.14e-05,5e-05
2.9267,1.9815e-08,2.5751e-08,45.701,1,3.15e-05,0.01,3.15e-05,5e-05
2.9302,1.9937e-08,2.582e-08,45.701,1,3.16e-05,0.01,3.16e-05,5e-05
2.9337,2.006e-08,2.5889e-08,45.701,1,3.17e-05,0.01,3.17e-05,5e-05
2.9373,2.0183e-08,2.5958e-08,45.701,1,3.18e-05,0.01,3.18e-05,5e-05
2.9408,2.0305e-08,2.6026e-08,45.701,1,3.19e-05,0.01,3.19e-05,5e-05
2.9443,2.0428e-08,2.6095e-08,45.701,1,3.2e-05,0.01,3.2e-05,5e-05
2.9478,2.0551e-08,2.6164e-08,45.701,1,3.21e-05,0.01,3.21e-05,5e-05
2.9514,2.0674e-08,2.6233e-08,45.701,1,3.22e-05,0.01,3.22e-05,5e-05
2.9549,2.0796e-08,2.6302e-08,45.701,1,3.23e-05,0.01,3.23e-05,5e-05
2.9584,2.0919e-08,2.6371e-08,45.701,1,3.24e-05,0.01,3.24e-05,5e-05
2.9619,2.1042e-08,2.644e-08,45.701,1,3.25e-05,0.01,3.25e-05,5e-05
2.9655,2.1164e-08,2.6509e-08,45.701,1,3.26e-05,0.01,3.26e-05,5e-05
2.969,2.1287e-08,2.6578e-08,45.701,1,3.27e-05,0.01,3.27e-05,5e-05
2.9725,2.141e-08,2.6647e-08,45.701,1,3.28e-05,0.01,3.28e-05,5e-05
2.976,2.1533e-08,2.6716e-08,45.701,1,3.29e-05,0.01,3.29e-05,5e-05
2.9796,2.1655e-08,2.6785e-08,45.701,1,3.3e-05,0.01,3.3e-05,5e-05
2.9831,2.1778e-08,2.6854e-08,45.701,1,3.31e-05,0.01,3.31e-05,5e-05
2.9866,2.1901e-08,2.6923e-08,45.701,1,3.32e-05,0.01,3.32e-05,5e-05
2.9901,2.2024e-08,2.6991e-08,45.701,1,3.33e-05,0.01,3.33e-05,5e-05
2.9937,2.2146e-08,2.706e-08,45.701,1,3.34e-05,0.01,3.34e-05,5e-05
2.9972,2.2269e-08,2.7129e-08,45.701,1,3.35e-05,0.01,3.35e-05,5e-05
3.0007,2.2392e-08,2.7198e-08,45.701,1,3.36e-05,0.01,3.36e-05,5e-05
3.0042,2.2514e-08,2.7267e-08,45.701,1,3.37e-05,0.01,3.37e-05,5e-05
3.0078,2.2637e-08,2.7336e-08,45.701,1,3.38e-05,0.01,3.38e-05,5e-05
3.0113,2.276e-08,2.7405e-08,45.701,1,3.39e-05,0.01,3.39e-05,5e-05
3.0148,2.2883e-08,2.7474e-08,45.701,1,3.4e-05,0.01,3.4e-05,5e-05
3.0183,2.3005e-08,2.7543e-08,45.701,1,3.41e-05,0.01,3.41e-05,5e-05
3.0219,2.3128e-08,2.7612e-08,45.701,1,3.42e-05,0.01,3.42e-05,5e-05
3.0254,2.3251e-08,2.7681e-08,45.701,1,3.43e-05,0.01,3.43e-05,5e-05
3.0289,2.3374e-08,2.775e-08,45.701,1,3.44e-05,0.01,3.44e-05,5e-05
3.0324,2.3496e-08,2.7819e-08,45.701,1,3.45e-05,0.01,3.45e-05,5e-05
3.036,2.3619e-08,2.7887e-08,45.701,1,3.46e-05,0.01,3.46e-05,5e-05
3.0395,2.3742e-08,2.7956e-08,45.701,1,3.47e-05,0.01,3.47e-05,5e-05
3.043,2.3864e-08,2.8025e-08,45.701,1,3.48e-05,0.01,3.48e-05,5e-05
3.0465,2.3987e-08,2.8094e-08,45.701,1,3.49e-05,0.01,3.49e-05,5e-05
3.0501,2.411e-08,2.8163e-08,45.701,1,3.5e-05,0.01,3.5e-05,5e-05
3.0536,2.4233e-08,2.8232e-08,45.701,1,3.51e-05,0.01,3.51e-05,5e-05
3.0571,2.4355e-08,2.8301e-08,45.701,1,3.52e-05,0.01,3.52e-05,5e-05
3.0606,2.4478e-08,2.837e-08,45.701,1,3.53e-05,0.01,3.53e-05,5e-05
3.0642,2.4601e-08,2.8439e-08,45.701,1,3.54e-05,0.01,3.54e-05,5e-05
3.0677,2.4723e-08,2.8508e-08,45.701,1,3.55e-05,0.01,3.55e-05,5e-05
3.0712,2.4846e-08,2.8577e-08,45.701,1,3.56e-05,0.01,3.56e-05,5e-05
3.0747,2.4969e-08,2.8646e-08,45.701,1,3.57e-05,0.01,3.57e-05,5e-05
3.0783,2.5092e-08,2.8715e-08,45.701,1,3.58e-05,0.01,3.58e-05,5e-05
3.0818,2.5214e-08,2.8784e-08,45.701,1,3.59e-05,0.01,3.59e-05,5e-05
3.0853,2.5337e-08,2.8852e-08,45.701,1,3.6e-05,0.01,3.6e-05,5e-05
3.0888,2.546e-08,2.8921e-08,45.701,1,3.61e-05,0.01,3.61e-05,5e-05
3.0924,2.5583e-08,2.899e-08,45.701,1,3.62e-05,0.01,3.62e-05,5e-05
3.0959,2.5705e-08,2.9059e-08,45.701,1,3.63e-05,0.01,3.63e-05,5e-05
3.0994,2.5828e-08,2.9128e-08,45.701,1,3.64e-05,0.01,3.64e-05,5e-05
3.1029,2.5951e-08,2.9197e-08,45.701,1,3.65e-05,0.01,3.65e-05,5e-05
3.1065,2.6073e-08,2.9266e-08,45.701,1,3.66e-05,0.01,3.66e-05,5e-05
3.11,2.6196e-08,2.9335e-08,45.701,1,3.67e-05,0.01,3.67e-05,5e-05
3.1135,2.6319e-08,2.9404e-08,45.701,1,3.68e-05,0.01,3.68e-05,5e-05
3.117,2.6442e-08,2.9473e-08,45.701,1,3.69e-05,0.01,3.69e-05,5e-05
3.1206,2.6564e-08,2.9542e-08,45.701,1,3.7e-05,0.01,3.7e-05,5e-05
3.1241,2.6687e-08,2.9611e-08,45.701,1,3.71e-05,0.01,3.71e-05,5e-05
3.1276,2.681e-08,2.968e-08,45.701,1,3.72e-05,0.01,3.72e-05,5e-05
3.1311,2.6933e-08,2.9748e-08,45.701,1,3.73e-05,0.01,3.73e-05,5e-05
3.1347,2.7055e-08,2.9817e-08,45.701,1,3.74e-05,0.01,3.74e-05,5e-05
3.1382,2.7178e-08,2.9886e-08,45.701,1,3.75e-05,0.01,3.75e-05,5e-05
3.1417,2.7301e-08,2.9955e-08,45.701,1,3.76e-05,0.01,3.76e-05,5e-05
3.1453,2.7423e-08,3.0024e-08,45.701,1,3.77e-05,0.01,3.77e-05,5e-05
3.1488,2.7546e-08,3.0093e-08,45.701,1,3.78e-05,0.01,3.78e-05,5e-05
3.1523,2.7669e-08,3.0162e-08,45.701,1,3.79e-05,0.01,3.79e-05,5e-05
3.1558,2.7792e-08,3.0231e-08,45.701,1,3.8e-05,0.01,3.8e-05,5e-05
3.1594,2.7914e-08,3.03e-08,45.701,1,3.81e-05,0.01,3.81e-05,5e-05
3.1629,2.8037e-08,3.0369e-08,45.701,1,3.82e-05,0.01,3.82e-05,5e-05
3.1664,2.816e-08,3.0438e-08,45.701,1,3.83e-05,0.01,3.83e-05,5e-05
3.1699,2.8283e-08,3.0507e-08,45.701,1,3.84e-05,0.01,3.84e-05,5e-05
3.1735,2.8405e-08,3.0576e-08,45.701,1,3.85e-05,0.01,3.85e-05,5e-05
3.177,2.8528e-08,3.0645e-08,45.701,1,3.86e-05,0.01,3.86e-05,5e-05
3.1805,2.8651e-08,3.0713e-08,45.701,1,3.87e-05,0.01,3.87e-05,5e-05
3.184,2.8773e-08,3.0782e-08,45.701,1,3.88e-05,0.01,3.88e-05,5e-05
3.1876,2.8896e-08,3.0851e-08,45.701,1,3.89e-05,0.01,3.89e-05,5e-05
3.1911,2.9019e-08,3.092e-08,45.701,1,3.9e-05,0.01,3.9e-05,5e-05
3.1946,2.9142e-08,3.0989e-08,45.701,1,3.91e-05,0.01,3.91e-05,5e-05
3.1981,2.9264e-08,3.1058e-08,45.701,1,3.92e-05,0.01,3.92e-05,5e-05
3.2017,2.9387e-08,3.1127e-08,45.701,1,3.93e-05,0.01,3.93e-05,5e-05
3.2052,2.951e-08,3.1196e-08,45.701,1,3.94e-05,0.01,3.94e-05,5e-05
3.2087,2.9632e-08,3.1265e-08,45.701,1,3.95e-05,0.01,3.95e-05,5e-05
3.2122,2.9755e-08,3.1334e-08,45.701,1,3.96e-05,0.01,3.96e-05,5e-05
3.2158,2.9878e-08,3.1403e-08,45.701,1,3.97e-05,0.01,3.97e-05,5e-05
3.2193,3.0001e-08,3.1472e-08,45.701,1,3.98e-05,0.01,3.98e-05,5e-05
3.2228,3.0123e-08,3.1541e-08,45.701,1,3.99e-05,0.01,3.99e-05,5e-05
3.2263,3.0246e-08,3.1609e-08,45.701,1,4e-05,0.01,4e-05,5e-05
3.2275,3.0381e-08,3.1604e-08,45.701,1,4.01e-05,0.01,4.01e-05,5e-05
3.2286,3.0516e-08,3.1598e-08,45.701,1,4.02e-05,0.01,4.02e-05,5e-05
3.2298,3.065e-08,3.1592e-08,45.701,1,4.03e-05,0.01,4.03e-05,5e-05
3.2309,3.0785e-08,3.1587e-08,45.701,1,4.04e-05,0.01,4.04e-05,5e-05
3.232,3.092e-08,3.1581e-08,45.701,1,4.05e-05,0.01,4.05e-05,5e-05
3.2332,3.1055e-08,3.1575e-08,45.701,1,4.06e-05,0.01,4.06e-05,5e-05
3.2343,3.1189e-08,3.157e-08,45.701,1,4.07e-05,0.01,4.07e-05,5e-05
3.2355,3.1324e-08,3.1564e-08,45.701,1,4.08e-05,0.01,4.08e-05,5e-05
3.2366,3.1459e-08,3.1558e-08,45.701,1,4.09e-05,0.01,4.09e-05,5e-05
3.2378,3.1593e-08,3.1553e-08,45.701,1,4.1e-05,0.01,4.1e-05,5e-05
3.2389,3.1728e-08,3.1547e-08,45.701,1,4.11e-05,0.01,4.11e-05,5e-05
3.24,3.1863e-08,3.1541e-08,45.701,1,4.12e-05,0.01,4.12e-05,5e-05
3.2412,3.1998e-08,3.1536e-08,45.701,1,4.13e-05,0.01,4.13e-05,5e-05
3.2423,3.2132e-08,3.153e-08,45.701,1,4.14e-05,0.01,4.14e-05,5e-05
3.2435,3.2267e-08,3.1524e-08,45.701,1,4.15e-05,0.01,4.15e-05,5e-05
3.2446,3.2402e-08,3.1519e-08,45.701,1,4.16e-05,0.01,4.16e-05,5e-05
3.2458,3.2537e-08,3.1513e-08,45.701,1,4.17e-05,0.01,4.17e-05,5e-05
3.2469,3.2671e-08,3.1507e-08,45.701,1,4.18e-05,0.01,4.18e-05,5e-05
3.248,3.2806e-08,3.1502e-08,45.701,1,4.19e-05,0.01,4.19e-05,5e-05
3.2492,3.2941e-08,3.1496e-08,45.701,1,4.2e-05,0.01,4.2e-05,5e-05
3.2503,3.3076e-08,3.149e-08,45.701,1,4.21e-05,0.01,4.21e-05,5e-05
3.2515,3.321e-08,3.1485e-08,45.701,1,4.22e-05,0.01,4.22e-05,5e-05
3.2526,3.3345e-08,3.1479e-08,45.701,1,4.23e-05,0.01,4.23e-05,5e-05
3.2538,3.348e-08,3.1473e-08,45.701,1,4.24e-05,0.01,4.24e-05,5e-05
3.2549,3.3615e-08,3.1468e-08,45.701,1,4.25e-05,0.01,4.25e-05,5e-05
3.256,3.3749e-08,3.1462e-08,45.701,1,4.26e-05,0.01,4.26e-05,5e-05
3.2572,3.3884e-08,3.1456e-08,45.701,1,4.27e-05,0.01,4.27e-05,5e-05
3.2583,3.4019e-08,3.1451e-08,45.701,1,4.28e-05,0.01,4.28e-05,5e-05
3.2595,3.4154e-08,3.1445e-08,45.701,1,4.29e-05,0.01,4.29e-05,5e-05
3.2606,3.4288e-08,3.1439e-08,45.701,1,4.3e-05,0.01,4.3e-05,5e-05
3.2617,3.4423e-08,3.1434e-08,45.701,1,4.31e-05,0.01,4.31e-05,5e-05
3.2629,3.4558e-08,3.1428e-08,45.701,1,4.32e-05,0.01,4.32e-05,5e-05
3.264,3.4692e-08,3.1422e-08,45.701,1,4.33e-05,0.01,4.33e-05,5e-05
3.2652,3.4827e-08,3.1416e-08,45.701,1,4.34e-05,0.01,4.34e-05,5e-05
3.2663,3.4962e-08,3.1411e-08,45.701,1,4.35e-05,0.01,4.35e-05,5e-05
3.2675,3.5097e-08,3.1405e-08,45.701,1,4.36e-05,0.01,4.36e-05,5e-05
3.2686,3.5231e-08,3.1399e-08,45.701,1,4.37e-05,0.01,4.37e-05,5e-05
3.2697,3.5366e-08,3.1394e-08,45.701,1,4.38e-05,0.01,4.38e-05,5e-05
3.2709,3.5501e-08,3.1388e-08,45.701,1,4.39e-05,0.01,4.39e-05,5e-05
3.272,3.5636e-08,3.1382e-08,45.701,1,4.4e-05,0.01,4.4e-05,5e-05
3.2732,3.577e-08,3.1377e-08,45.701,1,4.41e-05,0.01,4.41e-05,5e-05
3.2743,3.5905e-08,3.1371e-08,45.701,1,4.42e-05,0.01,4.42e-05,5e-05
3.2755,3.604e-08,3.1365e-08,45.701,1,4.43e-05,0.01,4.43e-05,5e-05
3.2766,3.6175e-08,3.136e-08,45.701,1,4.44e-05,0.01,4.44e-05,5e-05
3.2777,3.6309e-08,3.1354e-08,45.701,1,4.45e-05,0.01,4.45e-05,5e-05
3.2789,3.6444e-08,3.1348e-08,45.701,1,4.46e-05,0.01,4.46e-05,5e-05
3.28,3.6579e-08,3.1343e-08,45.701,1,4.47e-05,0.01,4.47e-05,5e-05
3.2812,3.6714e-08,3.1337e-08,45.701,1,4.48e-05,0.01,4.48e-05,5e-05
3.2823,3.6848e-08,3.1331e-08,45.701,1,4.49e-05,0.01,4.49e-05,5e-05
3.2835,3.6983e-08,3.1326e-08,45.701,1,4.5e-05,0.01,4.5e-05,5e-05
3.2846,3.7118e-08,3.132e-08,45.701,1,4.51e-05,0.01,4.51e-05,5e-05
3.2857,3.7252e-08,3.1314e-08,45.701,1,4.52e-05,0.01,4.52e-05,5e-05
3.2869,3.7387e-08,3.1309e-08,45.701,1,4.53e-05,0.01,4.53e-05,5e-05
3.288,3.7522e-08,3.1303e-08,45.701,1,4.54e-05,0.01,4.54e-05,5e-05
3.2892,3.7657e-08,3.1297e-08,45.701,1,4.55e-05,0.01,4.55e-05,5e-05
3.2903,3.7791e-08,3.1292e-08,45.701,1,4.56e-05,0.01,4.56e-05,5e-05
3.2915,3.7926e-08,3.1286e-08,45.701,1,4.57e-05,0.01,4.57e-05,5e-05
3.2926,3.8061e-08,3.128e-08,45.701,1,4.58e-05,0.01,4.58e-05,5e-05
3.2937,3.8196e-08,3.1275e-08,45.701,1,4.59e-05,0.01,4.59e-05,5e-05
3.2949,3.833e-08,3.1269e-08,45.701,1,4.6e-05,0.01,4.6e-05,5e-05
3.296,3.8465e-08,3.1263e-08,45.701,1,4.61e-05,0.01,4.61e-05,5e-05
3.2972,3.86e-08,3.1258e-08,45.701,1,4.62e-05,0.01,4.62e-05,5e-05
3.2983,3.8735e-08,3.1252e-08,45.701,1,4.63e-05,0.01,4.63e-05,5e-05
3.2995,3.8869e-08,3.1246e-08,45.701,1,4.64e-05,0.01,4.64e-05,5e-05
3.3006,3.9004e-08,3.1241e-08,45.701,1,4.65e-05,0.01,4.65e-05,5e-05
3.3017,3.9139e-08,3.1235e-08,45.701,1,4.66e-05,0.01,4.66e-05,5e-05
3.3029,3.9274e-08,3.1229e-08,45.701,1,4.67e-05,0.01,4.67e-05,5e-05
3.304,3.9408e-08,3.1223e-08,45.701,1,4.68e-05,0.01,4.68e-05,5e-05
3.3052,3.9543e-08,3.1218e-08,45.701,1,4.69e-05,0.01,4.69e-05,5e-05
3.3063,3.9678e-08,3.1212e-08,45.701,1,4.7e-05,0.01,4.7e-05,5e-05
3.3074,3.9813e-08,3.1206e-08,45.701,1,4.71e-05,0.01,4.71e-05,5e-05
3.3086,3.9947e-08,3.1201e-08,45.701,1,4.72e-05,0.01,4.72e-05,5e-05
3.3097,4.0082e-08,3.1195e-08,45.701,1,4.73e-05,0.01,4.73e-05,5e-05
3.3109,4.0217e-08,3.1189e-08,45.701,1,4.74e-05,0.01,4.74e-05,5e-05
3.312,4.0351e-08,3.1184e-08,45.701,1,4.75e-05,0.01,4.75e-05,5e-05
3.3132,4.0486e-08,3.1178e-08,45.701,1,4.76e-05,0.01,4.76e-05,5e-05
3.3143,4.0621e-08,3.1172e-08,45.701,1,4.77e-05,0.01,4.77e-05,5e-05
3.3154,4.0756e-08,3.1167e-08,45.701,1,4.78e-05,0.01,4.78e-05,5e-05
3.3166,4.089e-08,3.1161e-08,45.701,1,4.79e-05,0.01,4.79e-05,5e-05
3.3177,4.1025e-08,3.1155e-08,45.701,1,4.8e-05,0.01,4.8e-05,5e-05
3.3189,4.116e-08,3.115e-08,45.701,1,4.81e-05,0.01,4.81e-05,5e-05
3.32,4.1295e-08,3.1144e-08,45.701,1,4.82e-05,0.01,4.82e-05,5e-05
3.3212,4.1429e-08,3.1138e-08,45.701,1,4.83e-05,0.01,4.83e-05,5e-05
3.3223,4.1564e-08,3.1133e-08,45.701,1,4.84e-05,0.01,4.84e-05,5e-05
3.3234,4.1699e-08,3.1127e-08,45.701,1,4.85e-05,0.01,4.85e-05,5e-05
3.3246,4.1834e-08,3.1121e-08,45.701,1,4.86e-05,0.01,4.86e-05,5e-05
3.3257,4.1968e-08,3.1116e-08,45.701,1,4.87e-05,0.01,4.87e-05,5e-05
3.3269,4.2103e-08,3.111e-08,45.701,1,4.88e-05,0.01,4.88e-05,5e-05
3.328,4.2238e-08,3.1104e-08,45.701,1,4.89e-05,0.01,4.89e-05,5e-05
3.3292,4.2373e-08,3.1099e-08,45.701,1,4.9e-05,0.01,4.9e-05,5e-05
3.3303,4.2507e-08,3.1093e-08,45.701,1,4.91e-05,0.01,4.91e-05,5e-05
3.3314,4.2642e-08,3.1087e-08,45.701,1,4.92e-05,0.01,4.92e-05,5e-05
3.3326,4.2777e-08,3.1082e-08,45.701,1,4.93e-05,0.01,4.93e-05,5e-05
3.3337,4.2912e-08,3.1076e-08,45.701,1,4.94e-05,0.01,4.94e-05,5e-05
3.3349,4.3046e-08,3.107e-08,45.701,1,4.95e-05,0.01,4.95e-05,5e-05
3.336,4.3181e-08,3.1065e-08,45.701,1,4.96e-05,0.01,4.96e-05,5e-05
3.3372,4.3316e-08,3.1059e-08,45.701,1,4.97e-05,0.01,4.97e-05,5e-05
3.3383,4.345e-08,3.1053e-08,45.701,1,4.98e-05,0.01,4.98e-05,5e-05
3.3394,4.3585e-08,3.1048e-08,45.701,1,4.99e-05,0.01,4.99e-05,5e-05
3.3406,4.372e-08,3.1042e-08,45.701,1,5e-05,0.01,5e-05,5e-05
3.3394,4.3804e-08,3.1008e-08,45.701,1,5.01e-05,0.01,5.01e-05,5e-05
3.3383,4.3887e-08,3.0974e-08,45.701,1,5.02e-05,0.01,5.02e-05,5e-05
3.3372,4.3971e-08,3.0941e-08,45.701,1,5.03e-05,0.01,5.03e-05,5e-05
3.336,4.4055e-08,3.0907e-08,45.701,1,5.04e-05,0.01,5.04e-05,5e-05
3.3349,4.4138e-08,3.0873e-08,45.701,1,5.05e-05,0.01,5.05e-05,5e-05
3.3337,4.4222e-08,3.0839e-08,45.701,1,5.06e-05,0.01,5.06e-05,5e-05
3.3326,4.4306e-08,3.0806e-08,45.701,1,5.07e-05,0.01,5.07e-05,5e-05
3.3314,4.4389e-08,3.0772e-08,45.701,1,5.08e-05,0.01,5.08e-05,5e-05
3.3303,4.4473e-08,3.0738e-08,45.701,1,5.09e-05,0.01,5.09e-05,5e-05
3.3292,4.4557e-08,3.0704e-08,45.701,1,5.1e-05,0.01,5.1e-05,5e-05
3.328,4.464e-08,3.0671e-08,45.701,1,5.11e-05,0.01,5.11e-05,5e-05
3.3269,4.4724e-08,3.0637e-08,45.701,1,5.12e-05,0.01,5.12e-05,5e-05
3.3257,4.4808e-08,3.0603e-08,45.701,1,5.13e-05,0.01,5.13e-05,5e-05
3.3246,4.4891e-08,3.057e-08,45.701,1,5.14e-05,0.01,5.14e-05,5e-05
3.3234,4.4975e-08,3.0536e-08,45.701,1,5.15e-05,0.01,5.15e-05,5e-05
3.3223,4.5059e-08,3.0502e-08,45.701,1,5.16e-05,0.01,5.16e-05,5e-05
3.3212,4.5142e-08,3.0468e-08,45.701,1,5.17e-05,0.01,5.17e-05,5e-05
3.32,4.5226e-08,3.0435e-08,45.701,1,5.18e-05,0.01,5.18e-05,5e-05
3.3189,4.531e-08,3.0401e-08,45.701,1,5.19e-05,0.01,5.19e-05,5e-05
3.3177,4.5393e-08,3.0367e-08,45.701,1,5.2e-05,0.01,5.2e-05,5e-05
3.3166,4.5477e-08,3.0333e-08,45.701,1,5.21e-05,0.01,5.21e-05,5e-05
3.3154,4.5561e-08,3.03e-08,45.701,1,5.22e-05,0.01,5.22e-05,5e-05
3.3143,4.5644e-08,3.0266e-08,45.701,1,5.23e-05,0.01,5.23e-05,5e-05
3.3132,4.5728e-08,3.0232e-08,45.701,1,5.24e-05,0.01,5.24e-05,5e-05
3.312,4.5812e-08,3.0198e-08,45.701,1,5.25e-05,0.01,5.25e-05,5e-05
3.3109,4.5895e-08,3.0165e-08,45.701,1,5.26e-05,0.01,5.26e-05,5e-05
3.3097,4.5979e-08,3.0131e-08,45.701,1,5.27e-05,0.01,5.27e-05,5e-05
3.3086,4.6063e-08,3.0097e-08,45.701,1,5.28e-05,0.01,5.28e-05,5e-05
3.3074,4.6146e-08,3.0064e-08,45.701,1,5.29e-05,0.01,5.29e-05,5e-05
3.3063,4.623e-08,3.003e-08,45.701,1,5.3e-05,0.01,5.3e-05,5e-05
3.3052,4.6314e-08,2.9996e-08,45.701,1,5.31e-05,0.01,5.31e-05,5e-05
3.304,4.6397e-08,2.9962e-08,45.701,1,5.32e-05,0.01,5.32e-05,5e-05
3.3029,4.6481e-08,2.9929e-08,45.701,1,5.33e-05,0.01,5.33e-05,5e-05
3.3017,4.6565e-08,2.9895e-08,45.701,1,5.34e-05,0.01,5.34e-05,5e-05
3.3006,4.6648e-08,2.9861e-08,45.701,1,5.35e-05,0.01,5.35e-05,5e-05
3.2994,4.6732e-08,2.9827e-08,45.701,1,5.36e-05,0.01,5.36e-05,5e-05
3.2983,4.6816e-08,2.9794e-08,45.701,1,5.37e-05,0.01,5.37e-05,5e-05
3.2972,4.6899e-08,2.976e-08,45.701,1,5.38e-05,0.01,5.38e-05,5e-05
3.296,4.6983e-08,2.9726e-08,45.701,1,5.39e-05,0.01,5.39e-05,5e-05
3.2949,4.7067e-08,2.9692e-08,45.701,1,5.4e-05,0.01,5.4e-05,5e-05
3.2937,4.7151e-08,2.9659e-08,45.701,1,5.41e-05,0.01,5.41e-05,5e-05
3.2926,4.7234e-08,2.9625e-08,45.701,1,5.42e-05,0.01,5.42e-05,5e-05
3.2915,4.7318e-08,2.9591e-08,45.701,1,5.43e-05,0.01,5.43e-05,5e-05
3.2903,4.7402e-08,2.9557e-08,45.701,1,5.44e-05,0.01,5.44e-05,5e-05
3.2892,4.7485e-08,2.9524e-08,45.701,1,5.45e-05,0.01,5.45e-05,5e-05
3.288,4.7569e-08,2.949e-08,45.701,1,5.46e-05,0.01,5.46e-05,5e-05
3.2869,4.7653e-08,2.9456e-08,45.701,1,5.47e-05,0.01,5.47e-05,5e-05
3.2857,4.7736e-08,2.9423e-08,45.701,1,5.48e-05,0.01,5.48e-05,5e-05
3.2846,4.782e-08,2.9389e-08,45.701,1,5.49e-05,0.01,5.49e-05,5e-05
3.2835,4.7904e-08,2.9355e-08,45.701,1,5.5e-05,0.01,5.5e-05,5e-05
3.2823,4.7987e-08,2.9321e-08,45.701,1,5.51e-05,0.01,5.51e-05,5e-05
3.2812,4.8071e-08,2.9288e-08,45.701,1,5.52e-05,0.01,5.52e-05,5e-05
3.28,4.8155e-08,2.9254e-08,45.701,1,5.53e-05,0.01,5.53e-05,5e-05
3.2789,4.8238e-08,2.922e-08,45.701,1,5.54e-05,0.01,5.54e-05,5e-05
3.2777,4.8322e-08,2.9186e-08,45.701,1,5.55e-05,0.01,5.55e-05,5e-05
3.2766,4.8406e-08,2.9153e-08,45.701,1,5.56e-05,0.01,5.56e-05,5e-05
3.2755,4.8489e-08,2.9119e-08,45.701,1,5.57e-05,0.01,5.57e-05,5e-05
3.2743,4.8573e-08,2.9085e-08,45.701,1,5.58e-05,0.01,5.58e-05,5e-05
