"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0022664,8.8468e-11,1.152e-10,0.046526,1,3.4897e-05,0.01,2.53e-05,2.9035e-05
0.0022747,8.8631e-11,1.1552e-10,0.046526,1,3.5035e-05,0.01,2.54e-05,2.913e-05
0.002283,8.8793e-11,1.1583e-10,0.046526,1,3.5172e-05,0.01,2.55e-05,2.9225e-05
0.0022913,8.8955e-11,1.1615e-10,0.046526,1,3.531e-05,0.01,2.56e-05,2.932e-05
0.0022996,8.9116e-11,1.1647e-10,0.046526,1,3.5448e-05,0.01,2.57e-05,2.9415e-05
0.002308,8.9277e-11,1.1679e-10,0.046526,1,3.5586e-05,0.01,2.58e-05,2.951e-05
0.0023163,8.9437e-11,1.1712e-10,0.046526,1,3.5724e-05,0.01,2.59e-05,2.9605e-05
0.0023247,8.9597e-11,1.1744e-10,0.046526,1,3.5862e-05,0.01,2.6e-05,2.97e-05
0.0023331,8.9756e-11,1.1776e-10,0.046526,1,3.6e-05,0.01,2.61e-05,2.9795e-05
0.0023415,8.9914e-11,1.1809e-10,0.046526,1,3.6138e-05,0.01,2.62e-05,2.989e-05
0.0023499,9.0072e-11,1.1841e-10,0.046526,1,3.6276e-05,0.01,2.63e-05,2.9985e-05
0.0023584,9.023e-11,1.1874e-10,0.046526,1,3.6414e-05,0.01,2.64e-05,3.008e-05
0.0023668,9.0386e-11,1.1907e-10,0.046526,1,3.6552e-05,0.01,2.65e-05,3.0175e-05
0.0023753,9.0543e-11,1.1939e-10,0.046526,1,3.669e-05,0.01,2.66e-05,3.027e-05
0.0023838,9.0699e-11,1.1972e-10,0.046526,1,3.6828e-05,0.01,2.67e-05,3.0365e-05
0.0023923,9.0854e-11,1.2005e-10,0.046526,1,3.6966e-05,0.01,2.68e-05,3.046e-05
0.0024009,9.1008e-11,1.2038e-10,0.046526,1,3.7103e-05,0.01,2.69e-05,3.0555e-05
0.0024094,9.1163e-11,1.2071e-10,0.046526,1,3.7241e-05,0.01,2.7e-05,3.065e-05
0.002418,9.1316e-11,1.2105e-10,0.046526,1,3.7379e-05,0.01,2.71e-05,3.0745e-05
0.0024266,9.1469e-11,1.2138e-10,0.046526,1,3.7517e-05,0.01,2.72e-05,3.084e-05
0.0024352,9.1622e-11,1.2171e-10,0.046526,1,3.7655e-05,0.01,2.73e-05,3.0935e-05
0.0024438,9.1774e-11,1.2205e-10,0.046526,1,3.7793e-05,0.01,2.74e-05,3.103e-05
0.0024524,9.1925e-11,1.2238e-10,0.046526,1,3.7931e-05,0.01,2.75e-05,3.1125e-05
0.0024611,9.2076e-11,1.2272e-10,0.046526,1,3.8069e-05,0.01,2.76e-05,3.122e-05
0.0024697,9.2226e-11,1.2306e-10,0.046526,1,3.8207e-05,0.01,2.77e-05,3.1315e-05
0.0024784,9.2376e-11,1.2339e-10,0.046526,1,3.8345e-05,0.01,2.78e-05,3.141e-05
0.0024871,9.2525e-11,1.2373e-10,0.046526,1,3.8483e-05,0.01,2.79e-05,3.1505e-05
0.0024958,9.2674e-11,1.2407e-10,0.046526,1,3.8621e-05,0.01,2.8e-05,3.16e-05
0.0025046,9.2822e-11,1.2441e-10,0.046526,1,3.8759e-05,0.01,2.81e-05,3.1695e-05
0.0025133,9.297e-11,1.2476e-10,0.046526,1,3.8897e-05,0.01,2.82e-05,3.179e-05
0.0025221,9.3117e-11,1.251e-10,0.046526,1,3.9035e-05,0.01,2.83e-05,3.1885e-05
0.0025309,9.3263e-11,1.2544e-10,0.046526,1,3.9172e-05,0.01,2.84e-05,3.198e-05
0.0025397,9.3409e-11,1.2579e-10,0.046526,1,3.931e-05,0.01,2.85e-05,3.2075e-05
0.002548,9.3533e-11,1.2612e-10,0.046526,1,3.9448e-05,0.01,2.86e-05,3.217e-05
0.0025551,9.3604e-11,1.2644e-10,0.046526,1,3.9586e-05,0.01,2.87e-05,3.2265e-05
0.0025622,9.3674e-11,1.2676e-10,0.046526,1,3.9724e-05,0.01,2.88e-05,3.236e-05
0.0025693,9.3743e-11,1.2707e-10,0.046526,1,3.9862e-05,0.01,2.89e-05,3.2455e-05
0.0025764,9.3813e-11,1.2739e-10,0.046526,1,4e-05,0.01,2.9e-05,3.255e-05
0.0025836,9.3881e-11,1.2771e-10,0.046526,1,4.0138e-05,0.01,2.91e-05,3.2645e-05
0.0025907,9.395e-11,1.2803e-10,0.046526,1,4.0276e-05,0.01,2.92e-05,3.274e-05
0.0025979,9.4018e-11,1.2835e-10,0.046526,1,4.0414e-05,0.01,2.93e-05,3.2835e-05
0.002605,9.4086e-11,1.2867e-10,0.046526,1,4.0552e-05,0.01,2.94e-05,3.293e-05
0.0026122,9.4154e-11,1.2899e-10,0.046526,1,4.069e-05,0.01,2.95e-05,3.3025e-05
0.0026194,9.4221e-11,1.2931e-10,0.046526,1,4.0828e-05,0.01,2.96e-05,3.312e-05
0.0026266,9.4287e-11,1.2963e-10,0.046526,1,4.0966e-05,0.01,2.97e-05,3.3215e-05
0.0026338,9.4354e-11,1.2995e-10,0.046526,1,4.1103e-05,0.01,2.98e-05,3.331e-05
0.002641,9.442e-11,1.3027e-10,0.046526,1,4.1241e-05,0.01,2.99e-05,3.3405e-05
0.0026483,9.4486e-11,1.3059e-10,0.046526,1,4.1379e-05,0.01,3e-05,3.35e-05
0.0026555,9.4551e-11,1.3091e-10,0.046526,1,4.1517e-05,0.01,3.01e-05,3.3595e-05
0.0026628,9.4616e-11,1.3124e-10,0.046526,1,4.1655e-05,0.01,3.02e-05,3.369e-05
0.0026701,9.468e-11,1.3156e-10,0.046526,1,4.1793e-05,0.01,3.03e-05,3.3785e-05
0.0026774,9.4745e-11,1.3188e-10,0.046526,1,4.1931e-05,0.01,3.04e-05,3.388e-05
0.0026847,9.4809e-11,1.3221e-10,0.046526,1,4.2069e-05,0.01,3.05e-05,3.3975e-05
0.002692,9.4872e-11,1.3253e-10,0.046526,1,4.2207e-05,0.01,3.06e-05,3.407e-05
0.0026993,9.4935e-11,1.3286e-10,0.046526,1,4.2345e-05,0.01,3.07e-05,3.4165e-05
0.0027067,9.4998e-11,1.3318e-10,0.046526,1,4.2483e-05,0.01,3.08e-05,3.426e-05
0.002714,9.506e-11,1.3351e-10,0.046526,1,4.2621e-05,0.01,3.09e-05,3.4355e-05
0.0027214,9.5122e-11,1.3384e-10,0.046526,1,4.2759e-05,0.01,3.1e-05,3.445e-05
0.0027288,9.5184e-11,1.3416e-10,0.046526,1,4.2897e-05,0.01,3.11e-05,3.4545e-05
0.0027362,9.5245e-11,1.3449e-10,0.046526,1,4.3035e-05,0.01,3.12e-05,3.464e-05
0.0027436,9.5306e-11,1.3482e-10,0.046526,1,4.3172e-05,0.01,3.13e-05,3.4735e-05
0.002751,9.5367e-11,1.3515e-10,0.046526,1,4.331e-05,0.01,3.14e-05,3.483e-05
0.0027584,9.5427e-11,1.3547e-10,0.046526,1,4.3448e-05,0.01,3.15e-05,3.4925e-05
0.0027658,9.5487e-11,1.358e-10,0.046526,1,4.3586e-05,0.01,3.16e-05,3.502e-05
0.0027733,9.5546e-11,1.3613e-10,0.046526,1,4.3724e-05,0.01,3.17e-05,3.5115e-05
0.0027807,9.5606e-11,1.3646e-10,0.046526,1,4.3862e-05,0.01,3.18e-05,3.521e-05
0.0027882,9.5664e-11,1.3679e-10,0.046526,1,4.4e-05,0.01,3.19e-05,3.5305e-05
0.0027957,9.5723e-11,1.3712e-10,0.046526,1,4.4138e-05,0.01,3.2e-05,3.54e-05
0.0028032,9.5781e-11,1.3745e-10,0.046526,1,4.4276e-05,0.01,3.21e-05,3.5495e-05
0.0028107,9.5839e-11,1.3779e-10,0.046526,1,4.4414e-05,0.01,3.22e-05,3.559e-05
0.0028182,9.5896e-11,1.3812e-10,0.046526,1,4.4552e-05,0.01,3.23e-05,3.5685e-05
0.0028247,9.5965e-11,1.3839e-10,0.046526,1,4.469e-05,0.01,3.24e-05,3.578e-05
0.0028308,9.604e-11,1.3862e-10,0.046526,1,4.4828e-05,0.01,3.25e-05,3.5875e-05
0.0028369,9.6115e-11,1.3886e-10,0.046526,1,4.4966e-05,0.01,3.26e-05,3.597e-05
0.0028429,9.619e-11,1.391e-10,0.046526,1,4.5103e-05,0.01,3.27e-05,3.6065e-05
0.002849,9.6264e-11,1.3934e-10,0.046526,1,4.5241e-05,0.01,3.28e-05,3.616e-05
0.0028551,9.6338e-11,1.3958e-10,0.046526,1,4.5379e-05,0.01,3.29e-05,3.6255e-05
0.0028612,9.6411e-11,1.3982e-10,0.046526,1,4.5517e-05,0.01,3.3e-05,3.635e-05
0.0028672,9.6485e-11,1.4006e-10,0.046526,1,4.5655e-05,0.01,3.31e-05,3.6445e-05
0.0028733,9.6558e-11,1.403e-10,0.046526,1,4.5793e-05,0.01,3.32e-05,3.654e-05
0.0028795,9.6631e-11,1.4054e-10,0.046526,1,4.5931e-05,0.01,3.33e-05,3.6635e-05
0.0028856,9.6704e-11,1.4078e-10,0.046526,1,4.6069e-05,0.01,3.34e-05,3.673e-05
0.0028917,9.6776e-11,1.4102e-10,0.046526,1,4.6207e-05,0.01,3.35e-05,3.6825e-05
0.0028978,9.6848e-11,1.4126e-10,0.046526,1,4.6345e-05,0.01,3.36e-05,3.692e-05
0.002904,9.692e-11,1.415e-10,0.046526,1,4.6483e-05,0.01,3.37e-05,3.7015e-05
0.0029101,9.6992e-11,1.4174e-10,0.046526,1,4.6621e-05,0.01,3.38e-05,3.711e-05
0.0029162,9.7063e-11,1.4198e-10,0.046526,1,4.6759e-05,0.01,3.39e-05,3.7205e-05
0.0029224,9.7134e-11,1.4222e-10,0.046526,1,4.6897e-05,0.01,3.4e-05,3.73e-05
0.0029286,9.7205e-11,1.4246e-10,0.046526,1,4.7035e-05,0.01,3.41e-05,3.7395e-05
0.0029347,9.7276e-11,1.427e-10,0.046526,1,4.7172e-05,0.01,3.42e-05,3.749e-05
0.0029409,9.7346e-11,1.4294e-10,0.046526,1,4.731e-05,0.01,3.43e-05,3.7585e-05
0.0029471,9.7416e-11,1.4318e-10,0.046526,1,4.7448e-05,0.01,3.44e-05,3.768e-05
0.0029533,9.7486e-11,1.4342e-10,0.046526,1,4.7586e-05,0.01,3.45e-05,3.7775e-05
0.0029595,9.7556e-11,1.4366e-10,0.046526,1,4.7724e-05,0.01,3.46e-05,3.787e-05
0.0029657,9.7625e-11,1.439e-10,0.046526,1,4.7862e-05,0.01,3.47e-05,3.7965e-05
0.0029719,9.7695e-11,1.4415e-10,0.046526,1,4.8e-05,0.01,3.48e-05,3.806e-05
0.0029782,9.7763e-11,1.4439e-10,0.046526,1,4.8138e-05,0.01,3.49e-05,3.8155e-05
0.0029844,9.7832e-11,1.4463e-10,0.046526,1,4.8276e-05,0.01,3.5e-05,3.825e-05
0.0029906,9.7901e-11,1.4487e-10,0.046526,1,4.8414e-05,0.01,3.51e-05,3.8345e-05
0.0029969,9.7969e-11,1.4511e-10,0.046526,1,4.8552e-05,0.01,3.52e-05,3.844e-05
0.0030031,9.8037e-11,1.4535e-10,0.046526,1,4.869e-05,0.01,3.53e-05,3.8535e-05
0.0030094,9.8104e-11,1.456e-10,0.046526,1,4.8828e-05,0.01,3.54e-05,3.863e-05
0.0030157,9.8172e-11,1.4584e-10,0.046526,1,4.8966e-05,0.01,3.55e-05,3.8725e-05
0.0030219,9.8239e-11,1.4608e-10,0.046526,1,4.9103e-05,0.01,3.56e-05,3.882e-05
0.0030282,9.8306e-11,1.4632e-10,0.046526,1,4.9241e-05,0.01,3.57e-05,3.8915e-05
0.003033,9.8299e-11,1.4656e-10,0.046526,1,4.9379e-05,0.01,3.58e-05,3.901e-05
0.0030376,9.8281e-11,1.4681e-10,0.046526,1,4.9517e-05,0.01,3.59e-05,3.9105e-05
0.0030422,9.8263e-11,1.4705e-10,0.046526,1,4.9655e-05,0.01,3.6e-05,3.92e-05
0.0030468,9.8244e-11,1.4729e-10,0.046526,1,4.9793e-05,0.01,3.61e-05,3.9295e-05
0.0030514,9.8225e-11,1.4753e-10,0.046526,1,4.9931e-05,0.01,3.62e-05,3.939e-05
0.003056,9.8207e-11,1.4777e-10,0.046526,1,5.0069e-05,0.01,3.63e-05,3.9485e-05
0.0030606,9.8188e-11,1.4801e-10,0.046526,1,5.0207e-05,0.01,3.64e-05,3.958e-05
0.0030652,9.8169e-11,1.4825e-10,0.046526,1,5.0345e-05,0.01,3.65e-05,3.9675e-05
0.0030698,9.8151e-11,1.4849e-10,0.046526,1,5.0483e-05,0.01,3.66e-05,3.977e-05
0.0030744,9.8132e-11,1.4874e-10,0.046526,1,5.0621e-05,0.01,3.67e-05,3.9865e-05
0.0030791,9.8113e-11,1.4898e-10,0.046526,1,5.0759e-05,0.01,3.68e-05,3.996e-05
0.0030837,9.8094e-11,1.4922e-10,0.046526,1,5.0897e-05,0.01,3.69e-05,4.0055e-05
0.0030883,9.8075e-11,1.4946e-10,0.046526,1,5.1035e-05,0.01,3.7e-05,4.015e-05
0.003093,9.8056e-11,1.497e-10,0.046526,1,5.1172e-05,0.01,3.71e-05,4.0245e-05
0.0030976,9.8037e-11,1.4994e-10,0.046526,1,5.131e-05,0.01,3.72e-05,4.034e-05
0.0031022,9.8017e-11,1.5018e-10,0.046526,1,5.1448e-05,0.01,3.73e-05,4.0435e-05
0.0031069,9.7998e-11,1.5042e-10,0.046526,1,5.1586e-05,0.01,3.74e-05,4.053e-05
0.0031116,9.7979e-11,1.5066e-10,0.046526,1,5.1724e-05,0.01,3.75e-05,4.0625e-05
0.0031162,9.7959e-11,1.509e-10,0.046526,1,5.1862e-05,0.01,3.76e-05,4.072e-05
0.0031209,9.794e-11,1.5113e-10,0.046526,1,5.2e-05,0.01,3.77e-05,4.0815e-05
0.0031255,9.7921e-11,1.5137e-10,0.046526,1,5.2138e-05,0.01,3.78e-05,4.091e-05
0.0031302,9.7901e-11,1.5161e-10,0.046526,1,5.2276e-05,0.01,3.79e-05,4.1005e-05
0.0031349,9.7881e-11,1.5185e-10,0.046526,1,5.2414e-05,0.01,3.8e-05,4.11e-05
0.0031396,9.7862e-11,1.5209e-10,0.046526,1,5.2552e-05,0.01,3.81e-05,4.1195e-05
0.0031442,9.7842e-11,1.5233e-10,0.046526,1,5.269e-05,0.01,3.82e-05,4.129e-05
0.0031489,9.7822e-11,1.5257e-10,0.046526,1,5.2828e-05,0.01,3.83e-05,4.1385e-05
0.0031536,9.7802e-11,1.5281e-10,0.046526,1,5.2966e-05,0.01,3.84e-05,4.148e-05
0.0031583,9.7783e-11,1.5304e-10,0.046526,1,5.3103e-05,0.01,3.85e-05,4.1575e-05
0.003163,9.7763e-11,1.5328e-10,0.046526,1,5.3241e-05,0.01,3.86e-05,4.167e-05
0.0031677,9.7743e-11,1.5352e-10,0.046526,1,5.3379e-05,0.01,3.87e-05,4.1765e-05
0.0031724,9.7723e-11,1.5376e-10,0.046526,1,5.3517e-05,0.01,3.88e-05,4.186e-05
0.0031772,9.7703e-11,1.5399e-10,0.046526,1,5.3655e-05,0.01,3.89e-05,4.1955e-05
0.0031819,9.7682e-11,1.5423e-10,0.046526,1,5.3793e-05,0.01,3.9e-05,4.205e-05
0.0031866,9.7662e-11,1.5447e-10,0.046526,1,5.3931e-05,0.01,3.91e-05,4.2145e-05
0.0031913,9.7642e-11,1.5471e-10,0.046526,1,5.4069e-05,0.01,3.92e-05,4.224e-05
0.0031961,9.7622e-11,1.5494e-10,0.046526,1,5.4207e-05,0.01,3.93e-05,4.2335e-05
0.0032008,9.7601e-11,1.5518e-10,0.046526,1,5.4345e-05,0.01,3.94e-05,4.243e-05
0.0032055,9.7581e-11,1.5542e-10,0.046526,1,5.4483e-05,0.01,3.95e-05,4.2525e-05
0.0032103,9.756e-11,1.5565e-10,0.046526,1,5.4621e-05,0.01,3.96e-05,4.262e-05
0.003215,9.754e-11,1.5589e-10,0.046526,1,5.4759e-05,0.01,3.97e-05,4.2715e-05
0.0032198,9.7519e-11,1.5613e-10,0.046526,1,5.4897e-05,0.01,3.98e-05,4.281e-05
0.0032238,9.7545e-11,1.5629e-10,0.046526,1,5.5035e-05,0.01,3.99e-05,4.2905e-05
0.003227,9.7616e-11,1.564e-10,0.046526,1,5.5172e-05,0.01,4e-05,4.3e-05
0.0032302,9.7688e-11,1.565e-10,0.046526,1,5.531e-05,0.01,4.01e-05,4.3095e-05
0.0032334,9.776e-11,1.566e-10,0.046526,1,5.5448e-05,0.01,4.02e-05,4.319e-05
0.0032367,9.7833e-11,1.567e-10,0.046526,1,5.5586e-05,0.01,4.03e-05,4.3285e-05
0.0032399,9.7905e-11,1.568e-10,0.046526,1,5.5724e-05,0.01,4.04e-05,4.338e-05
0.0032431,9.7978e-11,1.569e-10,0.046526,1,5.5862e-05,0.01,4.05e-05,4.3475e-05
0.0032464,9.805e-11,1.57e-10,0.046526,1,5.6e-05,0.01,4.06e-05,4.357e-05
0.0032496,9.8123e-11,1.571e-10,0.046526,1,5.6138e-05,0.01,4.07e-05,4.3665e-05
0.0032528,9.8197e-11,1.5719e-10,0.046526,1,5.6276e-05,0.01,4.08e-05,4.376e-05
0.0032561,9.827e-11,1.5729e-10,0.046526,1,5.6414e-05,0.01,4.09e-05,4.3855e-05
0.0032593,9.8344e-11,1.5739e-10,0.046526,1,5.6552e-05,0.01,4.1e-05,4.395e-05
0.0032626,9.8417e-11,1.5749e-10,0.046526,1,5.669e-05,0.01,4.11e-05,4.4045e-05
0.0032658,9.8491e-11,1.5758e-10,0.046526,1,5.6828e-05,0.01,4.12e-05,4.414e-05
0.0032691,9.8565e-11,1.5768e-10,0.046526,1,5.6966e-05,0.01,4.13e-05,4.4235e-05
0.0032723,9.864e-11,1.5777e-10,0.046526,1,5.7103e-05,0.01,4.14e-05,4.433e-05
0.0032755,9.8714e-11,1.5787e-10,0.046526,1,5.7241e-05,0.01,4.15e-05,4.4425e-05
0.0032788,9.8789e-11,1.5796e-10,0.046526,1,5.7379e-05,0.01,4.16e-05,4.452e-05
0.003282,9.8864e-11,1.5805e-10,0.046526,1,5.7517e-05,0.01,4.17e-05,4.4615e-05
0.0032853,9.8939e-11,1.5815e-10,0.046526,1,5.7655e-05,0.01,4.18e-05,4.471e-05
0.0032886,9.9014e-11,1.5824e-10,0.046526,1,5.7793e-05,0.01,4.19e-05,4.4805e-05
0.0032918,9.9089e-11,1.5833e-10,0.046526,1,5.7931e-05,0.01,4.2e-05,4.49e-05
0.0032951,9.9165e-11,1.5842e-10,0.046526,1,5.8069e-05,0.01,4.21e-05,4.4995e-05
0.0032983,9.9241e-11,1.5851e-10,0.046526,1,5.8207e-05,0.01,4.22e-05,4.509e-05
0.0033016,9.9317e-11,1.586e-10,0.046526,1,5.8345e-05,0.01,4.23e-05,4.5185e-05
0.0033048,9.9393e-11,1.5869e-10,0.046526,1,5.8483e-05,0.01,4.24e-05,4.528e-05
0.0033081,9.947e-11,1.5878e-10,0.046526,1,5.8621e-05,0.01,4.25e-05,4.5375e-05
0.0033114,9.9546e-11,1.5887e-10,0.046526,1,5.8759e-05,0.01,4.26e-05,4.547e-05
0.0033146,9.9623e-11,1.5896e-10,0.046526,1,5.8897e-05,0.01,4.27e-05,4.5565e-05
0.0033179,9.97e-11,1.5904e-10,0.046526,1,5.9035e-05,0.01,4.28e-05,4.566e-05
0.0033204,9.9737e-11,1.5913e-10,0.046526,1,5.9172e-05,0.01,4.29e-05,4.5755e-05
0.003322,9.972e-11,1.5922e-10,0.046526,1,5.931e-05,0.01,4.3e-05,4.585e-05
0.0033236,9.9704e-11,1.5931e-10,0.046526,1,5.9448e-05,0.01,4.31e-05,4.5945e-05
0.0033252,9.9687e-11,1.5939e-10,0.046526,1,5.9586e-05,0.01,4.32e-05,4.604e-05
0.0033268,9.9671e-11,1.5948e-10,0.046526,1,5.9724e-05,0.01,4.33e-05,4.6135e-05
0.0033284,9.9655e-11,1.5957e-10,0.046526,1,5.9862e-05,0.01,4.34e-05,4.623e-05
0.00333,9.9639e-11,1.5965e-10,0.046526,1,6e-05,0.01,4.35e-05,4.6325e-05
0.0033316,9.9623e-11,1.5973e-10,0.046526,1,6.0138e-05,0.01,4.36e-05,4.642e-05
0.0033332,9.9607e-11,1.5982e-10,0.046526,1,6.0276e-05,0.01,4.37e-05,4.6515e-05
0.0033348,9.9591e-11,1.599e-10,0.046526,1,6.0414e-05,0.01,4.38e-05,4.661e-05
0.0033364,9.9575e-11,1.5998e-10,0.046526,1,6.0552e-05,0.01,4.39e-05,4.6705e-05
0.003338,9.956e-11,1.6006e-10,0.046526,1,6.069e-05,0.01,4.4e-05,4.68e-05
0.0033396,9.9544e-11,1.6014e-10,0.046526,1,6.0828e-05,0.01,4.41e-05,4.6895e-05
0.0033412,9.9529e-11,1.6022e-10,0.046526,1,6.0966e-05,0.01,4.42e-05,4.699e-05
0.0033428,9.9514e-11,1.603e-10,0.046526,1,6.1103e-05,0.01,4.43e-05,4.7085e-05
0.0033444,9.9499e-11,1.6038e-10,0.046526,1,6.1241e-05,0.01,4.44e-05,4.718e-05
0.003346,9.9484e-11,1.6046e-10,0.046526,1,6.1379e-05,0.01,4.45e-05,4.7275e-05
0.0033476,9.9469e-11,1.6053e-10,0.046526,1,6.1517e-05,0.01,4.46e-05,4.737e-05
0.0033492,9.9454e-11,1.6061e-10,0.046526,1,6.1655e-05,0.01,4.47e-05,4.7465e-05
0.0033508,9.9439e-11,1.6069e-10,0.046526,1,6.1793e-05,0.01,4.48e-05,4.756e-05
0.0033524,9.9425e-11,1.6076e-10,0.046526,1,6.1931e-05,0.01,4.49e-05,4.7655e-05
0.003354,9.941e-11,1.6083e-10,0.046526,1,6.2069e-05,0.01,4.5e-05,4.775e-05
0.0033556,9.9396e-11,1.6091e-10,0.046526,1,6.2207e-05,0.01,4.51e-05,4.7845e-05
0.0033572,9.9381e-11,1.6098e-10,0.046526,1,6.2345e-05,0.01,4.52e-05,4.794e-05
0.0033588,9.9367e-11,1.6105e-10,0.046526,1,6.2483e-05,0.01,4.53e-05,4.8035e-05
0.0033604,9.9353e-11,1.6112e-10,0.046526,1,6.2621e-05,0.01,4.54e-05,4.813e-05
0.003362,9.9339e-11,1.6119e-10,0.046526,1,6.2759e-05,0.01,4.55e-05,4.8225e-05
0.0033636,9.9325e-11,1.6126e-10,0.046526,1,6.2897e-05,0.01,4.56e-05,4.832e-05
0.0033652,9.9312e-11,1.6133e-10,0.046526,1,6.3035e-05,0.01,4.57e-05,4.8415e-05
0.0033668,9.9298e-11,1.614e-10,0.046526,1,6.3172e-05,0.01,4.58e-05,4.851e-05
0.0033684,9.9285e-11,1.6146e-10,0.046526,1,6.331e-05,0.01,4.59e-05,4.8605e-05
0.00337,9.9271e-11,1.6153e-10,0.046526,1,6.3448e-05,0.01,4.6e-05,4.87e-05
0.0033716,9.9258e-11,1.616e-10,0.046526,1,6.3586e-05,0.01,4.61e-05,4.8795e-05
0.0033732,9.9245e-11,1.6166e-10,0.046526,1,6.3724e-05,0.01,4.62e-05,4.889e-05
0.0033749,9.9231e-11,1.6172e-10,0.046526,1,6.3862e-05,0.01,4.63e-05,4.8985e-05
0.0033765,9.9218e-11,1.6179e-10,0.046526,1,6.4e-05,0.01,4.64e-05,4.908e-05
0.0033781,9.9206e-11,1.6185e-10,0.046526,1,6.4138e-05,0.01,4.65e-05,4.9175e-05
0.0033797,9.9193e-11,1.6191e-10,0.046526,1,6.4276e-05,0.01,4.66e-05,4.927e-05
0.0033813,9.918e-11,1.6197e-10,0.046526,1,6.4414e-05,0.01,4.67e-05,4.9365e-05
0.0033829,9.9168e-11,1.6203e-10,0.046526,1,6.4552e-05,0.01,4.68e-05,4.946e-05
0.0033845,9.9155e-11,1.6209e-10,0.046526,1,6.469e-05,0.01,4.69e-05,4.9555e-05
0.0033861,9.9143e-11,1.6215e-10,0.046526,1,6.4828e-05,0.01,4.7e-05,4.965e-05
0.0033877,9.913e-11,1.6221e-10,0.046526,1,6.4966e-05,0.01,4.71e-05,4.9745e-05
0.0033894,9.9118e-11,1.6227e-10,0.046526,1,6.5104e-05,0.01,4.72e-05,4.984e-05
0.003391,9.9106e-11,1.6233e-10,0.046526,1,6.5241e-05,0.01,4.73e-05,4.9935e-05
0.0033921,9.9129e-11,1.6234e-10,0.046526,1,6.5379e-05,0.01,4.74e-05,5.003e-05
0.0033921,9.9227e-11,1.6226e-10,0.046526,1,6.5517e-05,0.01,4.75e-05,5.0125e-05
0.0033922,9.9326e-11,1.6217e-10,0.046526,1,6.5655e-05,0.01,4.76e-05,5.022e-05
0.0033922,9.9424e-11,1.6209e-10,0.046526,1,6.5793e-05,0.01,4.77e-05,5.0315e-05
0.0033923,9.9523e-11,1.6201e-10,0.046526,1,6.5931e-05,0.01,4.78e-05,5.041e-05
0.0033923,9.9621e-11,1.6192e-10,0.046526,1,6.6069e-05,0.01,4.79e-05,5.0505e-05
0.0033924,9.972e-11,1.6183e-10,0.046526,1,6.6207e-05,0.01,4.8e-05,5.06e-05
0.0033924,9.9819e-11,1.6175e-10,0.046526,1,6.6345e-05,0.01,4.81e-05,5.0695e-05
0.0033924,9.9918e-11,1.6166e-10,0.046526,1,6.6483e-05,0.01,4.82e-05,5.079e-05
0.0033925,1.0002e-10,1.6157e-10,0.046526,1,6.6621e-05,0.01,4.83e-05,5.0885e-05
0.0033925,1.0012e-10,1.6148e-10,0.046526,1,6.6759e-05,0.01,4.84e-05,5.098e-05
0.0033926,1.0022e-10,1.6139e-10,0.046526,1,6.6897e-05,0.01,4.85e-05,5.1075e-05
0.0033926,1.0031e-10,1.6129e-10,0.046526,1,6.7035e-05,0.01,4.86e-05,5.117e-05
0.0033927,1.0041e-10,1.612e-10,0.046526,1,6.7172e-05,0.01,4.87e-05,5.1265e-05
0.0033927,1.0051e-10,1.611e-10,0.046526,1,6.731e-05,0.01,4.88e-05,5.136e-05
0.0033927,1.0061e-10,1.6101e-10,0.046526,1,6.7448e-05,0.01,4.89e-05,5.1455e-05
0.0033928,1.0071e-10,1.6091e-10,0.046526,1,6.7586e-05,0.01,4.9e-05,5.155e-05
0.0033928,1.0081e-10,1.6081e-10,0.046526,1,6.7724e-05,0.01,4.91e-05,5.1645e-05
0.0033929,1.0091e-10,1.6072e-10,0.046526,1,6.7862e-05,0.01,4.92e-05,5.174e-05
0.0033929,1.0101e-10,1.6062e-10,0.046526,1,6.8e-05,0.01,4.93e-05,5.1835e-05
0.0033929,1.0111e-10,1.6052e-10,0.046526,1,6.8138e-05,0.01,4.94e-05,5.193e-05
0.003393,1.0121e-10,1.6041e-10,0.046526,1,6.8276e-05,0.01,4.95e-05,5.2025e-05
0.003393,1.0131e-10,1.6031e-10,0.046526,1,6.8414e-05,0.01,4.96e-05,5.212e-05
0.0033931,1.0141e-10,1.6021e-10,0.046526,1,6.8552e-05,0.01,4.97e-05,5.2215e-05
0.0033931,1.0151e-10,1.601e-10,0.046526,1,6.869e-05,0.01,4.98e-05,5.231e-05
0.0033931,1.0161e-10,1.6e-10,0.046526,1,6.8828e-05,0.01,4.99e-05,5.2405e-05
0.0033932,1.0171e-10,1.5989e-10,0.046526,1,6.8966e-05,0.01,5e-05,5.25e-05
0.0033915,1.0173e-10,1.5977e-10,0.046526,1,6.9104e-05,0.01,5.01e-05,5.2595e-05
0.0033899,1.0174e-10,1.5966e-10,0.046526,1,6.9241e-05,0.01,5.02e-05,5.269e-05
0.0033883,1.0175e-10,1.5954e-10,0.046526,1,6.9379e-05,0.01,5.03e-05,5.2785e-05
0.0033867,1.0177e-10,1.5942e-10,0.046526,1,6.9517e-05,0.01,5.04e-05,5.288e-05
0.0033851,1.0178e-10,1.593e-10,0.046526,1,6.9655e-05,0.01,5.05e-05,5.2975e-05
