"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.756,1.0525e-08,3.3029e-09,118.59,1,2.81e-05,0.01,2.81e-05,5e-05
2.7622,1.0516e-08,3.3082e-09,118.59,1,2.82e-05,0.01,2.82e-05,5e-05
2.7684,1.0508e-08,3.3134e-09,118.59,1,2.83e-05,0.01,2.83e-05,5e-05
2.7746,1.0499e-08,3.3186e-09,118.59,1,2.84e-05,0.01,2.84e-05,5e-05
2.7808,1.0491e-08,3.3239e-09,118.59,1,2.85e-05,0.01,2.85e-05,5e-05
2.787,1.0483e-08,3.3291e-09,118.59,1,2.86e-05,0.01,2.86e-05,5e-05
2.7932,1.0474e-08,3.3344e-09,118.59,1,2.87e-05,0.01,2.87e-05,5e-05
2.7994,1.0466e-08,3.3396e-09,118.59,1,2.88e-05,0.01,2.88e-05,5e-05
2.8056,1.0457e-08,3.3448e-09,118.59,1,2.89e-05,0.01,2.89e-05,5e-05
2.8118,1.0449e-08,3.3501e-09,118.59,1,2.9e-05,0.01,2.9e-05,5e-05
2.818,1.044e-08,3.3553e-09,118.59,1,2.91e-05,0.01,2.91e-05,5e-05
2.8242,1.0432e-08,3.3605e-09,118.59,1,2.92e-05,0.01,2.92e-05,5e-05
2.8304,1.0423e-08,3.3658e-09,118.59,1,2.93e-05,0.01,2.93e-05,5e-05
2.8366,1.0415e-08,3.371e-09,118.59,1,2.94e-05,0.01,2.94e-05,5e-05
2.8428,1.0406e-08,3.3762e-09,118.59,1,2.95e-05,0.01,2.95e-05,5e-05
2.849,1.0398e-08,3.3815e-09,118.59,1,2.96e-05,0.01,2.96e-05,5e-05
2.8552,1.0389e-08,3.3867e-09,118.59,1,2.97e-05,0.01,2.97e-05,5e-05
2.8614,1.0381e-08,3.3919e-09,118.59,1,2.98e-05,0.01,2.98e-05,5e-05
2.8676,1.0372e-08,3.3972e-09,118.59,1,2.99e-05,0.01,2.99e-05,5e-05
2.8738,1.0364e-08,3.4024e-09,118.59,1,3e-05,0.01,3e-05,5e-05
2.8773,1.0333e-08,3.4064e-09,118.59,1,3.01e-05,0.01,3.01e-05,5e-05
2.8809,1.0302e-08,3.4103e-09,118.59,1,3.02e-05,0.01,3.02e-05,5e-05
2.8844,1.0271e-08,3.4143e-09,118.59,1,3.03e-05,0.01,3.03e-05,5e-05
2.8879,1.024e-08,3.4182e-09,118.59,1,3.04e-05,0.01,3.04e-05,5e-05
2.8914,1.0209e-08,3.4222e-09,118.59,1,3.05e-05,0.01,3.05e-05,5e-05
2.895,1.0179e-08,3.4262e-09,118.59,1,3.06e-05,0.01,3.06e-05,5e-05
2.8985,1.0148e-08,3.4301e-09,118.59,1,3.07e-05,0.01,3.07e-05,5e-05
2.902,1.0117e-08,3.4341e-09,118.59,1,3.08e-05,0.01,3.08e-05,5e-05
2.9055,1.0086e-08,3.438e-09,118.59,1,3.09e-05,0.01,3.09e-05,5e-05
2.9091,1.0055e-08,3.442e-09,118.59,1,3.1e-05,0.01,3.1e-05,5e-05
2.9126,1.0024e-08,3.446e-09,118.59,1,3.11e-05,0.01,3.11e-05,5e-05
2.9161,9.9933e-09,3.4499e-09,118.59,1,3.12e-05,0.01,3.12e-05,5e-05
2.9196,9.9624e-09,3.4539e-09,118.59,1,3.13e-05,0.01,3.13e-05,5e-05
2.9232,9.9315e-09,3.4578e-09,118.59,1,3.14e-05,0.01,3.14e-05,5e-05
2.9267,9.9006e-09,3.4618e-09,118.59,1,3.15e-05,0.01,3.15e-05,5e-05
2.9302,9.8698e-09,3.4658e-09,118.59,1,3.16e-05,0.01,3.16e-05,5e-05
2.9337,9.8389e-09,3.4697e-09,118.59,1,3.17e-05,0.01,3.17e-05,5e-05
2.9373,9.808e-09,3.4737e-09,118.59,1,3.18e-05,0.01,3.18e-05,5e-05
2.9408,9.7771e-09,3.4776e-09,118.59,1,3.19e-05,0.01,3.19e-05,5e-05
2.9443,9.7462e-09,3.4816e-09,118.59,1,3.2e-05,0.01,3.2e-05,5e-05
2.9478,9.7153e-09,3.4856e-09,118.59,1,3.21e-05,0.01,3.21e-05,5e-05
2.9514,9.6844e-09,3.4895e-09,118.59,1,3.22e-05,0.01,3.22e-05,5e-05
2.9549,9.6536e-09,3.4935e-09,118.59,1,3.23e-05,0.01,3.23e-05,5e-05
2.9584,9.6227e-09,3.4974e-09,118.59,1,3.24e-05,0.01,3.24e-05,5e-05
2.9619,9.5918e-09,3.5014e-09,118.59,1,3.25e-05,0.01,3.25e-05,5e-05
2.9655,9.5609e-09,3.5054e-09,118.59,1,3.26e-05,0.01,3.26e-05,5e-05
2.969,9.53e-09,3.5093e-09,118.59,1,3.27e-05,0.01,3.27e-05,5e-05
2.9725,9.4991e-09,3.5133e-09,118.59,1,3.28e-05,0.01,3.28e-05,5e-05
2.976,9.4683e-09,3.5172e-09,118.59,1,3.29e-05,0.01,3.29e-05,5e-05
2.9796,9.4374e-09,3.5212e-09,118.59,1,3.3e-05,0.01,3.3e-05,5e-05
2.9831,9.4065e-09,3.5252e-09,118.59,1,3.31e-05,0.01,3.31e-05,5e-05
2.9866,9.3756e-09,3.5291e-09,118.59,1,3.32e-05,0.01,3.32e-05,5e-05
2.9901,9.3447e-09,3.5331e-09,118.59,1,3.33e-05,0.01,3.33e-05,5e-05
2.9937,9.3138e-09,3.537e-09,118.59,1,3.34e-05,0.01,3.34e-05,5e-05
2.9972,9.283e-09,3.541e-09,118.59,1,3.35e-05,0.01,3.35e-05,5e-05
3.0007,9.2521e-09,3.545e-09,118.59,1,3.36e-05,0.01,3.36e-05,5e-05
3.0042,9.2212e-09,3.5489e-09,118.59,1,3.37e-05,0.01,3.37e-05,5e-05
3.0078,9.1903e-09,3.5529e-09,118.59,1,3.38e-05,0.01,3.38e-05,5e-05
3.0113,9.1594e-09,3.5568e-09,118.59,1,3.39e-05,0.01,3.39e-05,5e-05
3.0148,9.1285e-09,3.5608e-09,118.59,1,3.4e-05,0.01,3.4e-05,5e-05
3.0183,9.0976e-09,3.5648e-09,118.59,1,3.41e-05,0.01,3.41e-05,5e-05
3.0219,9.0668e-09,3.5687e-09,118.59,1,3.42e-05,0.01,3.42e-05,5e-05
3.0254,9.0359e-09,3.5727e-09,118.59,1,3.43e-05,0.01,3.43e-05,5e-05
3.0289,9.005e-09,3.5766e-09,118.59,1,3.44e-05,0.01,3.44e-05,5e-05
3.0324,8.9741e-09,3.5806e-09,118.59,1,3.45e-05,0.01,3.45e-05,5e-05
3.036,8.9432e-09,3.5846e-09,118.59,1,3.46e-05,0.01,3.46e-05,5e-05
3.0395,8.9123e-09,3.5885e-09,118.59,1,3.47e-05,0.01,3.47e-05,5e-05
3.043,8.8815e-09,3.5925e-09,118.59,1,3.48e-05,0.01,3.48e-05,5e-05
3.0465,8.8506e-09,3.5964e-09,118.59,1,3.49e-05,0.01,3.49e-05,5e-05
3.0501,8.8197e-09,3.6004e-09,118.59,1,3.5e-05,0.01,3.5e-05,5e-05
3.0536,8.7888e-09,3.6044e-09,118.59,1,3.51e-05,0.01,3.51e-05,5e-05
3.0571,8.7579e-09,3.6083e-09,118.59,1,3.52e-05,0.01,3.52e-05,5e-05
3.0606,8.727e-09,3.6123e-09,118.59,1,3.53e-05,0.01,3.53e-05,5e-05
3.0642,8.6962e-09,3.6162e-09,118.59,1,3.54e-05,0.01,3.54e-05,5e-05
3.0677,8.6653e-09,3.6202e-09,118.59,1,3.55e-05,0.01,3.55e-05,5e-05
3.0712,8.6344e-09,3.6242e-09,118.59,1,3.56e-05,0.01,3.56e-05,5e-05
3.0747,8.6035e-09,3.6281e-09,118.59,1,3.57e-05,0.01,3.57e-05,5e-05
3.0783,8.5726e-09,3.6321e-09,118.59,1,3.58e-05,0.01,3.58e-05,5e-05
3.0818,8.5417e-09,3.636e-09,118.59,1,3.59e-05,0.01,3.59e-05,5e-05
3.0853,8.5108e-09,3.64e-09,118.59,1,3.6e-05,0.01,3.6e-05,5e-05
3.0888,8.48e-09,3.644e-09,118.59,1,3.61e-05,0.01,3.61e-05,5e-05
3.0924,8.4491e-09,3.6479e-09,118.59,1,3.62e-05,0.01,3.62e-05,5e-05
3.0959,8.4182e-09,3.6519e-09,118.59,1,3.63e-05,0.01,3.63e-05,5e-05
3.0994,8.3873e-09,3.6558e-09,118.59,1,3.64e-05,0.01,3.64e-05,5e-05
3.1029,8.3564e-09,3.6598e-09,118.59,1,3.65e-05,0.01,3.65e-05,5e-05
3.1065,8.3255e-09,3.6638e-09,118.59,1,3.66e-05,0.01,3.66e-05,5e-05
3.11,8.2947e-09,3.6677e-09,118.59,1,3.67e-05,0.01,3.67e-05,5e-05
3.1135,8.2638e-09,3.6717e-09,118.59,1,3.68e-05,0.01,3.68e-05,5e-05
3.117,8.2329e-09,3.6756e-09,118.59,1,3.69e-05,0.01,3.69e-05,5e-05
3.1206,8.202e-09,3.6796e-09,118.59,1,3.7e-05,0.01,3.7e-05,5e-05
3.1241,8.1711e-09,3.6836e-09,118.59,1,3.71e-05,0.01,3.71e-05,5e-05
3.1276,8.1402e-09,3.6875e-09,118.59,1,3.72e-05,0.01,3.72e-05,5e-05
3.1311,8.1093e-09,3.6915e-09,118.59,1,3.73e-05,0.01,3.73e-05,5e-05
3.1347,8.0785e-09,3.6954e-09,118.59,1,3.74e-05,0.01,3.74e-05,5e-05
3.1382,8.0476e-09,3.6994e-09,118.59,1,3.75e-05,0.01,3.75e-05,5e-05
3.1417,8.0167e-09,3.7034e-09,118.59,1,3.76e-05,0.01,3.76e-05,5e-05
3.1452,7.9858e-09,3.7073e-09,118.59,1,3.77e-05,0.01,3.77e-05,5e-05
3.1488,7.9549e-09,3.7113e-09,118.59,1,3.78e-05,0.01,3.78e-05,5e-05
3.1523,7.924e-09,3.7152e-09,118.59,1,3.79e-05,0.01,3.79e-05,5e-05
3.1558,7.8932e-09,3.7192e-09,118.59,1,3.8e-05,0.01,3.8e-05,5e-05
3.1593,7.8623e-09,3.7232e-09,118.59,1,3.81e-05,0.01,3.81e-05,5e-05
3.1629,7.8314e-09,3.7271e-09,118.59,1,3.82e-05,0.01,3.82e-05,5e-05
3.1664,7.8005e-09,3.7311e-09,118.59,1,3.83e-05,0.01,3.83e-05,5e-05
3.1699,7.7696e-09,3.735e-09,118.59,1,3.84e-05,0.01,3.84e-05,5e-05
3.1734,7.7387e-09,3.739e-09,118.59,1,3.85e-05,0.01,3.85e-05,5e-05
3.177,7.7079e-09,3.743e-09,118.59,1,3.86e-05,0.01,3.86e-05,5e-05
3.1805,7.677e-09,3.7469e-09,118.59,1,3.87e-05,0.01,3.87e-05,5e-05
3.184,7.6461e-09,3.7509e-09,118.59,1,3.88e-05,0.01,3.88e-05,5e-05
3.1876,7.6152e-09,3.7548e-09,118.59,1,3.89e-05,0.01,3.89e-05,5e-05
3.1911,7.5843e-09,3.7588e-09,118.59,1,3.9e-05,0.01,3.9e-05,5e-05
3.1946,7.5534e-09,3.7628e-09,118.59,1,3.91e-05,0.01,3.91e-05,5e-05
3.1981,7.5225e-09,3.7667e-09,118.59,1,3.92e-05,0.01,3.92e-05,5e-05
3.2017,7.4917e-09,3.7707e-09,118.59,1,3.93e-05,0.01,3.93e-05,5e-05
3.2052,7.4608e-09,3.7746e-09,118.59,1,3.94e-05,0.01,3.94e-05,5e-05
3.2087,7.4299e-09,3.7786e-09,118.59,1,3.95e-05,0.01,3.95e-05,5e-05
3.2122,7.399e-09,3.7826e-09,118.59,1,3.96e-05,0.01,3.96e-05,5e-05
3.2158,7.3681e-09,3.7865e-09,118.59,1,3.97e-05,0.01,3.97e-05,5e-05
3.2193,7.3372e-09,3.7905e-09,118.59,1,3.98e-05,0.01,3.98e-05,5e-05
3.2228,7.3064e-09,3.7944e-09,118.59,1,3.99e-05,0.01,3.99e-05,5e-05
3.2263,7.2755e-09,3.7984e-09,118.59,1,4e-05,0.01,4e-05,5e-05
3.2275,7.2357e-09,3.8018e-09,118.59,1,4.01e-05,0.01,4.01e-05,5e-05
3.2286,7.1959e-09,3.8051e-09,118.59,1,4.02e-05,0.01,4.02e-05,5e-05
3.2298,7.1561e-09,3.8085e-09,118.59,1,4.03e-05,0.01,4.03e-05,5e-05
3.2309,7.1163e-09,3.8118e-09,118.59,1,4.04e-05,0.01,4.04e-05,5e-05
3.232,7.0765e-09,3.8152e-09,118.59,1,4.05e-05,0.01,4.05e-05,5e-05
3.2332,7.0367e-09,3.8185e-09,118.59,1,4.06e-05,0.01,4.06e-05,5e-05
3.2343,6.997e-09,3.8219e-09,118.59,1,4.07e-05,0.01,4.07e-05,5e-05
3.2355,6.9572e-09,3.8253e-09,118.59,1,4.08e-05,0.01,4.08e-05,5e-05
3.2366,6.9174e-09,3.8286e-09,118.59,1,4.09e-05,0.01,4.09e-05,5e-05
3.2378,6.8776e-09,3.832e-09,118.59,1,4.1e-05,0.01,4.1e-05,5e-05
3.2389,6.8378e-09,3.8353e-09,118.59,1,4.11e-05,0.01,4.11e-05,5e-05
3.24,6.798e-09,3.8387e-09,118.59,1,4.12e-05,0.01,4.12e-05,5e-05
3.2412,6.7582e-09,3.842e-09,118.59,1,4.13e-05,0.01,4.13e-05,5e-05
3.2423,6.7184e-09,3.8454e-09,118.59,1,4.14e-05,0.01,4.14e-05,5e-05
3.2435,6.6786e-09,3.8488e-09,118.59,1,4.15e-05,0.01,4.15e-05,5e-05
3.2446,6.6389e-09,3.8521e-09,118.59,1,4.16e-05,0.01,4.16e-05,5e-05
3.2458,6.5991e-09,3.8555e-09,118.59,1,4.17e-05,0.01,4.17e-05,5e-05
3.2469,6.5593e-09,3.8588e-09,118.59,1,4.18e-05,0.01,4.18e-05,5e-05
3.248,6.5195e-09,3.8622e-09,118.59,1,4.19e-05,0.01,4.19e-05,5e-05
3.2492,6.4797e-09,3.8655e-09,118.59,1,4.2e-05,0.01,4.2e-05,5e-05
3.2503,6.4399e-09,3.8689e-09,118.59,1,4.21e-05,0.01,4.21e-05,5e-05
3.2515,6.4001e-09,3.8723e-09,118.59,1,4.22e-05,0.01,4.22e-05,5e-05
3.2526,6.3603e-09,3.8756e-09,118.59,1,4.23e-05,0.01,4.23e-05,5e-05
3.2537,6.3205e-09,3.879e-09,118.59,1,4.24e-05,0.01,4.24e-05,5e-05
3.2549,6.2808e-09,3.8823e-09,118.59,1,4.25e-05,0.01,4.25e-05,5e-05
3.256,6.241e-09,3.8857e-09,118.59,1,4.26e-05,0.01,4.26e-05,5e-05
3.2572,6.2012e-09,3.889e-09,118.59,1,4.27e-05,0.01,4.27e-05,5e-05
3.2583,6.1614e-09,3.8924e-09,118.59,1,4.28e-05,0.01,4.28e-05,5e-05
3.2595,6.1216e-09,3.8958e-09,118.59,1,4.29e-05,0.01,4.29e-05,5e-05
3.2606,6.0818e-09,3.8991e-09,118.59,1,4.3e-05,0.01,4.3e-05,5e-05
3.2617,6.042e-09,3.9025e-09,118.59,1,4.31e-05,0.01,4.31e-05,5e-05
3.2629,6.0022e-09,3.9058e-09,118.59,1,4.32e-05,0.01,4.32e-05,5e-05
3.264,5.9624e-09,3.9092e-09,118.59,1,4.33e-05,0.01,4.33e-05,5e-05
3.2652,5.9227e-09,3.9125e-09,118.59,1,4.34e-05,0.01,4.34e-05,5e-05
3.2663,5.8829e-09,3.9159e-09,118.59,1,4.35e-05,0.01,4.35e-05,5e-05
3.2675,5.8431e-09,3.9193e-09,118.59,1,4.36e-05,0.01,4.36e-05,5e-05
3.2686,5.8033e-09,3.9226e-09,118.59,1,4.37e-05,0.01,4.37e-05,5e-05
3.2697,5.7635e-09,3.926e-09,118.59,1,4.38e-05,0.01,4.38e-05,5e-05
3.2709,5.7237e-09,3.9293e-09,118.59,1,4.39e-05,0.01,4.39e-05,5e-05
3.272,5.6839e-09,3.9327e-09,118.59,1,4.4e-05,0.01,4.4e-05,5e-05
3.2732,5.6441e-09,3.936e-09,118.59,1,4.41e-05,0.01,4.41e-05,5e-05
3.2743,5.6043e-09,3.9394e-09,118.59,1,4.42e-05,0.01,4.42e-05,5e-05
3.2755,5.5646e-09,3.9427e-09,118.59,1,4.43e-05,0.01,4.43e-05,5e-05
3.2766,5.5248e-09,3.9461e-09,118.59,1,4.44e-05,0.01,4.44e-05,5e-05
3.2777,5.485e-09,3.9495e-09,118.59,1,4.45e-05,0.01,4.45e-05,5e-05
3.2789,5.4452e-09,3.9528e-09,118.59,1,4.46e-05,0.01,4.46e-05,5e-05
3.28,5.4054e-09,3.9562e-09,118.59,1,4.47e-05,0.01,4.47e-05,5e-05
3.2812,5.3656e-09,3.9595e-09,118.59,1,4.48e-05,0.01,4.48e-05,5e-05
3.2823,5.3258e-09,3.9629e-09,118.59,1,4.49e-05,0.01,4.49e-05,5e-05
3.2835,5.286e-09,3.9662e-09,118.59,1,4.5e-05,0.01,4.5e-05,5e-05
3.2846,5.2462e-09,3.9696e-09,118.59,1,4.51e-05,0.01,4.51e-05,5e-05
3.2857,5.2064e-09,3.973e-09,118.59,1,4.52e-05,0.01,4.52e-05,5e-05
3.2869,5.1667e-09,3.9763e-09,118.59,1,4.53e-05,0.01,4.53e-05,5e-05
3.288,5.1269e-09,3.9797e-09,118.59,1,4.54e-05,0.01,4.54e-05,5e-05
3.2892,5.0871e-09,3.983e-09,118.59,1,4.55e-05,0.01,4.55e-05,5e-05
3.2903,5.0473e-09,3.9864e-09,118.59,1,4.56e-05,0.01,4.56e-05,5e-05
3.2915,5.0075e-09,3.9897e-09,118.59,1,4.57e-05,0.01,4.57e-05,5e-05
3.2926,4.9677e-09,3.9931e-09,118.59,1,4.58e-05,0.01,4.58e-05,5e-05
3.2937,4.9279e-09,3.9965e-09,118.59,1,4.59e-05,0.01,4.59e-05,5e-05
3.2949,4.8881e-09,3.9998e-09,118.59,1,4.6e-05,0.01,4.6e-05,5e-05
3.296,4.8483e-09,4.0032e-09,118.59,1,4.61e-05,0.01,4.61e-05,5e-05
3.2972,4.8086e-09,4.0065e-09,118.59,1,4.62e-05,0.01,4.62e-05,5e-05
3.2983,4.7688e-09,4.0099e-09,118.59,1,4.63e-05,0.01,4.63e-05,5e-05
3.2994,4.729e-09,4.0132e-09,118.59,1,4.64e-05,0.01,4.64e-05,5e-05
3.3006,4.6892e-09,4.0166e-09,118.59,1,4.65e-05,0.01,4.65e-05,5e-05
3.3017,4.6494e-09,4.02e-09,118.59,1,4.66e-05,0.01,4.66e-05,5e-05
3.3029,4.6096e-09,4.0233e-09,118.59,1,4.67e-05,0.01,4.67e-05,5e-05
3.304,4.5698e-09,4.0267e-09,118.59,1,4.68e-05,0.01,4.68e-05,5e-05
3.3052,4.53e-09,4.03e-09,118.59,1,4.69e-05,0.01,4.69e-05,5e-05
3.3063,4.4902e-09,4.0334e-09,118.59,1,4.7e-05,0.01,4.7e-05,5e-05
3.3074,4.4505e-09,4.0367e-09,118.59,1,4.71e-05,0.01,4.71e-05,5e-05
3.3086,4.4107e-09,4.0401e-09,118.59,1,4.72e-05,0.01,4.72e-05,5e-05
3.3097,4.3709e-09,4.0434e-09,118.59,1,4.73e-05,0.01,4.73e-05,5e-05
3.3109,4.3311e-09,4.0468e-09,118.59,1,4.74e-05,0.01,4.74e-05,5e-05
3.312,4.2913e-09,4.0502e-09,118.59,1,4.75e-05,0.01,4.75e-05,5e-05
3.3132,4.2515e-09,4.0535e-09,118.59,1,4.76e-05,0.01,4.76e-05,5e-05
3.3143,4.2117e-09,4.0569e-09,118.59,1,4.77e-05,0.01,4.77e-05,5e-05
3.3154,4.1719e-09,4.0602e-09,118.59,1,4.78e-05,0.01,4.78e-05,5e-05
3.3166,4.1321e-09,4.0636e-09,118.59,1,4.79e-05,0.01,4.79e-05,5e-05
3.3177,4.0924e-09,4.0669e-09,118.59,1,4.8e-05,0.01,4.8e-05,5e-05
3.3189,4.0526e-09,4.0703e-09,118.59,1,4.81e-05,0.01,4.81e-05,5e-05
3.32,4.0128e-09,4.0737e-09,118.59,1,4.82e-05,0.01,4.82e-05,5e-05
3.3212,3.973e-09,4.077e-09,118.59,1,4.83e-05,0.01,4.83e-05,5e-05
3.3223,3.9332e-09,4.0804e-09,118.59,1,4.84e-05,0.01,4.84e-05,5e-05
3.3234,3.8934e-09,4.0837e-09,118.59,1,4.85e-05,0.01,4.85e-05,5e-05
3.3246,3.8536e-09,4.0871e-09,118.59,1,4.86e-05,0.01,4.86e-05,5e-05
3.3257,3.8138e-09,4.0904e-09,118.59,1,4.87e-05,0.01,4.87e-05,5e-05
3.3269,3.774e-09,4.0938e-09,118.59,1,4.88e-05,0.01,4.88e-05,5e-05
3.328,3.7343e-09,4.0972e-09,118.59,1,4.89e-05,0.01,4.89e-05,5e-05
3.3292,3.6945e-09,4.1005e-09,118.59,1,4.9e-05,0.01,4.9e-05,5e-05
3.3303,3.6547e-09,4.1039e-09,118.59,1,4.91e-05,0.01,4.91e-05,5e-05
3.3314,3.6149e-09,4.1072e-09,118.59,1,4.92e-05,0.01,4.92e-05,5e-05
3.3326,3.5751e-09,4.1106e-09,118.59,1,4.93e-05,0.01,4.93e-05,5e-05
3.3337,3.5353e-09,4.1139e-09,118.59,1,4.94e-05,0.01,4.94e-05,5e-05
3.3349,3.4955e-09,4.1173e-09,118.59,1,4.95e-05,0.01,4.95e-05,5e-05
3.336,3.4557e-09,4.1207e-09,118.59,1,4.96e-05,0.01,4.96e-05,5e-05
3.3372,3.4159e-09,4.124e-09,118.59,1,4.97e-05,0.01,4.97e-05,5e-05
3.3383,3.3762e-09,4.1274e-09,118.59,1,4.98e-05,0.01,4.98e-05,5e-05
3.3394,3.3364e-09,4.1307e-09,118.59,1,4.99e-05,0.01,4.99e-05,5e-05
3.3406,3.2966e-09,4.1341e-09,118.59,1,5e-05,0.01,5e-05,5e-05
3.3394,3.2618e-09,4.1363e-09,118.59,1,5.01e-05,0.01,5.01e-05,5e-05
3.3383,3.2271e-09,4.1384e-09,118.59,1,5.02e-05,0.01,5.02e-05,5e-05
3.3372,3.1923e-09,4.1406e-09,118.59,1,5.03e-05,0.01,5.03e-05,5e-05
3.336,3.1576e-09,4.1428e-09,118.59,1,5.04e-05,0.01,5.04e-05,5e-05
3.3349,3.1228e-09,4.145e-09,118.59,1,5.05e-05,0.01,5.05e-05,5e-05
3.3337,3.0881e-09,4.1472e-09,118.59,1,5.06e-05,0.01,5.06e-05,5e-05
3.3326,3.0533e-09,4.1494e-09,118.59,1,5.07e-05,0.01,5.07e-05,5e-05
3.3314,3.0186e-09,4.1515e-09,118.59,1,5.08e-05,0.01,5.08e-05,5e-05
3.3303,2.9838e-09,4.1537e-09,118.59,1,5.09e-05,0.01,5.09e-05,5e-05
3.3292,2.9491e-09,4.1559e-09,118.59,1,5.1e-05,0.01,5.1e-05,5e-05
3.328,2.9143e-09,4.1581e-09,118.59,1,5.11e-05,0.01,5.11e-05,5e-05
3.3269,2.8796e-09,4.1603e-09,118.59,1,5.12e-05,0.01,5.12e-05,5e-05
3.3257,2.8448e-09,4.1625e-09,118.59,1,5.13e-05,0.01,5.13e-05,5e-05
3.3246,2.8101e-09,4.1646e-09,118.59,1,5.14e-05,0.01,5.14e-05,5e-05
3.3234,2.7753e-09,4.1668e-09,118.59,1,5.15e-05,0.01,5.15e-05,5e-05
3.3223,2.7406e-09,4.169e-09,118.59,1,5.16e-05,0.01,5.16e-05,5e-05
3.3212,2.7058e-09,4.1712e-09,118.59,1,5.17e-05,0.01,5.17e-05,5e-05
3.32,2.6711e-09,4.1734e-09,118.59,1,5.18e-05,0.01,5.18e-05,5e-05
3.3189,2.6363e-09,4.1756e-09,118.59,1,5.19e-05,0.01,5.19e-05,5e-05
3.3177,2.6016e-09,4.1777e-09,118.59,1,5.2e-05,0.01,5.2e-05,5e-05
3.3166,2.5668e-09,4.1799e-09,118.59,1,5.21e-05,0.01,5.21e-05,5e-05
3.3154,2.5321e-09,4.1821e-09,118.59,1,5.22e-05,0.01,5.22e-05,5e-05
3.3143,2.4974e-09,4.1843e-09,118.59,1,5.23e-05,0.01,5.23e-05,5e-05
3.3132,2.4626e-09,4.1865e-09,118.59,1,5.24e-05,0.01,5.24e-05,5e-05
3.312,2.4279e-09,4.1886e-09,118.59,1,5.25e-05,0.01,5.25e-05,5e-05
3.3109,2.3931e-09,4.1908e-09,118.59,1,5.26e-05,0.01,5.26e-05,5e-05
3.3097,2.3584e-09,4.193e-09,118.59,1,5.27e-05,0.01,5.27e-05,5e-05
3.3086,2.3236e-09,4.1952e-09,118.59,1,5.28e-05,0.01,5.28e-05,5e-05
3.3074,2.2889e-09,4.1974e-09,118.59,1,5.29e-05,0.01,5.29e-05,5e-05
3.3063,2.2541e-09,4.1996e-09,118.59,1,5.3e-05,0.01,5.3e-05,5e-05
3.3052,2.2194e-09,4.2017e-09,118.59,1,5.31e-05,0.01,5.31e-05,5e-05
3.304,2.1846e-09,4.2039e-09,118.59,1,5.32e-05,0.01,5.32e-05,5e-05
3.3029,2.1499e-09,4.2061e-09,118.59,1,5.33e-05,0.01,5.33e-05,5e-05
3.3017,2.1151e-09,4.2083e-09,118.59,1,5.34e-05,0.01,5.34e-05,5e-05
3.3006,2.0804e-09,4.2105e-09,118.59,1,5.35e-05,0.01,5.35e-05,5e-05
3.2994,2.0456e-09,4.2127e-09,118.59,1,5.36e-05,0.01,5.36e-05,5e-05
3.2983,2.0109e-09,4.2148e-09,118.59,1,5.37e-05,0.01,5.37e-05,5e-05
3.2972,1.9761e-09,4.217e-09,118.59,1,5.38e-05,0.01,5.38e-05,5e-05
3.296,1.9414e-09,4.2192e-09,118.59,1,5.39e-05,0.01,5.39e-05,5e-05
3.2949,1.9066e-09,4.2214e-09,118.59,1,5.4e-05,0.01,5.4e-05,5e-05
3.2937,1.8719e-09,4.2236e-09,118.59,1,5.41e-05,0.01,5.41e-05,5e-05
3.2926,1.8371e-09,4.2258e-09,118.59,1,5.42e-05,0.01,5.42e-05,5e-05
3.2915,1.8024e-09,4.2279e-09,118.59,1,5.43e-05,0.01,5.43e-05,5e-05
3.2903,1.7676e-09,4.2301e-09,118.59,1,5.44e-05,0.01,5.44e-05,5e-05
3.2892,1.7329e-09,4.2323e-09,118.59,1,5.45e-05,0.01,5.45e-05,5e-05
3.288,1.6981e-09,4.2345e-09,118.59,1,5.46e-05,0.01,5.46e-05,5e-05
3.2869,1.6634e-09,4.2367e-09,118.59,1,5.47e-05,0.01,5.47e-05,5e-05
3.2857,1.6286e-09,4.2388e-09,118.59,1,5.48e-05,0.01,5.48e-05,5e-05
3.2846,1.5939e-09,4.241e-09,118.59,1,5.49e-05,0.01,5.49e-05,5e-05
3.2835,1.5591e-09,4.2432e-09,118.59,1,5.5e-05,0.01,5.5e-05,5e-05
3.2823,1.5244e-09,4.2454e-09,118.59,1,5.51e-05,0.01,5.51e-05,5e-05
3.2812,1.4896e-09,4.2476e-09,118.59,1,5.52e-05,0.01,5.52e-05,5e-05
3.28,1.4549e-09,4.2498e-09,118.59,1,5.53e-05,0.01,5.53e-05,5e-05
3.2789,1.4201e-09,4.2519e-09,118.59,1,5.54e-05,0.01,5.54e-05,5e-05
3.2777,1.3854e-09,4.2541e-09,118.59,1,5.55e-05,0.01,5.55e-05,5e-05
3.2766,1.3506e-09,4.2563e-09,118.59,1,5.56e-05,0.01,5.56e-05,5e-05
3.2755,1.3159e-09,4.2585e-09,118.59,1,5.57e-05,0.01,5.57e-05,5e-05
3.2743,1.2811e-09,4.2607e-09,118.59,1,5.58e-05,0.01,5.58e-05,5e-05
3.2732,1.2464e-09,4.2629e-09,118.59,1,5.59e-05,0.01,5.59e-05,5e-05
3.272,1.2116e-09,4.265e-09,118.59,1,5.6e-05,0.01,5.6e-05,5e-05
3.2709,1.1769e-09,4.2672e-09,118.59,1,5.61e-05,0.01,5.61e-05,5e-05
