"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.25767,2.9564e-09,2.0472e-09,11.437,1,2.77e-05,0.01,2.77e-05,5e-05
0.25835,2.9716e-09,2.0521e-09,11.437,1,2.78e-05,0.01,2.78e-05,5e-05
0.25903,2.9868e-09,2.057e-09,11.437,1,2.79e-05,0.01,2.79e-05,5e-05
0.25972,3.002e-09,2.0619e-09,11.437,1,2.8e-05,0.01,2.8e-05,5e-05
0.2604,3.0171e-09,2.0668e-09,11.437,1,2.81e-05,0.01,2.81e-05,5e-05
0.26108,3.0323e-09,2.0717e-09,11.437,1,2.82e-05,0.01,2.82e-05,5e-05
0.26177,3.0475e-09,2.0765e-09,11.437,1,2.83e-05,0.01,2.83e-05,5e-05
0.26245,3.0627e-09,2.0814e-09,11.437,1,2.84e-05,0.01,2.84e-05,5e-05
0.26314,3.0779e-09,2.0863e-09,11.437,1,2.85e-05,0.01,2.85e-05,5e-05
0.26371,3.0884e-09,2.0902e-09,11.437,1,2.86e-05,0.01,2.86e-05,5e-05
0.26403,3.0873e-09,2.0916e-09,11.437,1,2.87e-05,0.01,2.87e-05,5e-05
0.26434,3.0861e-09,2.093e-09,11.437,1,2.88e-05,0.01,2.88e-05,5e-05
0.26466,3.085e-09,2.0945e-09,11.437,1,2.89e-05,0.01,2.89e-05,5e-05
0.26497,3.0839e-09,2.0959e-09,11.437,1,2.9e-05,0.01,2.9e-05,5e-05
0.26529,3.0827e-09,2.0973e-09,11.437,1,2.91e-05,0.01,2.91e-05,5e-05
0.2656,3.0816e-09,2.0987e-09,11.437,1,2.92e-05,0.01,2.92e-05,5e-05
0.26592,3.0805e-09,2.1001e-09,11.437,1,2.93e-05,0.01,2.93e-05,5e-05
0.26623,3.0793e-09,2.1015e-09,11.437,1,2.94e-05,0.01,2.94e-05,5e-05
0.26655,3.0782e-09,2.1029e-09,11.437,1,2.95e-05,0.01,2.95e-05,5e-05
0.26686,3.0771e-09,2.1043e-09,11.437,1,2.96e-05,0.01,2.96e-05,5e-05
0.26718,3.0759e-09,2.1057e-09,11.437,1,2.97e-05,0.01,2.97e-05,5e-05
0.26749,3.0748e-09,2.1071e-09,11.437,1,2.98e-05,0.01,2.98e-05,5e-05
0.26781,3.0737e-09,2.1085e-09,11.437,1,2.99e-05,0.01,2.99e-05,5e-05
0.26812,3.0725e-09,2.1099e-09,11.437,1,3e-05,0.01,3e-05,5e-05
0.26844,3.0714e-09,2.1113e-09,11.437,1,3.01e-05,0.01,3.01e-05,5e-05
0.26875,3.0703e-09,2.1127e-09,11.437,1,3.02e-05,0.01,3.02e-05,5e-05
0.26907,3.0692e-09,2.1141e-09,11.437,1,3.03e-05,0.01,3.03e-05,5e-05
0.26938,3.068e-09,2.1155e-09,11.437,1,3.04e-05,0.01,3.04e-05,5e-05
0.2697,3.0669e-09,2.1169e-09,11.437,1,3.05e-05,0.01,3.05e-05,5e-05
0.27001,3.0658e-09,2.1183e-09,11.437,1,3.06e-05,0.01,3.06e-05,5e-05
0.27033,3.0646e-09,2.1197e-09,11.437,1,3.07e-05,0.01,3.07e-05,5e-05
0.27064,3.0635e-09,2.1211e-09,11.437,1,3.08e-05,0.01,3.08e-05,5e-05
0.27096,3.0624e-09,2.1226e-09,11.437,1,3.09e-05,0.01,3.09e-05,5e-05
0.27127,3.0612e-09,2.124e-09,11.437,1,3.1e-05,0.01,3.1e-05,5e-05
0.27158,3.0601e-09,2.1254e-09,11.437,1,3.11e-05,0.01,3.11e-05,5e-05
0.2719,3.059e-09,2.1268e-09,11.437,1,3.12e-05,0.01,3.12e-05,5e-05
0.27221,3.0578e-09,2.1282e-09,11.437,1,3.13e-05,0.01,3.13e-05,5e-05
0.27253,3.0567e-09,2.1296e-09,11.437,1,3.14e-05,0.01,3.14e-05,5e-05
0.27284,3.0556e-09,2.131e-09,11.437,1,3.15e-05,0.01,3.15e-05,5e-05
0.27316,3.0544e-09,2.1324e-09,11.437,1,3.16e-05,0.01,3.16e-05,5e-05
0.27347,3.0533e-09,2.1338e-09,11.437,1,3.17e-05,0.01,3.17e-05,5e-05
0.27379,3.0522e-09,2.1352e-09,11.437,1,3.18e-05,0.01,3.18e-05,5e-05
0.2741,3.051e-09,2.1366e-09,11.437,1,3.19e-05,0.01,3.19e-05,5e-05
0.27442,3.0499e-09,2.138e-09,11.437,1,3.2e-05,0.01,3.2e-05,5e-05
0.27473,3.0488e-09,2.1394e-09,11.437,1,3.21e-05,0.01,3.21e-05,5e-05
0.27505,3.0477e-09,2.1408e-09,11.437,1,3.22e-05,0.01,3.22e-05,5e-05
0.27536,3.0465e-09,2.1422e-09,11.437,1,3.23e-05,0.01,3.23e-05,5e-05
0.27568,3.0454e-09,2.1436e-09,11.437,1,3.24e-05,0.01,3.24e-05,5e-05
0.27599,3.0443e-09,2.145e-09,11.437,1,3.25e-05,0.01,3.25e-05,5e-05
0.27631,3.0431e-09,2.1464e-09,11.437,1,3.26e-05,0.01,3.26e-05,5e-05
0.27662,3.042e-09,2.1478e-09,11.437,1,3.27e-05,0.01,3.27e-05,5e-05
0.27694,3.0409e-09,2.1492e-09,11.437,1,3.28e-05,0.01,3.28e-05,5e-05
0.27725,3.0397e-09,2.1506e-09,11.437,1,3.29e-05,0.01,3.29e-05,5e-05
0.27757,3.0386e-09,2.1521e-09,11.437,1,3.3e-05,0.01,3.3e-05,5e-05
0.27788,3.0375e-09,2.1535e-09,11.437,1,3.31e-05,0.01,3.31e-05,5e-05
0.2782,3.0363e-09,2.1549e-09,11.437,1,3.32e-05,0.01,3.32e-05,5e-05
0.27851,3.0352e-09,2.1563e-09,11.437,1,3.33e-05,0.01,3.33e-05,5e-05
0.27883,3.0341e-09,2.1577e-09,11.437,1,3.34e-05,0.01,3.34e-05,5e-05
0.27914,3.0329e-09,2.1591e-09,11.437,1,3.35e-05,0.01,3.35e-05,5e-05
0.27945,3.0318e-09,2.1605e-09,11.437,1,3.36e-05,0.01,3.36e-05,5e-05
0.27977,3.0307e-09,2.1619e-09,11.437,1,3.37e-05,0.01,3.37e-05,5e-05
0.28008,3.0295e-09,2.1633e-09,11.437,1,3.38e-05,0.01,3.38e-05,5e-05
0.2804,3.0284e-09,2.1647e-09,11.437,1,3.39e-05,0.01,3.39e-05,5e-05
0.28071,3.0273e-09,2.1661e-09,11.437,1,3.4e-05,0.01,3.4e-05,5e-05
0.28103,3.0262e-09,2.1675e-09,11.437,1,3.41e-05,0.01,3.41e-05,5e-05
0.28134,3.025e-09,2.1689e-09,11.437,1,3.42e-05,0.01,3.42e-05,5e-05
0.28166,3.0239e-09,2.1703e-09,11.437,1,3.43e-05,0.01,3.43e-05,5e-05
0.28197,3.0228e-09,2.1717e-09,11.437,1,3.44e-05,0.01,3.44e-05,5e-05
0.28229,3.0216e-09,2.1731e-09,11.437,1,3.45e-05,0.01,3.45e-05,5e-05
0.2826,3.0205e-09,2.1745e-09,11.437,1,3.46e-05,0.01,3.46e-05,5e-05
0.28292,3.0194e-09,2.1759e-09,11.437,1,3.47e-05,0.01,3.47e-05,5e-05
0.28323,3.0182e-09,2.1773e-09,11.437,1,3.48e-05,0.01,3.48e-05,5e-05
0.28355,3.0171e-09,2.1787e-09,11.437,1,3.49e-05,0.01,3.49e-05,5e-05
0.28386,3.016e-09,2.1802e-09,11.437,1,3.5e-05,0.01,3.5e-05,5e-05
0.28418,3.0148e-09,2.1816e-09,11.437,1,3.51e-05,0.01,3.51e-05,5e-05
0.28449,3.0137e-09,2.183e-09,11.437,1,3.52e-05,0.01,3.52e-05,5e-05
0.28481,3.0126e-09,2.1844e-09,11.437,1,3.53e-05,0.01,3.53e-05,5e-05
0.28512,3.0114e-09,2.1858e-09,11.437,1,3.54e-05,0.01,3.54e-05,5e-05
0.28544,3.0103e-09,2.1872e-09,11.437,1,3.55e-05,0.01,3.55e-05,5e-05
0.28575,3.0092e-09,2.1886e-09,11.437,1,3.56e-05,0.01,3.56e-05,5e-05
0.28607,3.008e-09,2.19e-09,11.437,1,3.57e-05,0.01,3.57e-05,5e-05
0.28638,3.0069e-09,2.1914e-09,11.437,1,3.58e-05,0.01,3.58e-05,5e-05
0.2867,3.0058e-09,2.1928e-09,11.437,1,3.59e-05,0.01,3.59e-05,5e-05
0.28701,3.0047e-09,2.1942e-09,11.437,1,3.6e-05,0.01,3.6e-05,5e-05
0.28732,3.0035e-09,2.1956e-09,11.437,1,3.61e-05,0.01,3.61e-05,5e-05
0.28764,3.0024e-09,2.197e-09,11.437,1,3.62e-05,0.01,3.62e-05,5e-05
0.28795,3.0013e-09,2.1984e-09,11.437,1,3.63e-05,0.01,3.63e-05,5e-05
0.28827,3.0001e-09,2.1998e-09,11.437,1,3.64e-05,0.01,3.64e-05,5e-05
0.28858,2.999e-09,2.2012e-09,11.437,1,3.65e-05,0.01,3.65e-05,5e-05
0.2889,2.9979e-09,2.2026e-09,11.437,1,3.66e-05,0.01,3.66e-05,5e-05
0.28921,2.9967e-09,2.204e-09,11.437,1,3.67e-05,0.01,3.67e-05,5e-05
0.28953,2.9956e-09,2.2054e-09,11.437,1,3.68e-05,0.01,3.68e-05,5e-05
0.28984,2.9945e-09,2.2068e-09,11.437,1,3.69e-05,0.01,3.69e-05,5e-05
0.29016,2.9933e-09,2.2082e-09,11.437,1,3.7e-05,0.01,3.7e-05,5e-05
0.29047,2.9922e-09,2.2097e-09,11.437,1,3.71e-05,0.01,3.71e-05,5e-05
0.29079,2.9911e-09,2.2111e-09,11.437,1,3.72e-05,0.01,3.72e-05,5e-05
0.2911,2.9899e-09,2.2125e-09,11.437,1,3.73e-05,0.01,3.73e-05,5e-05
0.29142,2.9888e-09,2.2139e-09,11.437,1,3.74e-05,0.01,3.74e-05,5e-05
0.29173,2.9877e-09,2.2153e-09,11.437,1,3.75e-05,0.01,3.75e-05,5e-05
0.29205,2.9865e-09,2.2167e-09,11.437,1,3.76e-05,0.01,3.76e-05,5e-05
0.29236,2.9854e-09,2.2181e-09,11.437,1,3.77e-05,0.01,3.77e-05,5e-05
0.29268,2.9843e-09,2.2195e-09,11.437,1,3.78e-05,0.01,3.78e-05,5e-05
0.29299,2.9832e-09,2.2209e-09,11.437,1,3.79e-05,0.01,3.79e-05,5e-05
0.29331,2.982e-09,2.2223e-09,11.437,1,3.8e-05,0.01,3.8e-05,5e-05
0.29362,2.9809e-09,2.2237e-09,11.437,1,3.81e-05,0.01,3.81e-05,5e-05
0.29394,2.9798e-09,2.2251e-09,11.437,1,3.82e-05,0.01,3.82e-05,5e-05
0.29425,2.9786e-09,2.2265e-09,11.437,1,3.83e-05,0.01,3.83e-05,5e-05
0.29457,2.9775e-09,2.2279e-09,11.437,1,3.84e-05,0.01,3.84e-05,5e-05
0.29488,2.9764e-09,2.2293e-09,11.437,1,3.85e-05,0.01,3.85e-05,5e-05
0.29519,2.9752e-09,2.2307e-09,11.437,1,3.86e-05,0.01,3.86e-05,5e-05
0.29551,2.9741e-09,2.2321e-09,11.437,1,3.87e-05,0.01,3.87e-05,5e-05
0.29582,2.973e-09,2.2335e-09,11.437,1,3.88e-05,0.01,3.88e-05,5e-05
0.29614,2.9718e-09,2.2349e-09,11.437,1,3.89e-05,0.01,3.89e-05,5e-05
0.29645,2.9707e-09,2.2363e-09,11.437,1,3.9e-05,0.01,3.9e-05,5e-05
0.29677,2.9696e-09,2.2378e-09,11.437,1,3.91e-05,0.01,3.91e-05,5e-05
0.29708,2.9684e-09,2.2392e-09,11.437,1,3.92e-05,0.01,3.92e-05,5e-05
0.2974,2.9673e-09,2.2406e-09,11.437,1,3.93e-05,0.01,3.93e-05,5e-05
0.29771,2.9662e-09,2.242e-09,11.437,1,3.94e-05,0.01,3.94e-05,5e-05
0.29803,2.965e-09,2.2434e-09,11.437,1,3.95e-05,0.01,3.95e-05,5e-05
0.29834,2.9639e-09,2.2448e-09,11.437,1,3.96e-05,0.01,3.96e-05,5e-05
0.29866,2.9628e-09,2.2462e-09,11.437,1,3.97e-05,0.01,3.97e-05,5e-05
0.29897,2.9617e-09,2.2476e-09,11.437,1,3.98e-05,0.01,3.98e-05,5e-05
0.29929,2.9605e-09,2.249e-09,11.437,1,3.99e-05,0.01,3.99e-05,5e-05
0.2996,2.9594e-09,2.2504e-09,11.437,1,4e-05,0.01,4e-05,5e-05
0.29992,2.9583e-09,2.2518e-09,11.437,1,4.01e-05,0.01,4.01e-05,5e-05
0.30023,2.9571e-09,2.2532e-09,11.437,1,4.02e-05,0.01,4.02e-05,5e-05
0.30055,2.956e-09,2.2546e-09,11.437,1,4.03e-05,0.01,4.03e-05,5e-05
0.30086,2.9549e-09,2.256e-09,11.437,1,4.04e-05,0.01,4.04e-05,5e-05
0.30118,2.9537e-09,2.2574e-09,11.437,1,4.05e-05,0.01,4.05e-05,5e-05
0.30149,2.9526e-09,2.2588e-09,11.437,1,4.06e-05,0.01,4.06e-05,5e-05
0.30181,2.9515e-09,2.2602e-09,11.437,1,4.07e-05,0.01,4.07e-05,5e-05
0.30212,2.9503e-09,2.2616e-09,11.437,1,4.08e-05,0.01,4.08e-05,5e-05
0.30244,2.9492e-09,2.263e-09,11.437,1,4.09e-05,0.01,4.09e-05,5e-05
0.30275,2.9481e-09,2.2644e-09,11.437,1,4.1e-05,0.01,4.1e-05,5e-05
0.30306,2.9469e-09,2.2659e-09,11.437,1,4.11e-05,0.01,4.11e-05,5e-05
0.30338,2.9458e-09,2.2673e-09,11.437,1,4.12e-05,0.01,4.12e-05,5e-05
0.30369,2.9447e-09,2.2687e-09,11.437,1,4.13e-05,0.01,4.13e-05,5e-05
0.30401,2.9435e-09,2.2701e-09,11.437,1,4.14e-05,0.01,4.14e-05,5e-05
0.30432,2.9424e-09,2.2715e-09,11.437,1,4.15e-05,0.01,4.15e-05,5e-05
0.30464,2.9413e-09,2.2729e-09,11.437,1,4.16e-05,0.01,4.16e-05,5e-05
0.30495,2.9402e-09,2.2743e-09,11.437,1,4.17e-05,0.01,4.17e-05,5e-05
0.30527,2.939e-09,2.2757e-09,11.437,1,4.18e-05,0.01,4.18e-05,5e-05
0.30558,2.9379e-09,2.2771e-09,11.437,1,4.19e-05,0.01,4.19e-05,5e-05
0.3059,2.9368e-09,2.2785e-09,11.437,1,4.2e-05,0.01,4.2e-05,5e-05
0.30621,2.9356e-09,2.2799e-09,11.437,1,4.21e-05,0.01,4.21e-05,5e-05
0.30653,2.9345e-09,2.2813e-09,11.437,1,4.22e-05,0.01,4.22e-05,5e-05
0.30684,2.9334e-09,2.2827e-09,11.437,1,4.23e-05,0.01,4.23e-05,5e-05
0.30716,2.9322e-09,2.2841e-09,11.437,1,4.24e-05,0.01,4.24e-05,5e-05
0.30747,2.9311e-09,2.2855e-09,11.437,1,4.25e-05,0.01,4.25e-05,5e-05
0.30779,2.93e-09,2.2869e-09,11.437,1,4.26e-05,0.01,4.26e-05,5e-05
0.3081,2.9288e-09,2.2883e-09,11.437,1,4.27e-05,0.01,4.27e-05,5e-05
0.30842,2.9277e-09,2.2897e-09,11.437,1,4.28e-05,0.01,4.28e-05,5e-05
0.3086,2.922e-09,2.2899e-09,11.437,1,4.29e-05,0.01,4.29e-05,5e-05
0.3086,2.9102e-09,2.2885e-09,11.437,1,4.3e-05,0.01,4.3e-05,5e-05
0.3086,2.8984e-09,2.287e-09,11.437,1,4.31e-05,0.01,4.31e-05,5e-05
0.3086,2.8866e-09,2.2856e-09,11.437,1,4.32e-05,0.01,4.32e-05,5e-05
0.3086,2.8748e-09,2.2842e-09,11.437,1,4.33e-05,0.01,4.33e-05,5e-05
0.3086,2.863e-09,2.2827e-09,11.437,1,4.34e-05,0.01,4.34e-05,5e-05
0.3086,2.8512e-09,2.2813e-09,11.437,1,4.35e-05,0.01,4.35e-05,5e-05
0.3086,2.8394e-09,2.2798e-09,11.437,1,4.36e-05,0.01,4.36e-05,5e-05
0.3086,2.8276e-09,2.2784e-09,11.437,1,4.37e-05,0.01,4.37e-05,5e-05
0.3086,2.8158e-09,2.2769e-09,11.437,1,4.38e-05,0.01,4.38e-05,5e-05
0.3086,2.804e-09,2.2755e-09,11.437,1,4.39e-05,0.01,4.39e-05,5e-05
0.3086,2.7923e-09,2.2741e-09,11.437,1,4.4e-05,0.01,4.4e-05,5e-05
0.3086,2.7805e-09,2.2726e-09,11.437,1,4.41e-05,0.01,4.41e-05,5e-05
0.3086,2.7687e-09,2.2712e-09,11.437,1,4.42e-05,0.01,4.42e-05,5e-05
0.3086,2.7569e-09,2.2697e-09,11.437,1,4.43e-05,0.01,4.43e-05,5e-05
0.3086,2.7451e-09,2.2683e-09,11.437,1,4.44e-05,0.01,4.44e-05,5e-05
0.3086,2.7333e-09,2.2669e-09,11.437,1,4.45e-05,0.01,4.45e-05,5e-05
0.3086,2.7215e-09,2.2654e-09,11.437,1,4.46e-05,0.01,4.46e-05,5e-05
0.3086,2.7097e-09,2.264e-09,11.437,1,4.47e-05,0.01,4.47e-05,5e-05
0.3086,2.6979e-09,2.2625e-09,11.437,1,4.48e-05,0.01,4.48e-05,5e-05
0.3086,2.6861e-09,2.2611e-09,11.437,1,4.49e-05,0.01,4.49e-05,5e-05
0.3086,2.6743e-09,2.2596e-09,11.437,1,4.5e-05,0.01,4.5e-05,5e-05
0.3086,2.6625e-09,2.2582e-09,11.437,1,4.51e-05,0.01,4.51e-05,5e-05
0.3086,2.6507e-09,2.2568e-09,11.437,1,4.52e-05,0.01,4.52e-05,5e-05
0.3086,2.6389e-09,2.2553e-09,11.437,1,4.53e-05,0.01,4.53e-05,5e-05
0.3086,2.6271e-09,2.2539e-09,11.437,1,4.54e-05,0.01,4.54e-05,5e-05
0.3086,2.6153e-09,2.2524e-09,11.437,1,4.55e-05,0.01,4.55e-05,5e-05
0.3086,2.6035e-09,2.251e-09,11.437,1,4.56e-05,0.01,4.56e-05,5e-05
0.3086,2.5917e-09,2.2496e-09,11.437,1,4.57e-05,0.01,4.57e-05,5e-05
0.3086,2.5799e-09,2.2481e-09,11.437,1,4.58e-05,0.01,4.58e-05,5e-05
0.3086,2.5681e-09,2.2467e-09,11.437,1,4.59e-05,0.01,4.59e-05,5e-05
0.3086,2.5563e-09,2.2452e-09,11.437,1,4.6e-05,0.01,4.6e-05,5e-05
0.3086,2.5445e-09,2.2438e-09,11.437,1,4.61e-05,0.01,4.61e-05,5e-05
0.3086,2.5328e-09,2.2423e-09,11.437,1,4.62e-05,0.01,4.62e-05,5e-05
0.3086,2.521e-09,2.2409e-09,11.437,1,4.63e-05,0.01,4.63e-05,5e-05
0.3086,2.5092e-09,2.2395e-09,11.437,1,4.64e-05,0.01,4.64e-05,5e-05
0.3086,2.4974e-09,2.238e-09,11.437,1,4.65e-05,0.01,4.65e-05,5e-05
0.3086,2.4856e-09,2.2366e-09,11.437,1,4.66e-05,0.01,4.66e-05,5e-05
0.3086,2.4738e-09,2.2351e-09,11.437,1,4.67e-05,0.01,4.67e-05,5e-05
0.3086,2.462e-09,2.2337e-09,11.437,1,4.68e-05,0.01,4.68e-05,5e-05
0.3086,2.4502e-09,2.2323e-09,11.437,1,4.69e-05,0.01,4.69e-05,5e-05
0.3086,2.4384e-09,2.2308e-09,11.437,1,4.7e-05,0.01,4.7e-05,5e-05
0.3086,2.4266e-09,2.2294e-09,11.437,1,4.71e-05,0.01,4.71e-05,5e-05
0.3086,2.4148e-09,2.2279e-09,11.437,1,4.72e-05,0.01,4.72e-05,5e-05
0.3086,2.403e-09,2.2265e-09,11.437,1,4.73e-05,0.01,4.73e-05,5e-05
0.3086,2.3912e-09,2.225e-09,11.437,1,4.74e-05,0.01,4.74e-05,5e-05
0.3086,2.3794e-09,2.2236e-09,11.437,1,4.75e-05,0.01,4.75e-05,5e-05
0.3086,2.3676e-09,2.2222e-09,11.437,1,4.76e-05,0.01,4.76e-05,5e-05
0.3086,2.3558e-09,2.2207e-09,11.437,1,4.77e-05,0.01,4.77e-05,5e-05
0.3086,2.344e-09,2.2193e-09,11.437,1,4.78e-05,0.01,4.78e-05,5e-05
0.3086,2.3322e-09,2.2178e-09,11.437,1,4.79e-05,0.01,4.79e-05,5e-05
0.3086,2.3204e-09,2.2164e-09,11.437,1,4.8e-05,0.01,4.8e-05,5e-05
0.3086,2.3086e-09,2.215e-09,11.437,1,4.81e-05,0.01,4.81e-05,5e-05
0.3086,2.2968e-09,2.2135e-09,11.437,1,4.82e-05,0.01,4.82e-05,5e-05
0.3086,2.2851e-09,2.2121e-09,11.437,1,4.83e-05,0.01,4.83e-05,5e-05
0.3086,2.2733e-09,2.2106e-09,11.437,1,4.84e-05,0.01,4.84e-05,5e-05
0.3086,2.2615e-09,2.2092e-09,11.437,1,4.85e-05,0.01,4.85e-05,5e-05
0.3086,2.2497e-09,2.2077e-09,11.437,1,4.86e-05,0.01,4.86e-05,5e-05
0.3086,2.2379e-09,2.2063e-09,11.437,1,4.87e-05,0.01,4.87e-05,5e-05
0.3086,2.2261e-09,2.2049e-09,11.437,1,4.88e-05,0.01,4.88e-05,5e-05
0.3086,2.2143e-09,2.2034e-09,11.437,1,4.89e-05,0.01,4.89e-05,5e-05
0.3086,2.2025e-09,2.202e-09,11.437,1,4.9e-05,0.01,4.9e-05,5e-05
0.3086,2.1907e-09,2.2005e-09,11.437,1,4.91e-05,0.01,4.91e-05,5e-05
0.3086,2.1789e-09,2.1991e-09,11.437,1,4.92e-05,0.01,4.92e-05,5e-05
0.3086,2.1671e-09,2.1977e-09,11.437,1,4.93e-05,0.01,4.93e-05,5e-05
0.3086,2.1553e-09,2.1962e-09,11.437,1,4.94e-05,0.01,4.94e-05,5e-05
0.3086,2.1435e-09,2.1948e-09,11.437,1,4.95e-05,0.01,4.95e-05,5e-05
0.3086,2.1317e-09,2.1933e-09,11.437,1,4.96e-05,0.01,4.96e-05,5e-05
0.3086,2.1199e-09,2.1919e-09,11.437,1,4.97e-05,0.01,4.97e-05,5e-05
0.3086,2.1081e-09,2.1904e-09,11.437,1,4.98e-05,0.01,4.98e-05,5e-05
0.3086,2.0963e-09,2.189e-09,11.437,1,4.99e-05,0.01,4.99e-05,5e-05
0.3086,2.0845e-09,2.1876e-09,11.437,1,5e-05,0.01,5e-05,5e-05
0.3086,2.0727e-09,2.1861e-09,11.437,1,5.01e-05,0.01,5.01e-05,5e-05
0.3086,2.0609e-09,2.1847e-09,11.437,1,5.02e-05,0.01,5.02e-05,5e-05
0.3086,2.0491e-09,2.1832e-09,11.437,1,5.03e-05,0.01,5.03e-05,5e-05
0.3086,2.0373e-09,2.1818e-09,11.437,1,5.04e-05,0.01,5.04e-05,5e-05
0.3086,2.0256e-09,2.1804e-09,11.437,1,5.05e-05,0.01,5.05e-05,5e-05
0.3086,2.0138e-09,2.1789e-09,11.437,1,5.06e-05,0.01,5.06e-05,5e-05
0.3086,2.002e-09,2.1775e-09,11.437,1,5.07e-05,0.01,5.07e-05,5e-05
0.3086,1.9902e-09,2.176e-09,11.437,1,5.08e-05,0.01,5.08e-05,5e-05
0.3086,1.9784e-09,2.1746e-09,11.437,1,5.09e-05,0.01,5.09e-05,5e-05
0.3086,1.9666e-09,2.1731e-09,11.437,1,5.1e-05,0.01,5.1e-05,5e-05
0.3086,1.9548e-09,2.1717e-09,11.437,1,5.11e-05,0.01,5.11e-05,5e-05
0.3086,1.943e-09,2.1703e-09,11.437,1,5.12e-05,0.01,5.12e-05,5e-05
0.3086,1.9312e-09,2.1688e-09,11.437,1,5.13e-05,0.01,5.13e-05,5e-05
0.3086,1.9194e-09,2.1674e-09,11.437,1,5.14e-05,0.01,5.14e-05,5e-05
0.3086,1.9076e-09,2.1659e-09,11.437,1,5.15e-05,0.01,5.15e-05,5e-05
0.3086,1.8958e-09,2.1645e-09,11.437,1,5.16e-05,0.01,5.16e-05,5e-05
0.3086,1.884e-09,2.1631e-09,11.437,1,5.17e-05,0.01,5.17e-05,5e-05
0.3086,1.8722e-09,2.1616e-09,11.437,1,5.18e-05,0.01,5.18e-05,5e-05
0.3086,1.8604e-09,2.1602e-09,11.437,1,5.19e-05,0.01,5.19e-05,5e-05
0.3086,1.8486e-09,2.1587e-09,11.437,1,5.2e-05,0.01,5.2e-05,5e-05
0.3086,1.8368e-09,2.1573e-09,11.437,1,5.21e-05,0.01,5.21e-05,5e-05
0.3086,1.825e-09,2.1558e-09,11.437,1,5.22e-05,0.01,5.22e-05,5e-05
0.3086,1.8132e-09,2.1544e-09,11.437,1,5.23e-05,0.01,5.23e-05,5e-05
0.3086,1.8014e-09,2.153e-09,11.437,1,5.24e-05,0.01,5.24e-05,5e-05
0.3086,1.7896e-09,2.1515e-09,11.437,1,5.25e-05,0.01,5.25e-05,5e-05
0.3086,1.7778e-09,2.1501e-09,11.437,1,5.26e-05,0.01,5.26e-05,5e-05
0.3086,1.7661e-09,2.1486e-09,11.437,1,5.27e-05,0.01,5.27e-05,5e-05
0.3086,1.7543e-09,2.1472e-09,11.437,1,5.28e-05,0.01,5.28e-05,5e-05
0.3086,1.7425e-09,2.1458e-09,11.437,1,5.29e-05,0.01,5.29e-05,5e-05
0.3086,1.7307e-09,2.1443e-09,11.437,1,5.3e-05,0.01,5.3e-05,5e-05
0.3086,1.7189e-09,2.1429e-09,11.437,1,5.31e-05,0.01,5.31e-05,5e-05
0.3086,1.7071e-09,2.1414e-09,11.437,1,5.32e-05,0.01,5.32e-05,5e-05
0.3086,1.6953e-09,2.14e-09,11.437,1,5.33e-05,0.01,5.33e-05,5e-05
0.3086,1.6835e-09,2.1385e-09,11.437,1,5.34e-05,0.01,5.34e-05,5e-05
0.3086,1.6717e-09,2.1371e-09,11.437,1,5.35e-05,0.01,5.35e-05,5e-05
0.3086,1.6599e-09,2.1357e-09,11.437,1,5.36e-05,0.01,5.36e-05,5e-05
0.3086,1.6481e-09,2.1342e-09,11.437,1,5.37e-05,0.01,5.37e-05,5e-05
0.3086,1.6363e-09,2.1328e-09,11.437,1,5.38e-05,0.01,5.38e-05,5e-05
0.3086,1.6245e-09,2.1313e-09,11.437,1,5.39e-05,0.01,5.39e-05,5e-05
0.3086,1.6127e-09,2.1299e-09,11.437,1,5.4e-05,0.01,5.4e-05,5e-05
0.3086,1.6009e-09,2.1285e-09,11.437,1,5.41e-05,0.01,5.41e-05,5e-05
0.3086,1.5891e-09,2.127e-09,11.437,1,5.42e-05,0.01,5.42e-05,5e-05
0.3086,1.5773e-09,2.1256e-09,11.437,1,5.43e-05,0.01,5.43e-05,5e-05
0.3086,1.5655e-09,2.1241e-09,11.437,1,5.44e-05,0.01,5.44e-05,5e-05
0.3086,1.5537e-09,2.1227e-09,11.437,1,5.45e-05,0.01,5.45e-05,5e-05
0.3086,1.5419e-09,2.1212e-09,11.437,1,5.46e-05,0.01,5.46e-05,5e-05
0.3086,1.5301e-09,2.1198e-09,11.437,1,5.47e-05,0.01,5.47e-05,5e-05
0.3086,1.5183e-09,2.1184e-09,11.437,1,5.48e-05,0.01,5.48e-05,5e-05
0.3086,1.5066e-09,2.1169e-09,11.437,1,5.49e-05,0.01,5.49e-05,5e-05
0.3086,1.4948e-09,2.1155e-09,11.437,1,5.5e-05,0.01,5.5e-05,5e-05
0.3086,1.483e-09,2.114e-09,11.437,1,5.51e-05,0.01,5.51e-05,5e-05
0.3086,1.4712e-09,2.1126e-09,11.437,1,5.52e-05,0.01,5.52e-05,5e-05
0.3086,1.4594e-09,2.1112e-09,11.437,1,5.53e-05,0.01,5.53e-05,5e-05
0.3086,1.4476e-09,2.1097e-09,11.437,1,5.54e-05,0.01,5.54e-05,5e-05
0.3086,1.4358e-09,2.1083e-09,11.437,1,5.55e-05,0.01,5.55e-05,5e-05
0.3086,1.424e-09,2.1068e-09,11.437,1,5.56e-05,0.01,5.56e-05,5e-05
