"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0026816,7.2696e-12,4.1516e-12,0.045701,1,2.69e-05,0.01,2.69e-05,5e-05
0.0026878,7.2989e-12,4.16e-12,0.045701,1,2.7e-05,0.01,2.7e-05,5e-05
0.002694,7.3282e-12,4.1684e-12,0.045701,1,2.71e-05,0.01,2.71e-05,5e-05
0.0027002,7.3576e-12,4.1768e-12,0.045701,1,2.72e-05,0.01,2.72e-05,5e-05
0.0027064,7.3869e-12,4.1852e-12,0.045701,1,2.73e-05,0.01,2.73e-05,5e-05
0.0027126,7.4162e-12,4.1936e-12,0.045701,1,2.74e-05,0.01,2.74e-05,5e-05
0.0027188,7.4455e-12,4.202e-12,0.045701,1,2.75e-05,0.01,2.75e-05,5e-05
0.002725,7.4748e-12,4.2105e-12,0.045701,1,2.76e-05,0.01,2.76e-05,5e-05
0.0027312,7.5042e-12,4.2189e-12,0.045701,1,2.77e-05,0.01,2.77e-05,5e-05
0.0027374,7.5335e-12,4.2273e-12,0.045701,1,2.78e-05,0.01,2.78e-05,5e-05
0.0027436,7.5628e-12,4.2357e-12,0.045701,1,2.79e-05,0.01,2.79e-05,5e-05
0.0027498,7.5921e-12,4.2441e-12,0.045701,1,2.8e-05,0.01,2.8e-05,5e-05
0.002756,7.6214e-12,4.2525e-12,0.045701,1,2.81e-05,0.01,2.81e-05,5e-05
0.0027622,7.6508e-12,4.2609e-12,0.045701,1,2.82e-05,0.01,2.82e-05,5e-05
0.0027684,7.6801e-12,4.2693e-12,0.045701,1,2.83e-05,0.01,2.83e-05,5e-05
0.0027746,7.7094e-12,4.2777e-12,0.045701,1,2.84e-05,0.01,2.84e-05,5e-05
0.0027808,7.7387e-12,4.2861e-12,0.045701,1,2.85e-05,0.01,2.85e-05,5e-05
0.002787,7.768e-12,4.2945e-12,0.045701,1,2.86e-05,0.01,2.86e-05,5e-05
0.0027932,7.7973e-12,4.3029e-12,0.045701,1,2.87e-05,0.01,2.87e-05,5e-05
0.0027994,7.8267e-12,4.3113e-12,0.045701,1,2.88e-05,0.01,2.88e-05,5e-05
0.0028056,7.856e-12,4.3197e-12,0.045701,1,2.89e-05,0.01,2.89e-05,5e-05
0.0028118,7.8853e-12,4.3281e-12,0.045701,1,2.9e-05,0.01,2.9e-05,5e-05
0.002818,7.9146e-12,4.3365e-12,0.045701,1,2.91e-05,0.01,2.91e-05,5e-05
0.0028242,7.9439e-12,4.3449e-12,0.045701,1,2.92e-05,0.01,2.92e-05,5e-05
0.0028304,7.9733e-12,4.3533e-12,0.045701,1,2.93e-05,0.01,2.93e-05,5e-05
0.0028366,8.0026e-12,4.3617e-12,0.045701,1,2.94e-05,0.01,2.94e-05,5e-05
0.0028428,8.0319e-12,4.3701e-12,0.045701,1,2.95e-05,0.01,2.95e-05,5e-05
0.002849,8.0612e-12,4.3785e-12,0.045701,1,2.96e-05,0.01,2.96e-05,5e-05
0.0028552,8.0905e-12,4.3869e-12,0.045701,1,2.97e-05,0.01,2.97e-05,5e-05
0.0028614,8.1199e-12,4.3953e-12,0.045701,1,2.98e-05,0.01,2.98e-05,5e-05
0.0028676,8.1492e-12,4.4038e-12,0.045701,1,2.99e-05,0.01,2.99e-05,5e-05
0.0028738,8.1785e-12,4.4122e-12,0.045701,1,3e-05,0.01,3e-05,5e-05
0.0028773,8.1693e-12,4.4161e-12,0.045701,1,3.01e-05,0.01,3.01e-05,5e-05
0.0028809,8.1601e-12,4.4201e-12,0.045701,1,3.02e-05,0.01,3.02e-05,5e-05
0.0028844,8.151e-12,4.4241e-12,0.045701,1,3.03e-05,0.01,3.03e-05,5e-05
0.0028879,8.1418e-12,4.428e-12,0.045701,1,3.04e-05,0.01,3.04e-05,5e-05
0.0028914,8.1326e-12,4.432e-12,0.045701,1,3.05e-05,0.01,3.05e-05,5e-05
0.002895,8.1234e-12,4.436e-12,0.045701,1,3.06e-05,0.01,3.06e-05,5e-05
0.0028985,8.1143e-12,4.44e-12,0.045701,1,3.07e-05,0.01,3.07e-05,5e-05
0.002902,8.1051e-12,4.4439e-12,0.045701,1,3.08e-05,0.01,3.08e-05,5e-05
0.0029055,8.0959e-12,4.4479e-12,0.045701,1,3.09e-05,0.01,3.09e-05,5e-05
0.0029091,8.0867e-12,4.4519e-12,0.045701,1,3.1e-05,0.01,3.1e-05,5e-05
0.0029126,8.0776e-12,4.4558e-12,0.045701,1,3.11e-05,0.01,3.11e-05,5e-05
0.0029161,8.0684e-12,4.4598e-12,0.045701,1,3.12e-05,0.01,3.12e-05,5e-05
0.0029196,8.0592e-12,4.4638e-12,0.045701,1,3.13e-05,0.01,3.13e-05,5e-05
0.0029232,8.05e-12,4.4678e-12,0.045701,1,3.14e-05,0.01,3.14e-05,5e-05
0.0029267,8.0409e-12,4.4717e-12,0.045701,1,3.15e-05,0.01,3.15e-05,5e-05
0.0029302,8.0317e-12,4.4757e-12,0.045701,1,3.16e-05,0.01,3.16e-05,5e-05
0.0029337,8.0225e-12,4.4797e-12,0.045701,1,3.17e-05,0.01,3.17e-05,5e-05
0.0029373,8.0133e-12,4.4836e-12,0.045701,1,3.18e-05,0.01,3.18e-05,5e-05
0.0029408,8.0042e-12,4.4876e-12,0.045701,1,3.19e-05,0.01,3.19e-05,5e-05
0.0029443,7.995e-12,4.4916e-12,0.045701,1,3.2e-05,0.01,3.2e-05,5e-05
0.0029478,7.9858e-12,4.4956e-12,0.045701,1,3.21e-05,0.01,3.21e-05,5e-05
0.0029514,7.9766e-12,4.4995e-12,0.045701,1,3.22e-05,0.01,3.22e-05,5e-05
0.0029549,7.9675e-12,4.5035e-12,0.045701,1,3.23e-05,0.01,3.23e-05,5e-05
0.0029584,7.9583e-12,4.5075e-12,0.045701,1,3.24e-05,0.01,3.24e-05,5e-05
0.0029619,7.9491e-12,4.5115e-12,0.045701,1,3.25e-05,0.01,3.25e-05,5e-05
0.0029655,7.9399e-12,4.5154e-12,0.045701,1,3.26e-05,0.01,3.26e-05,5e-05
0.002969,7.9307e-12,4.5194e-12,0.045701,1,3.27e-05,0.01,3.27e-05,5e-05
0.0029725,7.9216e-12,4.5234e-12,0.045701,1,3.28e-05,0.01,3.28e-05,5e-05
0.002976,7.9124e-12,4.5273e-12,0.045701,1,3.29e-05,0.01,3.29e-05,5e-05
0.0029796,7.9032e-12,4.5313e-12,0.045701,1,3.3e-05,0.01,3.3e-05,5e-05
0.0029831,7.894e-12,4.5353e-12,0.045701,1,3.31e-05,0.01,3.31e-05,5e-05
0.0029866,7.8849e-12,4.5393e-12,0.045701,1,3.32e-05,0.01,3.32e-05,5e-05
0.0029901,7.8757e-12,4.5432e-12,0.045701,1,3.33e-05,0.01,3.33e-05,5e-05
0.0029937,7.8665e-12,4.5472e-12,0.045701,1,3.34e-05,0.01,3.34e-05,5e-05
0.0029972,7.8573e-12,4.5512e-12,0.045701,1,3.35e-05,0.01,3.35e-05,5e-05
0.0030007,7.8482e-12,4.5551e-12,0.045701,1,3.36e-05,0.01,3.36e-05,5e-05
0.0030042,7.839e-12,4.5591e-12,0.045701,1,3.37e-05,0.01,3.37e-05,5e-05
0.0030078,7.8298e-12,4.5631e-12,0.045701,1,3.38e-05,0.01,3.38e-05,5e-05
0.0030113,7.8206e-12,4.5671e-12,0.045701,1,3.39e-05,0.01,3.39e-05,5e-05
0.0030148,7.8115e-12,4.571e-12,0.045701,1,3.4e-05,0.01,3.4e-05,5e-05
0.0030183,7.8023e-12,4.575e-12,0.045701,1,3.41e-05,0.01,3.41e-05,5e-05
0.0030219,7.7931e-12,4.579e-12,0.045701,1,3.42e-05,0.01,3.42e-05,5e-05
0.0030254,7.7839e-12,4.5829e-12,0.045701,1,3.43e-05,0.01,3.43e-05,5e-05
0.0030289,7.7748e-12,4.5869e-12,0.045701,1,3.44e-05,0.01,3.44e-05,5e-05
0.0030324,7.7656e-12,4.5909e-12,0.045701,1,3.45e-05,0.01,3.45e-05,5e-05
0.003036,7.7564e-12,4.5949e-12,0.045701,1,3.46e-05,0.01,3.46e-05,5e-05
0.0030395,7.7472e-12,4.5988e-12,0.045701,1,3.47e-05,0.01,3.47e-05,5e-05
0.003043,7.7381e-12,4.6028e-12,0.045701,1,3.48e-05,0.01,3.48e-05,5e-05
0.0030465,7.7289e-12,4.6068e-12,0.045701,1,3.49e-05,0.01,3.49e-05,5e-05
0.0030501,7.7197e-12,4.6107e-12,0.045701,1,3.5e-05,0.01,3.5e-05,5e-05
0.0030536,7.7105e-12,4.6147e-12,0.045701,1,3.51e-05,0.01,3.51e-05,5e-05
0.0030571,7.7013e-12,4.6187e-12,0.045701,1,3.52e-05,0.01,3.52e-05,5e-05
0.0030606,7.6922e-12,4.6227e-12,0.045701,1,3.53e-05,0.01,3.53e-05,5e-05
0.0030642,7.683e-12,4.6266e-12,0.045701,1,3.54e-05,0.01,3.54e-05,5e-05
0.0030677,7.6738e-12,4.6306e-12,0.045701,1,3.55e-05,0.01,3.55e-05,5e-05
0.0030712,7.6646e-12,4.6346e-12,0.045701,1,3.56e-05,0.01,3.56e-05,5e-05
0.0030747,7.6555e-12,4.6385e-12,0.045701,1,3.57e-05,0.01,3.57e-05,5e-05
0.0030783,7.6463e-12,4.6425e-12,0.045701,1,3.58e-05,0.01,3.58e-05,5e-05
0.0030818,7.6371e-12,4.6465e-12,0.045701,1,3.59e-05,0.01,3.59e-05,5e-05
0.0030853,7.6279e-12,4.6505e-12,0.045701,1,3.6e-05,0.01,3.6e-05,5e-05
0.0030888,7.6188e-12,4.6544e-12,0.045701,1,3.61e-05,0.01,3.61e-05,5e-05
0.0030924,7.6096e-12,4.6584e-12,0.045701,1,3.62e-05,0.01,3.62e-05,5e-05
0.0030959,7.6004e-12,4.6624e-12,0.045701,1,3.63e-05,0.01,3.63e-05,5e-05
0.0030994,7.5912e-12,4.6664e-12,0.045701,1,3.64e-05,0.01,3.64e-05,5e-05
0.0031029,7.5821e-12,4.6703e-12,0.045701,1,3.65e-05,0.01,3.65e-05,5e-05
0.0031065,7.5729e-12,4.6743e-12,0.045701,1,3.66e-05,0.01,3.66e-05,5e-05
0.00311,7.5637e-12,4.6783e-12,0.045701,1,3.67e-05,0.01,3.67e-05,5e-05
0.0031135,7.5545e-12,4.6822e-12,0.045701,1,3.68e-05,0.01,3.68e-05,5e-05
0.0031171,7.5454e-12,4.6862e-12,0.045701,1,3.69e-05,0.01,3.69e-05,5e-05
0.0031206,7.5362e-12,4.6902e-12,0.045701,1,3.7e-05,0.01,3.7e-05,5e-05
0.0031241,7.527e-12,4.6942e-12,0.045701,1,3.71e-05,0.01,3.71e-05,5e-05
0.0031276,7.5178e-12,4.6981e-12,0.045701,1,3.72e-05,0.01,3.72e-05,5e-05
0.0031312,7.5087e-12,4.7021e-12,0.045701,1,3.73e-05,0.01,3.73e-05,5e-05
0.0031347,7.4995e-12,4.7061e-12,0.045701,1,3.74e-05,0.01,3.74e-05,5e-05
0.0031382,7.4903e-12,4.71e-12,0.045701,1,3.75e-05,0.01,3.75e-05,5e-05
0.0031417,7.4811e-12,4.714e-12,0.045701,1,3.76e-05,0.01,3.76e-05,5e-05
0.0031453,7.4719e-12,4.718e-12,0.045701,1,3.77e-05,0.01,3.77e-05,5e-05
0.0031488,7.4628e-12,4.722e-12,0.045701,1,3.78e-05,0.01,3.78e-05,5e-05
0.0031523,7.4536e-12,4.7259e-12,0.045701,1,3.79e-05,0.01,3.79e-05,5e-05
0.0031558,7.4444e-12,4.7299e-12,0.045701,1,3.8e-05,0.01,3.8e-05,5e-05
0.0031594,7.4352e-12,4.7339e-12,0.045701,1,3.81e-05,0.01,3.81e-05,5e-05
0.0031629,7.4261e-12,4.7378e-12,0.045701,1,3.82e-05,0.01,3.82e-05,5e-05
0.0031664,7.4169e-12,4.7418e-12,0.045701,1,3.83e-05,0.01,3.83e-05,5e-05
0.0031699,7.4077e-12,4.7458e-12,0.045701,1,3.84e-05,0.01,3.84e-05,5e-05
0.0031735,7.3985e-12,4.7498e-12,0.045701,1,3.85e-05,0.01,3.85e-05,5e-05
0.003177,7.3894e-12,4.7537e-12,0.045701,1,3.86e-05,0.01,3.86e-05,5e-05
0.0031805,7.3802e-12,4.7577e-12,0.045701,1,3.87e-05,0.01,3.87e-05,5e-05
0.003184,7.371e-12,4.7617e-12,0.045701,1,3.88e-05,0.01,3.88e-05,5e-05
0.0031876,7.3618e-12,4.7656e-12,0.045701,1,3.89e-05,0.01,3.89e-05,5e-05
0.0031911,7.3527e-12,4.7696e-12,0.045701,1,3.9e-05,0.01,3.9e-05,5e-05
0.0031946,7.3435e-12,4.7736e-12,0.045701,1,3.91e-05,0.01,3.91e-05,5e-05
0.0031981,7.3343e-12,4.7776e-12,0.045701,1,3.92e-05,0.01,3.92e-05,5e-05
0.0032017,7.3251e-12,4.7815e-12,0.045701,1,3.93e-05,0.01,3.93e-05,5e-05
0.0032052,7.316e-12,4.7855e-12,0.045701,1,3.94e-05,0.01,3.94e-05,5e-05
0.0032087,7.3068e-12,4.7895e-12,0.045701,1,3.95e-05,0.01,3.95e-05,5e-05
0.0032122,7.2976e-12,4.7934e-12,0.045701,1,3.96e-05,0.01,3.96e-05,5e-05
0.0032158,7.2884e-12,4.7974e-12,0.045701,1,3.97e-05,0.01,3.97e-05,5e-05
0.0032193,7.2793e-12,4.8014e-12,0.045701,1,3.98e-05,0.01,3.98e-05,5e-05
0.0032228,7.2701e-12,4.8054e-12,0.045701,1,3.99e-05,0.01,3.99e-05,5e-05
0.0032263,7.2609e-12,4.8093e-12,0.045701,1,4e-05,0.01,4e-05,5e-05
0.0032275,7.2313e-12,4.8103e-12,0.045701,1,4.01e-05,0.01,4.01e-05,5e-05
0.0032286,7.2017e-12,4.8113e-12,0.045701,1,4.02e-05,0.01,4.02e-05,5e-05
0.0032298,7.1721e-12,4.8123e-12,0.045701,1,4.03e-05,0.01,4.03e-05,5e-05
0.0032309,7.1425e-12,4.8132e-12,0.045701,1,4.04e-05,0.01,4.04e-05,5e-05
0.003232,7.1129e-12,4.8142e-12,0.045701,1,4.05e-05,0.01,4.05e-05,5e-05
0.0032332,7.0833e-12,4.8152e-12,0.045701,1,4.06e-05,0.01,4.06e-05,5e-05
0.0032343,7.0537e-12,4.8161e-12,0.045701,1,4.07e-05,0.01,4.07e-05,5e-05
0.0032355,7.0241e-12,4.8171e-12,0.045701,1,4.08e-05,0.01,4.08e-05,5e-05
0.0032366,6.9945e-12,4.8181e-12,0.045701,1,4.09e-05,0.01,4.09e-05,5e-05
0.0032378,6.9649e-12,4.8191e-12,0.045701,1,4.1e-05,0.01,4.1e-05,5e-05
0.0032389,6.9353e-12,4.82e-12,0.045701,1,4.11e-05,0.01,4.11e-05,5e-05
0.00324,6.9057e-12,4.821e-12,0.045701,1,4.12e-05,0.01,4.12e-05,5e-05
0.0032412,6.8761e-12,4.822e-12,0.045701,1,4.13e-05,0.01,4.13e-05,5e-05
0.0032423,6.8465e-12,4.823e-12,0.045701,1,4.14e-05,0.01,4.14e-05,5e-05
0.0032435,6.8169e-12,4.8239e-12,0.045701,1,4.15e-05,0.01,4.15e-05,5e-05
0.0032446,6.7873e-12,4.8249e-12,0.045701,1,4.16e-05,0.01,4.16e-05,5e-05
0.0032458,6.7577e-12,4.8259e-12,0.045701,1,4.17e-05,0.01,4.17e-05,5e-05
0.0032469,6.7281e-12,4.8268e-12,0.045701,1,4.18e-05,0.01,4.18e-05,5e-05
0.003248,6.6985e-12,4.8278e-12,0.045701,1,4.19e-05,0.01,4.19e-05,5e-05
0.0032492,6.6689e-12,4.8288e-12,0.045701,1,4.2e-05,0.01,4.2e-05,5e-05
0.0032503,6.6393e-12,4.8298e-12,0.045701,1,4.21e-05,0.01,4.21e-05,5e-05
0.0032515,6.6097e-12,4.8307e-12,0.045701,1,4.22e-05,0.01,4.22e-05,5e-05
0.0032526,6.5801e-12,4.8317e-12,0.045701,1,4.23e-05,0.01,4.23e-05,5e-05
0.0032538,6.5504e-12,4.8327e-12,0.045701,1,4.24e-05,0.01,4.24e-05,5e-05
0.0032549,6.5208e-12,4.8337e-12,0.045701,1,4.25e-05,0.01,4.25e-05,5e-05
0.003256,6.4912e-12,4.8346e-12,0.045701,1,4.26e-05,0.01,4.26e-05,5e-05
0.0032572,6.4616e-12,4.8356e-12,0.045701,1,4.27e-05,0.01,4.27e-05,5e-05
0.0032583,6.432e-12,4.8366e-12,0.045701,1,4.28e-05,0.01,4.28e-05,5e-05
0.0032595,6.4024e-12,4.8376e-12,0.045701,1,4.29e-05,0.01,4.29e-05,5e-05
0.0032606,6.3728e-12,4.8385e-12,0.045701,1,4.3e-05,0.01,4.3e-05,5e-05
0.0032618,6.3432e-12,4.8395e-12,0.045701,1,4.31e-05,0.01,4.31e-05,5e-05
0.0032629,6.3136e-12,4.8405e-12,0.045701,1,4.32e-05,0.01,4.32e-05,5e-05
0.003264,6.284e-12,4.8414e-12,0.045701,1,4.33e-05,0.01,4.33e-05,5e-05
0.0032652,6.2544e-12,4.8424e-12,0.045701,1,4.34e-05,0.01,4.34e-05,5e-05
0.0032663,6.2248e-12,4.8434e-12,0.045701,1,4.35e-05,0.01,4.35e-05,5e-05
0.0032675,6.1952e-12,4.8444e-12,0.045701,1,4.36e-05,0.01,4.36e-05,5e-05
0.0032686,6.1656e-12,4.8453e-12,0.045701,1,4.37e-05,0.01,4.37e-05,5e-05
0.0032697,6.136e-12,4.8463e-12,0.045701,1,4.38e-05,0.01,4.38e-05,5e-05
0.0032709,6.1064e-12,4.8473e-12,0.045701,1,4.39e-05,0.01,4.39e-05,5e-05
0.003272,6.0768e-12,4.8483e-12,0.045701,1,4.4e-05,0.01,4.4e-05,5e-05
0.0032732,6.0472e-12,4.8492e-12,0.045701,1,4.41e-05,0.01,4.41e-05,5e-05
0.0032743,6.0176e-12,4.8502e-12,0.045701,1,4.42e-05,0.01,4.42e-05,5e-05
0.0032755,5.988e-12,4.8512e-12,0.045701,1,4.43e-05,0.01,4.43e-05,5e-05
0.0032766,5.9584e-12,4.8521e-12,0.045701,1,4.44e-05,0.01,4.44e-05,5e-05
0.0032777,5.9288e-12,4.8531e-12,0.045701,1,4.45e-05,0.01,4.45e-05,5e-05
0.0032789,5.8992e-12,4.8541e-12,0.045701,1,4.46e-05,0.01,4.46e-05,5e-05
0.00328,5.8696e-12,4.8551e-12,0.045701,1,4.47e-05,0.01,4.47e-05,5e-05
0.0032812,5.84e-12,4.856e-12,0.045701,1,4.48e-05,0.01,4.48e-05,5e-05
0.0032823,5.8104e-12,4.857e-12,0.045701,1,4.49e-05,0.01,4.49e-05,5e-05
0.0032835,5.7808e-12,4.858e-12,0.045701,1,4.5e-05,0.01,4.5e-05,5e-05
0.0032846,5.7512e-12,4.859e-12,0.045701,1,4.51e-05,0.01,4.51e-05,5e-05
0.0032857,5.7216e-12,4.8599e-12,0.045701,1,4.52e-05,0.01,4.52e-05,5e-05
0.0032869,5.692e-12,4.8609e-12,0.045701,1,4.53e-05,0.01,4.53e-05,5e-05
0.003288,5.6624e-12,4.8619e-12,0.045701,1,4.54e-05,0.01,4.54e-05,5e-05
0.0032892,5.6328e-12,4.8629e-12,0.045701,1,4.55e-05,0.01,4.55e-05,5e-05
0.0032903,5.6032e-12,4.8638e-12,0.045701,1,4.56e-05,0.01,4.56e-05,5e-05
0.0032915,5.5736e-12,4.8648e-12,0.045701,1,4.57e-05,0.01,4.57e-05,5e-05
0.0032926,5.544e-12,4.8658e-12,0.045701,1,4.58e-05,0.01,4.58e-05,5e-05
0.0032937,5.5144e-12,4.8667e-12,0.045701,1,4.59e-05,0.01,4.59e-05,5e-05
0.0032949,5.4848e-12,4.8677e-12,0.045701,1,4.6e-05,0.01,4.6e-05,5e-05
0.003296,5.4552e-12,4.8687e-12,0.045701,1,4.61e-05,0.01,4.61e-05,5e-05
0.0032972,5.4256e-12,4.8697e-12,0.045701,1,4.62e-05,0.01,4.62e-05,5e-05
0.0032983,5.396e-12,4.8706e-12,0.045701,1,4.63e-05,0.01,4.63e-05,5e-05
0.0032995,5.3664e-12,4.8716e-12,0.045701,1,4.64e-05,0.01,4.64e-05,5e-05
0.0033006,5.3368e-12,4.8726e-12,0.045701,1,4.65e-05,0.01,4.65e-05,5e-05
0.0033017,5.3072e-12,4.8736e-12,0.045701,1,4.66e-05,0.01,4.66e-05,5e-05
0.0033029,5.2776e-12,4.8745e-12,0.045701,1,4.67e-05,0.01,4.67e-05,5e-05
0.003304,5.2479e-12,4.8755e-12,0.045701,1,4.68e-05,0.01,4.68e-05,5e-05
0.0033052,5.2183e-12,4.8765e-12,0.045701,1,4.69e-05,0.01,4.69e-05,5e-05
0.0033063,5.1887e-12,4.8774e-12,0.045701,1,4.7e-05,0.01,4.7e-05,5e-05
0.0033075,5.1591e-12,4.8784e-12,0.045701,1,4.71e-05,0.01,4.71e-05,5e-05
0.0033086,5.1295e-12,4.8794e-12,0.045701,1,4.72e-05,0.01,4.72e-05,5e-05
0.0033097,5.0999e-12,4.8804e-12,0.045701,1,4.73e-05,0.01,4.73e-05,5e-05
0.0033109,5.0703e-12,4.8813e-12,0.045701,1,4.74e-05,0.01,4.74e-05,5e-05
0.003312,5.0407e-12,4.8823e-12,0.045701,1,4.75e-05,0.01,4.75e-05,5e-05
0.0033132,5.0111e-12,4.8833e-12,0.045701,1,4.76e-05,0.01,4.76e-05,5e-05
0.0033143,4.9815e-12,4.8843e-12,0.045701,1,4.77e-05,0.01,4.77e-05,5e-05
0.0033155,4.9519e-12,4.8852e-12,0.045701,1,4.78e-05,0.01,4.78e-05,5e-05
0.0033166,4.9223e-12,4.8862e-12,0.045701,1,4.79e-05,0.01,4.79e-05,5e-05
0.0033177,4.8927e-12,4.8872e-12,0.045701,1,4.8e-05,0.01,4.8e-05,5e-05
0.0033189,4.8631e-12,4.8882e-12,0.045701,1,4.81e-05,0.01,4.81e-05,5e-05
0.00332,4.8335e-12,4.8891e-12,0.045701,1,4.82e-05,0.01,4.82e-05,5e-05
0.0033212,4.8039e-12,4.8901e-12,0.045701,1,4.83e-05,0.01,4.83e-05,5e-05
0.0033223,4.7743e-12,4.8911e-12,0.045701,1,4.84e-05,0.01,4.84e-05,5e-05
0.0033234,4.7447e-12,4.892e-12,0.045701,1,4.85e-05,0.01,4.85e-05,5e-05
0.0033246,4.7151e-12,4.893e-12,0.045701,1,4.86e-05,0.01,4.86e-05,5e-05
0.0033257,4.6855e-12,4.894e-12,0.045701,1,4.87e-05,0.01,4.87e-05,5e-05
0.0033269,4.6559e-12,4.895e-12,0.045701,1,4.88e-05,0.01,4.88e-05,5e-05
0.003328,4.6263e-12,4.8959e-12,0.045701,1,4.89e-05,0.01,4.89e-05,5e-05
0.0033292,4.5967e-12,4.8969e-12,0.045701,1,4.9e-05,0.01,4.9e-05,5e-05
0.0033303,4.5671e-12,4.8979e-12,0.045701,1,4.91e-05,0.01,4.91e-05,5e-05
0.0033314,4.5375e-12,4.8989e-12,0.045701,1,4.92e-05,0.01,4.92e-05,5e-05
0.0033326,4.5079e-12,4.8998e-12,0.045701,1,4.93e-05,0.01,4.93e-05,5e-05
0.0033337,4.4783e-12,4.9008e-12,0.045701,1,4.94e-05,0.01,4.94e-05,5e-05
0.0033349,4.4487e-12,4.9018e-12,0.045701,1,4.95e-05,0.01,4.95e-05,5e-05
0.003336,4.4191e-12,4.9027e-12,0.045701,1,4.96e-05,0.01,4.96e-05,5e-05
0.0033372,4.3895e-12,4.9037e-12,0.045701,1,4.97e-05,0.01,4.97e-05,5e-05
0.0033383,4.3599e-12,4.9047e-12,0.045701,1,4.98e-05,0.01,4.98e-05,5e-05
0.0033394,4.3303e-12,4.9057e-12,0.045701,1,4.99e-05,0.01,4.99e-05,5e-05
0.0033406,4.3007e-12,4.9066e-12,0.045701,1,5e-05,0.01,5e-05,5e-05
0.0033394,4.2731e-12,4.9051e-12,0.045701,1,5.01e-05,0.01,5.01e-05,5e-05
0.0033383,4.2455e-12,4.9035e-12,0.045701,1,5.02e-05,0.01,5.02e-05,5e-05
0.0033372,4.2179e-12,4.902e-12,0.045701,1,5.03e-05,0.01,5.03e-05,5e-05
0.003336,4.1903e-12,4.9004e-12,0.045701,1,5.04e-05,0.01,5.04e-05,5e-05
0.0033349,4.1627e-12,4.8988e-12,0.045701,1,5.05e-05,0.01,5.05e-05,5e-05
0.0033337,4.1351e-12,4.8973e-12,0.045701,1,5.06e-05,0.01,5.06e-05,5e-05
0.0033326,4.1075e-12,4.8957e-12,0.045701,1,5.07e-05,0.01,5.07e-05,5e-05
0.0033314,4.0799e-12,4.8942e-12,0.045701,1,5.08e-05,0.01,5.08e-05,5e-05
0.0033303,4.0524e-12,4.8926e-12,0.045701,1,5.09e-05,0.01,5.09e-05,5e-05
0.0033292,4.0248e-12,4.891e-12,0.045701,1,5.1e-05,0.01,5.1e-05,5e-05
0.003328,3.9972e-12,4.8895e-12,0.045701,1,5.11e-05,0.01,5.11e-05,5e-05
0.0033269,3.9696e-12,4.8879e-12,0.045701,1,5.12e-05,0.01,5.12e-05,5e-05
0.0033257,3.942e-12,4.8864e-12,0.045701,1,5.13e-05,0.01,5.13e-05,5e-05
0.0033246,3.9144e-12,4.8848e-12,0.045701,1,5.14e-05,0.01,5.14e-05,5e-05
0.0033234,3.8868e-12,4.8832e-12,0.045701,1,5.15e-05,0.01,5.15e-05,5e-05
0.0033223,3.8592e-12,4.8817e-12,0.045701,1,5.16e-05,0.01,5.16e-05,5e-05
0.0033212,3.8316e-12,4.8801e-12,0.045701,1,5.17e-05,0.01,5.17e-05,5e-05
0.00332,3.804e-12,4.8785e-12,0.045701,1,5.18e-05,0.01,5.18e-05,5e-05
0.0033189,3.7764e-12,4.877e-12,0.045701,1,5.19e-05,0.01,5.19e-05,5e-05
0.0033177,3.7488e-12,4.8754e-12,0.045701,1,5.2e-05,0.01,5.2e-05,5e-05
0.0033166,3.7213e-12,4.8739e-12,0.045701,1,5.21e-05,0.01,5.21e-05,5e-05
0.0033155,3.6937e-12,4.8723e-12,0.045701,1,5.22e-05,0.01,5.22e-05,5e-05
0.0033143,3.6661e-12,4.8707e-12,0.045701,1,5.23e-05,0.01,5.23e-05,5e-05
0.0033132,3.6385e-12,4.8692e-12,0.045701,1,5.24e-05,0.01,5.24e-05,5e-05
0.003312,3.6109e-12,4.8676e-12,0.045701,1,5.25e-05,0.01,5.25e-05,5e-05
0.0033109,3.5833e-12,4.8661e-12,0.045701,1,5.26e-05,0.01,5.26e-05,5e-05
0.0033097,3.5557e-12,4.8645e-12,0.045701,1,5.27e-05,0.01,5.27e-05,5e-05
0.0033086,3.5281e-12,4.8629e-12,0.045701,1,5.28e-05,0.01,5.28e-05,5e-05
0.0033075,3.5005e-12,4.8614e-12,0.045701,1,5.29e-05,0.01,5.29e-05,5e-05
0.0033063,3.4729e-12,4.8598e-12,0.045701,1,5.3e-05,0.01,5.3e-05,5e-05
0.0033052,3.4453e-12,4.8583e-12,0.045701,1,5.31e-05,0.01,5.31e-05,5e-05
0.003304,3.4177e-12,4.8567e-12,0.045701,1,5.32e-05,0.01,5.32e-05,5e-05
0.0033029,3.3902e-12,4.8551e-12,0.045701,1,5.33e-05,0.01,5.33e-05,5e-05
0.0033017,3.3626e-12,4.8536e-12,0.045701,1,5.34e-05,0.01,5.34e-05,5e-05
0.0033006,3.335e-12,4.852e-12,0.045701,1,5.35e-05,0.01,5.35e-05,5e-05
0.0032995,3.3074e-12,4.8505e-12,0.045701,1,5.36e-05,0.01,5.36e-05,5e-05
0.0032983,3.2798e-12,4.8489e-12,0.045701,1,5.37e-05,0.01,5.37e-05,5e-05
0.0032972,3.2522e-12,4.8473e-12,0.045701,1,5.38e-05,0.01,5.38e-05,5e-05
